id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589935813,11710,송파구,영업,"",일식,72.88,서울특별시 송파구 오금동 40-18번지 지상1층,211330.253836426,444935.88527948
8589935814,11710,송파구,폐업,20170816,카페,49.60,서울특별시 송파구 잠실동 22-6번지 리센츠상가 2층 2A78호,207624.424720682,445533.439634339
8589935815,11710,송파구,폐업,20190416,한식,89.10,서울특별시 송파구 방이동 67-10번지 지상2층,209580.172006225,445580.412817416
8589935816,11710,송파구,영업,"",한식,27.00,서울특별시 송파구 잠실동 35-2번지 지하1층 B121136호,207553.918225133,445383.338011122
8589935817,11710,송파구,영업,"",한식,331.48,서울특별시 송파구 문정동 70-9번지 지상1층,211088.117066794,442328.200332051
8589935818,11710,송파구,폐업,20170529,한식,22.00,서울특별시 송파구 마천동 137-9번지 지상1층,213274.80405349,443903.726044163
8589935819,11710,송파구,폐업,20190122,한식,60.00,서울특별시 송파구 송파동 85-12번지 지상1층,209552.904563105,444817.52378517
8589935820,11710,송파구,폐업,20190430,치킨,66.00,서울특별시 송파구 삼전동 131-3번지 지상1층,208501.534984888,444781.319899711
8589935821,11710,송파구,영업,"",기타,185.02,서울특별시 송파구 잠실동 40-1 롯데백화점 지상11층,208589.363343145,445455.90405262
8589935822,11710,송파구,폐업,20190114,기타,119.50,서울특별시 송파구 방이동 213-8번지 지하1층,210836.848214903,445236.950179605
8589935823,11710,송파구,폐업,20170321,양식,24.65,서울특별시 송파구 잠실동 242-11번지 지상1층 4호,207704.870569282,445063.125148526
8589935824,11710,송파구,폐업,20181101,기타,45.00,서울특별시 송파구 마천동 185-2번지 C동 지상1층,213454.011509466,443847.599451556
8589935825,11710,송파구,영업,"",카페,36.00,서울특별시 송파구 송파동 145-7번지 지상1층,210135.885217878,444982.3758857
8589935826,11710,송파구,영업,"",한식,27.00,서울특별시 송파구 가락동 48-2,210596.49991755,444061.290091795
8589935827,11710,송파구,폐업,20180209,한식,59.40,서울특별시 송파구 석촌동 254-5번지 지하1층 2호,209186.256357737,444169.524049172
8589935828,11710,송파구,폐업,20170310,기타,408.96,서울특별시 송파구 장지동 905번지 위례택지개발지구 A1-10블럭,"",""
8589935829,11710,송파구,폐업,20180228,한식,115.50,서울특별시 송파구 방이동 164-5번지 지상1층,210702.27132729,445549.406434983
8589935830,11710,송파구,영업,"",기타,91.52,서울특별시 송파구 방이동 68-6번지 지상4층,209588.752416834,445600.499975846
8589935831,11710,송파구,영업,"",한식,101.50,서울특별시 송파구 잠실동 180-4 지상1층,207122.20022936,445436.345120895
8589935832,11710,송파구,영업,"",기타,140.25,서울특별시 송파구 문정동 622번지 한화오벨리스크 지상1층 102호,210516.191915095,441996.227705236
8589935833,11710,송파구,폐업,20170413,치킨,26.40,서울특별시 송파구 송파동 95-40번지 지상1층,209758.749807549,444475.201180438
8589935834,11710,송파구,영업,"",분식,7.00,서울특별시 송파구 방이동 124-20번지 지상1층,210349.83097706,445311.794973531
8589935835,11710,송파구,폐업,20180322,기타,46.00,서울특별시 송파구 거여동 37-6번지 지상1층,212741.34860444,443471.426485698
8589935836,11710,송파구,영업,"",기타,33.05,서울특별시 송파구 가락동 86-9번지 지상1층,210554.209565262,443760.496739946
8589935837,11710,송파구,폐업,20170302,기타,127.30,서울특별시 송파구 방이동 135-25번지 지하1층,210424.092221649,445305.212183549
8589935838,11710,송파구,영업,"",뷔페,165.34,서울특별시 송파구 거여동 174-4번지 지하1층,212721.851392853,443595.751962782
8589935839,11710,송파구,영업,"",한식,50.00,서울특별시 송파구 문정동 40-1번지 지상1층,210953.642306335,442790.215672467
8589935840,11710,송파구,영업,"",카페,64.00,서울특별시 송파구 문정동 75-7번지 지하1층,211129.47770153,442034.053754612
8589935841,11710,송파구,폐업,20170726,한식,39.00,서울특별시 송파구 신천동 7번지 장미B상가 지하1층 2동 13호,208707.089897534,446299.352775446
8589935842,11710,송파구,영업,"",한식,43.70,서울특별시 송파구 잠실동 201-10번지 지상1층,207152.490971908,445177.345756802
8589935843,11710,송파구,폐업,20170802,기타,50.00,서울특별시 송파구 오금동 48-9번지 지상1층,211278.084616692,444569.005917153
8589935844,11710,송파구,영업,"",기타,44.42,서울특별시 송파구 석촌동 1-1번지 신동아로잔뷰 지상1층 114호,208570.23058604,444895.883501208
8589935845,11710,송파구,폐업,20180417,한식,81.70,서울특별시 송파구 가락동 98번지 지상1층 101호,210467.476335138,443605.315173322
8589935846,11710,송파구,폐업,20180501,한식,46.02,서울특별시 송파구 장지동 880번지 대길프라자 지상1층 1-5호,212511,442178
8589935847,11710,송파구,영업,"",기타,30.00,서울특별시 송파구 잠실동 207-14번지 지상1층,207462.828205869,445224.714790957
8589935848,11710,송파구,영업,"",분식,59.20,서울특별시 송파구 신천동 17-6번지 미성상가 지하1층 89호,209393.076054654,446147.977949052
8589935849,11710,송파구,영업,"",기타,26.48,서울특별시 송파구 잠실동 209-2번지 지상1층 101호,207591.935792101,445173.382920733
8589935850,11710,송파구,영업,"",한식,43.00,서울특별시 송파구 문정동 51-7번지 석정빌딩,210813.51310976,442691.180644406
8589935851,11710,송파구,영업,"",기타,41.47,서울특별시 송파구 송파동 162번지 송파삼성래미안아파트,210423.60497199,444729.592842278
8589935852,11710,송파구,영업,"",한식,71.09,서울특별시 송파구 문정동 632번지 가든파이브 웍스 지하1층 BF1069호,210780.126180232,441730.920486073
8589935853,11710,송파구,폐업,20190116,기타,24.00,서울특별시 송파구 잠실동 201-13번지 지상1층 102호,207173.976385328,445156.455796039
8589935854,11710,송파구,영업,"",한식,83.00,서울특별시 송파구 문정동 43-15번지 지상1층,210838.651890106,443007.453032355
8589935855,11710,송파구,폐업,20180419,치킨,87.90,서울특별시 송파구 석촌동 175-10번지 지상1층,209289.98131118,444807.816195826
8589935856,11710,송파구,영업,"",한식,24.00,서울특별시 송파구 오금동 149-7번지 지상1층,212146.673619895,444242.604752963
8589935857,11710,송파구,영업,"",기타,33.00,서울특별시 송파구 잠실동 207-14 지상1층,207462.828205869,445224.714790957
8589935858,11710,송파구,폐업,20170410,기타,23.60,서울특별시 송파구 잠실동 22-6번지 리센츠상가 지상1층 A3호,207624.424720682,445533.439634339
8589935859,11710,송파구,영업,"",분식,30.00,서울특별시 송파구 거여동 42-10번지,212742.901828312,443495.422080786
8589935860,11710,송파구,폐업,20170726,기타,60.00,서울특별시 송파구 석촌동 16번지 지상1층,208675.977463938,444564.712535703
8589935861,11710,송파구,폐업,20180322,기타,50.80,서울특별시 송파구 석촌동 291-15번지 지상1층,209396.124522322,444536.830539521
8589935862,11710,송파구,폐업,20170608,카페,59.40,서울특별시 송파구 오금동 144번지 지상1층 103104,212289.744423583,444205.86077515
8589935863,11710,송파구,영업,"",기타,30.00,서울특별시 송파구 문정동 42-12 지상1층,210855.726240563,443021.621006225
8589935864,11710,송파구,영업,"",한식,45.00,서울특별시 송파구 가락동 17-7번지 지상1층,210928.085198161,444326.415030207
8589935865,11710,송파구,영업,"",분식,21.45,서울특별시 송파구 거여동 554-5번지 지상1층,212524.962758145,443517.576354039
8589935866,11710,송파구,폐업,20170623,기타,40.00,서울특별시 송파구 문정동 27-3번지 지상1층,211001.311249532,443023.636030577
8589935867,11710,송파구,폐업,20170807,카페,76.40,서울특별시 송파구 송파동 30-3번지 지상1층,209308.30094075,445269.719227519
8589935868,11710,송파구,폐업,20171108,한식,82.07,서울특별시 송파구 가락동 99-7번지 ID타워 101호,210544.064382887,443492.364981682
8589935869,11710,송파구,폐업,20180615,일식,561.00,서울특별시 송파구 잠실동 181번지 M타워 3층,207102.395,445477.545
8589935870,11710,송파구,영업,"",한식,45.76,서울특별시 송파구 신천동 7 장미A상가 지하1층 13-113-220-120-2 2동,208707.089897534,446299.352775446
8589935871,11710,송파구,영업,"",기타,42.88,서울특별시 송파구 가락동 167-7번지 지상1층,211925.994827579,443893.389745283
8589935872,11710,송파구,폐업,20180405,양식,226.11,서울특별시 송파구 잠실동 40-1번지 롯데백화점 11층,208589.363343145,445455.90405262
8589935873,11710,송파구,폐업,20190614,카페,62.76,서울특별시 송파구 가락동 49-11번지 지상1층 101호,210661.960239703,443969.663580934
8589935874,11710,송파구,영업,"",양식,503.09,서울특별시 송파구 가락동 197-17번지 태성빌딩,211735.219897288,443481.743572619
8589935875,11710,송파구,영업,"",양식,490.97,서울특별시 송파구 삼전동 130-2번지 지상3층,208461.711771104,444909.485167689
8589935876,11710,송파구,영업,"",기타,30.00,서울특별시 송파구 마천동 143-19번지 지상1층,213280.100839144,443990.124931078
8589935877,11710,송파구,영업,"",한식,59.40,서울특별시 송파구 석촌동 17-4 지상1층,208675.208902167,444588.612228425
8589935878,11710,송파구,폐업,20180709,카페,35.00,서울특별시 송파구 가락동 35-9번지 101호,211011.026479659,444178.34100577
8589935879,11710,송파구,폐업,20191125,기타,57.70,서울특별시 송파구 장지동 880번지 지상2층 3호,212511,442178
8589935880,11710,송파구,영업,"",한식,18.00,서울특별시 송파구 마천동 145-2번지 지상1층,213283.031544239,444036.292845663
8589935881,11710,송파구,영업,"",치킨,20.00,서울특별시 송파구 송파동 111-19번지 지상1층,209661.605795441,444817.823795694
8589935882,11710,송파구,영업,"",치킨,52.80,서울특별시 송파구 삼전동 31-14번지 지상1층,207780.92742717,444500.575662515
8589935883,11710,송파구,영업,"",치킨,76.00,서울특별시 송파구 송파동 30-3번지 지상1층,209308.30094075,445269.719227519
8589935884,11710,송파구,폐업,20180328,한식,115.00,서울특별시 송파구 삼전동 26번지 지상1층,208093.975120764,444949.438236275
8589935885,11710,송파구,영업,"",치킨,26.00,서울특별시 송파구 문정동 76-2번지 지상1층,211162.007627093,442033.492856368
8589935886,11710,송파구,영업,"",기타,82.60,서울특별시 송파구 방이동 39-12번지 지상3층,209689.045731883,445965.47506444
8589935887,11710,송파구,영업,"",한식,52.14,서울특별시 송파구 잠실동 40-1번지 롯데월드 쇼핑몰동 지하1층,208589.363343145,445455.90405262
8589935888,11710,송파구,영업,"",한식,98.00,서울특별시 송파구 석촌동 254번지 지상2층,209157.711174056,444158.516011486
8589935889,11710,송파구,영업,"",카페,29.70,서울특별시 송파구 석촌동 282-2번지 1층,209351.755742105,444553.900630148
8589935890,11710,송파구,폐업,20170214,기타,22.80,서울특별시 송파구 문정동 634번지 가든파이브 라이프 지상9층 Y-9001호,210986.460698452,441725.293491662
8589935891,11710,송파구,폐업,20190114,기타,155.95,서울특별시 송파구 잠실동 189-9번지 지상2층,207222.404796277,445345.127848386
8589935892,11710,송파구,영업,"",기타,36.00,서울특별시 송파구 마천동 172-1번지 지상1층,213352.825103698,444021.922407685
8589935893,11710,송파구,영업,"",한식,39.01,서울특별시 송파구 잠실동 27-1번지 주공아파트 103-가호,208164.320431227,445991.501043396
8589935894,11710,송파구,폐업,20170124,분식,31.22,서울특별시 송파구 마천동 128-117번지 지상1층,213265.556494172,443827.922887477
8589935895,11710,송파구,폐업,20190830,기타,48.02,서울특별시 송파구 잠실동 231번지 지상1층 103호,207350.525095673,445036.880284016
8589935896,11710,송파구,영업,"",치킨,26.44,서울특별시 송파구 마천동 185-3번지 지상1층,213422.892376686,443866.100849104
8589935897,11710,송파구,영업,"",기타,60.00,서울특별시 송파구 방이동 48-4번지 지상1층,209940.074793982,445941.915123517
8589935898,11710,송파구,폐업,20170307,기타,30.00,서울특별시 송파구 방이동 124-1번지 지상1층,210171.677611295,445188.503709114
8589935899,11710,송파구,폐업,20170222,일식,33.50,서울특별시 송파구 삼전동 45번지 지상1층,207806.061833559,444492.616620422
8589935900,11710,송파구,영업,"",기타,66.10,서울특별시 송파구 송파동 98-9번지 지상1층,209769.967107533,444423.763486106
8589935901,11710,송파구,영업,"",치킨,42.00,서울특별시 송파구 삼전동 7-5번지 지상1층,207772.418258689,444725.530818296
8589935902,11710,송파구,폐업,20190619,기타,79.00,서울특별시 송파구 오금동 615번지 올림픽세트레빌 지상1층 103-1호,211217.0019233,445334.151660974
8589935903,11710,송파구,폐업,20170317,치킨,30.00,서울특별시 송파구 잠실동 316-6번지 지상1층,207396.416849098,444682.105012443
8589935904,11710,송파구,영업,"",기타,62.41,서울특별시 송파구 문정동 634번지 가든파이브 라이프 지상10층 T-10016호,210986.460698452,441725.293491662
8589935905,11710,송파구,영업,"",기타,54.00,서울특별시 송파구 문정동 105번지 지상1층,211397.218826099,442610.143228307
8589935906,11710,송파구,영업,"",기타,48.30,서울특별시 송파구 방이동 201-4번지 지상1층,210895.302283963,445345.175636708
8589935907,11710,송파구,영업,"",기타,59.00,서울특별시 송파구 삼전동 129번지 지상1층,208414.342944949,444887.157179846
8589935908,11710,송파구,영업,"",기타,33.06,서울특별시 송파구 잠실동 218번지 지상1층,207163.22705481,445132.435339638
8589935909,11710,송파구,폐업,20170706,기타,18.00,서울특별시 송파구 가락동 72-13번지 지상1층,210574.130056725,443955.808313179
8589935910,11710,송파구,영업,"",양식,95.70,서울특별시 송파구 방이동 38-13번지 지상3층,209668.738418531,445897.913155571
8589935911,11710,송파구,폐업,20180402,기타,49.50,서울특별시 송파구 삼전동 2-4번지 지상1층,207978.716039274,444926.079165964
8589935912,11710,송파구,영업,"",기타,21.45,서울특별시 송파구 송파동 103-9번지 지상1층,210054.693077362,444651.891011687
8589935913,11710,송파구,폐업,20170117,기타,22.00,서울특별시 송파구 방이동 223-6번지 황도빌딩 지상1층,210629.304702902,444957.58458775
8589935914,11710,송파구,폐업,20180126,기타,140.56,서울특별시 송파구 방이동 171번지 지상1층 102호,210446.051513442,445844.27948141
8589935915,11710,송파구,영업,"",기타,177.30,서울특별시 송파구 방이동 34-9 지상3층,209568.288855197,445854.428066419
8589935916,11710,송파구,폐업,20180123,기타,40.00,서울특별시 송파구 방이동 167-1번지 지상1층,210543.844253628,445621.287912823
8589935917,11710,송파구,영업,"",치킨,60.30,서울특별시 송파구 신천동 7번지 장미A상가  B5-15-26호 1동 B5-1호,208707.089897534,446299.352775446
8589935918,11710,송파구,폐업,20190603,일식,45.65,서울특별시 송파구 신천동 11-4번지 잠실푸르지오월드마크상가 지상1층 137호,209087.122362019,446139.152554604
8589935919,11710,송파구,영업,"",기타,5.50,서울특별시 송파구 마천동 151-8번지 지상1층,213336.653507837,444106.81995807
8589935920,11710,송파구,영업,"",기타,72.52,서울특별시 송파구 거여동 4번지 지상1층,212554.329768033,444091.806967955
8589935921,11710,송파구,영업,"",기타,36.00,서울특별시 송파구 가락동 171번지 지상1층 102호,211816.017858218,443941.396213714
8589935922,11710,송파구,영업,"",기타,39.27,서울특별시 송파구 장지동 880번지 대길프라자 지상1층 9호,212511,442178
8589935923,11710,송파구,영업,"",한식,185.71,서울특별시 송파구 가락동 137-3번지 현대빌리지 102104,211262.994857358,443408.278406299
8589935924,11710,송파구,영업,"",치킨,10.00,서울특별시 송파구 마천동 125-22번지 지상1층,213064.530769315,443950.549973493
8589935925,11710,송파구,폐업,20181031,기타,33.00,서울특별시 송파구 풍납동 156-13번지 지상1츤,210507.606500083,447913.771943533
8589935926,11710,송파구,영업,"",한식,28.40,서울특별시 송파구 삼전동 11번지 지상1층,207909.937598665,444747.441720032
8589935927,11710,송파구,폐업,20190919,기타,49.58,서울특별시 송파구 오금동 615번지 올림픽파크센트레빌 지상1층 102-1호,211217.0019233,445334.151660974
8589935928,11710,송파구,영업,"",기타,29.90,서울특별시 송파구 잠실동 180번지 파로스관광호텔 지상1층,207106.032236098,445432.48407791
8589935929,11710,송파구,영업,"",기타,33.00,서울특별시 송파구 송파동 47-3번지 지상1층,209731.088789474,445196.663465348
8589935930,11710,송파구,폐업,20170921,기타,160.08,서울특별시 송파구 마천동 35-1번지 한스어반타워 지상1층,212877.140294641,444042.378453313
8589935931,11710,송파구,영업,"",기타,112.88,서울특별시 송파구 가락동 180-9 지상1층,211919.656819456,443376.194905417
8589935932,11710,송파구,폐업,20170605,기타,16.13,서울특별시 송파구 마천동 140-2번지 마천중앙시장 1동 A1호,213247.196130934,444020.568495222
8589935933,11710,송파구,폐업,20170222,한식,18.24,서울특별시 송파구 잠실동 27-6번지 지하1호-8(내 56호),208187.623477261,445589.718583334
8589935934,11710,송파구,영업,"",기타,30.00,서울특별시 송파구 가락동 87 유일빌딩 지상1층 101호,210487.141556962,443887.039075593
8589935935,11710,송파구,영업,"",주점,121.95,서울특별시 송파구 방이동 55번지 지하1층,209875.821019152,445913.652532784
8589935936,11710,송파구,영업,"",분식,56.19,서울특별시 송파구 신천동 11-8번지 더샵스타리버,209393.076054654,446147.977949052
8589935937,11710,송파구,폐업,20170131,기타,46.20,서울특별시 송파구 문정동 122-10번지 지상1층,211632.676632598,442953.248492703
8589935938,11710,송파구,영업,"",양식,144.13,서울특별시 송파구 잠실동 40-1번지 롯데백화점 지하1층,208589.363343145,445455.90405262
8589935939,11710,송파구,폐업,20170222,한식,74.01,서울특별시 송파구 신천동 7번지 장미B상가 112-1113호 1동,208707.089897534,446299.352775446
8589935940,11710,송파구,폐업,20190910,중식,72.60,서울특별시 송파구 석촌동 255-1번지 지상1층,209197.955428674,444220.880124199
8589935941,11710,송파구,폐업,20170125,분식,25.00,서울특별시 송파구 송파동 164-9번지 지상1층,210317.972009593,444503.537959868
8589935942,11710,송파구,영업,"",분식,35.50,서울특별시 송파구 신천동 7번지 장미상가 A동 지하1층 29-12호,208707.089897534,446299.352775446
8589935943,11710,송파구,영업,"",기타,25.00,서울특별시 송파구 송파동 97-39 지상1층,209809.356941134,444281.763931343
8589935944,11710,송파구,폐업,20191230,기타,139.00,서울특별시 송파구 삼전동 49-4번지 지상1층,208073.302872101,444528.173373954
8589935945,11710,송파구,영업,"",한식,32.00,서울특별시 송파구 문정동 620번지 송파푸르지오시티 지상1층 150호,210654.50616628,442070.575741668
8589935946,11710,송파구,폐업,20171123,양식,33.00,서울특별시 송파구 잠실동 313-8번지 지상1층,207234.380205273,444826.914078596
8589935947,11710,송파구,영업,"",기타,99.70,서울특별시 송파구 방이동 203-8번지 지상1층,210999.365310903,445351.960382194
8589935948,11710,송파구,폐업,20170222,분식,21.06,서울특별시 송파구 잠실동 19-9번지 파인애플상가 지하1층 A2021,207373.50021477,445545.656024061
8589935949,11710,송파구,폐업,20170802,한식,146.90,서울특별시 송파구 오금동 81-8번지 지상1층,211694.780465526,445003.304274723
8589935950,11710,송파구,영업,"",한식,102.18,서울특별시 송파구 잠실동 192-3 지상1층,207086.029217428,445310.210050148
8589935951,11710,송파구,영업,"",기타,22.45,서울특별시 송파구 잠실동 8번지 잠실역지하상가쇼핑 D-12호,206531.147433206,446166.196360319
8589935952,11710,송파구,폐업,20180227,기타,149.33,서울특별시 송파구 송파동 31-2번지 현대레이크빌 지상1층 101호,209389.696217302,445393.711556926
8589935953,11710,송파구,영업,"",한식,41.25,서울특별시 송파구 방이동 155-22번지 지상1층,210344.227301324,445679.666881216
8589935954,11710,송파구,폐업,20180705,뷔페,294.14,서울특별시 송파구 잠실동 180-9번지 반석빌딩 지상5층,207167.830357451,445411.928245639
8589935955,11710,송파구,폐업,20170411,기타,25.00,서울특별시 송파구 잠실동 179-1번지 지하1층,207068.774903286,445402.445944592
8589935956,11710,송파구,영업,"",한식,630.00,서울특별시 송파구 잠실동 186 은전빌딩및사이공하우스,207307.809494696,445381.464390854
8589935957,11710,송파구,폐업,20180702,한식,26.40,서울특별시 송파구 방이동 117-31번지 지상1층,210171.961428149,445237.86565715
8589935958,11710,송파구,영업,"",한식,99.00,서울특별시 송파구 송파동 145-19번지 지상1층,210061.696066807,445024.40222663
8589935959,11710,송파구,영업,"",한식,229.80,서울특별시 송파구 신천동 7-18번지 롯데캐슬 지상2층 201-1호(205호),208836.192051204,445807.727388799
8589935960,11710,송파구,영업,"",한식,34.50,서울특별시 송파구 가락동 11-1 지상1층,211067.001608223,444432.766122124
8589935961,11710,송파구,영업,"",한식,31.50,서울특별시 송파구 잠실동 212번지 지상1층 102호,207380.19299205,445178.478407786
8589935962,11710,송파구,영업,"",한식,21.00,서울특별시 송파구 잠실동 313-9번지 지상1층,207256.135126155,444819.169842215
8589935963,11710,송파구,영업,"",치킨,72.48,서울특별시 송파구 삼전동 5-2 지상1층,207845.479093595,444833.190758046
8589935964,11710,송파구,영업,"",한식,66.20,서울특별시 송파구 풍납동 338-1번지 지상1층,210433.680186162,447716.700172089
8589935965,11710,송파구,영업,"",기타,35.60,서울특별시 송파구 신천동 7번지 장미A상가 지상1층 2동 101호,208707.089897534,446299.352775446
8589935966,11710,송파구,폐업,20180702,치킨,41.40,서울특별시 송파구 삼전동 131-3번지 지상1층,208501.534984888,444781.319899711
8589935967,11710,송파구,영업,"",기타,63.90,서울특별시 송파구 문정동 620번지 송파푸르지오시티 지상1층 118호,210654.50616628,442070.575741668
8589935968,11710,송파구,영업,"",기타,71.42,서울특별시 송파구 방이동 225 한양아파트상가 102103호,210775.452144611,444886.92475337
8589935969,11710,송파구,영업,"",한식,225.00,서울특별시 송파구 거여동 42-3번지 청송회관 지상1층,212775.796583888,443563.976192796
8589935970,11710,송파구,폐업,20170918,기타,33.00,서울특별시 송파구 잠실동 208-6번지 지상1층,207497.87969687,445232.032256783
8589935971,11710,송파구,폐업,20190731,한식,37.00,서울특별시 송파구 석촌동 276-10번지 지상1층,209475.431,444314.768
8589935972,11710,송파구,폐업,20171010,기타,380.16,서울특별시 송파구 오금동 99번지 오금공공주택지구 2단지 블럭,212137.323674629,445002.707211165
8589935973,11710,송파구,영업,"",기타,96.00,서울특별시 송파구 거여동 251-1번지 지상1층,212802.305371634,443330.86125985
8589935974,11710,송파구,영업,"",한식,65.06,서울특별시 송파구 가락동 80번지 성원상떼빌 지상2층 102동 204호,210580.683290918,443657.71204579
8589935975,11710,송파구,영업,"",한식,133.70,서울특별시 송파구 잠실동 193-7번지 지하1층,207052.375771419,445360.804501806
8589935976,11710,송파구,영업,"",한식,16.50,서울특별시 송파구 잠실동 40-1번지 롯데월드 매직아일랜드 지상1층,208589.363343145,445455.90405262
8589935977,11710,송파구,영업,"",한식,13.00,서울특별시 송파구 가락동 600번지,209790.959909032,443481.212174317
8589935978,11710,송파구,영업,"",한식,33.00,서울특별시 송파구 문정동 9-9번지 1층2호,211236.439970694,443109.306662231
8589935979,11710,송파구,영업,"",기타,32.93,서울특별시 송파구 가락동 8번지 가락스타클래스 104호,211082.205235743,444525.412046546
8589935980,11710,송파구,영업,"",기타,49.50,서울특별시 송파구 송파동 8번지,209200.441482947,445163.355736042
8589935981,11710,송파구,영업,"",한식,36.90,서울특별시 송파구 마천동 176-20 지상1층,213334.023011872,443884.911981374
8589935982,11710,송파구,폐업,20180604,분식,92.91,"",209039.148023482,446007.966801057
8589935983,11710,송파구,영업,"",한식,26.42,서울특별시 송파구 풍납동 476-3번지 지상1층 101호,210705.195947786,448412.552331607
8589935984,11710,송파구,폐업,20191025,기타,21.70,서울특별시 송파구 풍납동 503-9번지 지상1층,210455.347077503,447714.758483238
8589935985,11710,송파구,폐업,20171030,기타,26.50,서울특별시 송파구 삼전동 10-3번지 지상1층,207884.887613587,444694.637993134
8589935986,11710,송파구,폐업,20191023,한식,150.00,서울특별시 송파구 문정동 150-23번지 지상1층,210155.914767213,443232.861229646
8589935987,11710,송파구,영업,"",기타,23.00,서울특별시 송파구 송파동 8-13 101호,209232.649897387,445171.700190666
8589935988,11710,송파구,영업,"",기타,28.00,서울특별시 송파구 마천동 183-42번지,213254.676144537,443723.687662252
8589935989,11710,송파구,폐업,20181122,기타,49.80,서울특별시 송파구 문정동 620번지 송파푸르지오 지상1층 109호,210654.50616628,442070.575741668
8589935990,11710,송파구,영업,"",한식,22.36,서울특별시 송파구 문정동 634번지 가든파이브라이프 지상9층 F-9113호,210986.460698452,441725.293491662
8589935991,11710,송파구,영업,"",한식,40.00,서울특별시 송파구 송파동 180-4번지 지상1층,210064.371102607,444318.222788252
8589935992,11710,송파구,영업,"",기타,79.80,서울특별시 송파구 잠실동 207-16번지 지상1층,207468.706976323,445256.31336908
8589935993,11710,송파구,폐업,20180724,기타,93.00,서울특별시 송파구 잠실동 191-6번지 지상2층,207142.554353777,445325.80993576
8589935994,11710,송파구,영업,"",한식,67.07,서울특별시 송파구 삼전동 22번지 117호,208064.628654276,444995.650998844
8589935995,11710,송파구,폐업,20180105,기타,26.00,서울특별시 송파구 오금동 42-5번지 105호,211225.727825341,444997.028010334
8589935996,11710,송파구,폐업,20190610,주점,23.00,서울특별시 송파구 가락동 17-2번지,210931.327279915,444358.279092223
8589935997,11710,송파구,폐업,20170222,기타,33.00,서울특별시 송파구 석촌동 177-2번지 지상1층,209247.900395006,444897.863772662
8589935998,11710,송파구,영업,"",기타,161.70,서울특별시 송파구 잠실동 184-12번지 지상2층,207463.346184922,445410.093878716
8589935999,11710,송파구,폐업,20190103,기타,20.00,서울특별시 송파구 마천동 144-5번지 지상1층,213325.445666505,444007.411370767
8589936000,11710,송파구,폐업,20170428,기타,517.00,서울특별시 송파구 문정동 634번지 가든파이브 패션관 지상7층 F7009-15F7038-45호,210986.460698452,441725.293491662
8589936001,11710,송파구,영업,"",기타,27.17,서울특별시 송파구 마천동 373-1 지상1층,213584.041615959,443333.357143556
8589936002,11710,송파구,폐업,20190521,양식,61.00,서울특별시 송파구 방이동 62-8번지 석정빌딩 지하1층,209540.814362969,445695.46525298
8589936003,11710,송파구,폐업,20171107,기타,35.00,서울특별시 송파구 석촌동 10-6번지 지상1층,208534.547921767,444631.942141071
8589936004,11710,송파구,폐업,20170209,기타,65.00,서울특별시 송파구 방이동 219-9번지 지상1층,210674.776088529,445055.519973019
8589936005,11710,송파구,영업,"",한식,299.00,서울특별시 송파구 삼전동 17번지 금강빌딩 1층2층,208046.492965406,444958.602690525
8589936006,11710,송파구,폐업,20190923,기타,33.00,서울특별시 송파구 가락동 70-3번지,210472.9609129,443988.587038437
8589936007,11710,송파구,영업,"",기타,79.77,서울특별시 송파구 잠실동 185-12 1층,207443.131412711,445385.72332524
8589936008,11710,송파구,영업,"",치킨,36.55,서울특별시 송파구 문정동 40-8번지 1층,210946.459307451,442900.602414179
8589936009,11710,송파구,영업,"",한식,49.50,서울특별시 송파구 가락동 80번지 가락사우나 찜질방 내,210580.683290918,443657.71204579
8589936010,11710,송파구,폐업,20190116,일식,41.20,서울특별시 송파구 송파동 146-3번지 지상1층,210211.186930669,444926.117747503
8589936011,11710,송파구,영업,"",기타,151.80,서울특별시 송파구 마천동 176-6번지 지상1층,213392.525576079,443870.935755137
8589936012,11710,송파구,영업,"",기타,140.89,서울특별시 송파구 문정동 77-1번지 미담빌딩,211151.596505596,442099.934449558
8589936013,11710,송파구,영업,"",한식,45.75,서울특별시 송파구 문정동 634번지 가든파이브라이프동 Y-900호,210986.460698452,441725.293491662
8589936014,11710,송파구,영업,"",한식,66.00,서울특별시 송파구 마천동 33번지 지상1층,212784.616145219,444102.40501477
8589936015,11710,송파구,폐업,20170412,기타,165.01,서울특별시 송파구 문정동 651-3번지 지상2층 203204호,210629,442432
8589936016,11710,송파구,영업,"",한식,30.00,서울특별시 송파구 마천동 190-27번지 지상1층,213523.631762485,443884.077303995
8589936017,11710,송파구,폐업,20180814,일식,99.54,서울특별시 송파구 문정동 620번지 푸르지오시티 지하1층 1415호,210654.50616628,442070.575741668
8589936018,11710,송파구,영업,"",한식,104.26,서울특별시 송파구 가락동 70번지 지상2층,210494.082619505,443942.516227487
8589936019,11710,송파구,폐업,20180219,기타,18.00,서울특별시 송파구 석촌동 22-3번지 지상1층,208675.499407557,444795.122243824
8589936020,11710,송파구,폐업,20170519,한식,40.00,서울특별시 송파구 방이동 135-26번지 지상1층,210412.541549257,445310.691210246
8589936021,11710,송파구,영업,"",분식,60.71,서울특별시 송파구 가락동 113-7,210750.800703685,443504.154407197
