id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
514,11545,금천구,폐업,20170828,한식,10.97,서울특별시 금천구 독산동 378-14번지 (정훈1길62),191582.322645265,440465.167876561
515,11545,금천구,폐업,20180511,양식,30.08,서울특별시 금천구 독산동 1104번지,190267.690679857,439143.407515692
516,11545,금천구,폐업,20180514,중식,72.27,서울특별시 금천구 가산동 236-19번지 지상1층,190251.771509522,441357.426020569
517,11545,금천구,영업,"",한식,89.00,서울특별시 금천구 가산동 239-22 원평아파트 101호,189947.549399618,441317.280957854
518,11545,금천구,영업,"",한식,24.50,서울특별시 금천구 시흥동 802-37번지 지상1층,191539.507773411,439734.056028445
519,11545,금천구,영업,"",치킨,28.70,서울특별시 금천구 독산동 1032-3 지상1층,191007.051208871,440467.196613272
520,11545,금천구,영업,"",주점,128.78,서울특별시 금천구 시흥동 879-112번지,191279.525840422,439180.01207071
521,11545,금천구,영업,"",한식,129.90,서울특별시 금천구 독산동 288-10번지 지상1층,190834.809020629,440967.732247339
522,11545,금천구,영업,"",중식,28.50,서울특별시 금천구 가산동 238-38번지 지상1층,190070.88162244,441106.245005698
523,11545,금천구,영업,"",한식,55.30,서울특별시 금천구 가산동 143-11번지,190235.267111581,441762.109600985
524,11545,금천구,영업,"",치킨,34.45,서울특별시 금천구 독산동 1044-8번지 (독산동길200),191444.439098692,440024.782370148
525,11545,금천구,폐업,20190415,중식,29.58,서울특별시 금천구 시흥동 879-77번지 지상1층,191366.42121293,439191.77890761
526,11545,금천구,영업,"",치킨,49.64,서울특별시 금천구 독산동 148-9번지 지상1층,190652.747361927,441285.21478296
527,11545,금천구,영업,"",분식,18.95,서울특별시 금천구 독산동 1043-4번지,191278.251446483,440232.787529119
528,11545,금천구,영업,"",한식,37.69,서울특별시 금천구 독산동 962-41,191392.940336516,441704.649133282
529,11545,금천구,영업,"",패스트푸드,20.58,서울특별시 금천구 시흥동 896-26번지,191585.889582007,438790.575519149
530,11545,금천구,영업,"",한식,28.04,서울특별시 금천구 가산동 143-2번지 (구로동길266-13),190249.111069416,441776.341293359
531,11545,금천구,영업,"",한식,24.82,서울특별시 금천구 독산동 296-24번지 25,190754.423404091,441007.581742508
532,11545,금천구,영업,"",주점,21.00,서울특별시 금천구 시흥동 896-17번지 지상1층,191592.36914278,438819.958230823
533,11545,금천구,영업,"",한식,61.25,서울특별시 금천구 시흥동 984-25 지상1층,191350.22570511,437770.201904546
534,11545,금천구,영업,"",치킨,28.50,서울특별시 금천구 독산동 968-1번지 지상1층,191082.882980967,441446.115898772
535,11545,금천구,영업,"",한식,12.90,서울특별시 금천구 독산동 989-15번지 (남문시장6길23),191295.250840751,441170.84823274
536,11545,금천구,영업,"",한식,61.62,서울특별시 금천구 시흥동 852-31 지상1층,191516.16750508,439647.109562443
537,11545,금천구,폐업,20191231,한식,134.64,서울특별시 금천구 시흥동 991-8번지 지상1층,191224.078814161,438723.39294236
538,11545,금천구,폐업,20180704,치킨,16.17,서울특별시 금천구 가산동 146-19번지,190555.833278563,441712.086938131
539,11545,금천구,영업,"",치킨,29.42,서울특별시 금천구 독산동 1100-3번지 (새마을길59),190181.422192808,439111.782142847
540,11545,금천구,영업,"",치킨,25.90,서울특별시 금천구 독산동 288-6번지 7 (시흥대로276),190882.328666874,440895.715379593
541,11545,금천구,영업,"",한식,21.84,서울특별시 금천구 시흥동 894-11번지 지상1층,191456.968738875,438858.939989993
542,11545,금천구,영업,"",한식,62.01,서울특별시 금천구 독산동 298-17번지,190586.574771066,441139.596799314
543,11545,금천구,영업,"",치킨,19.72,서울특별시 금천구 독산동 144-58번지 (복숭아길55),190868.333779445,441511.537559988
544,11545,금천구,폐업,20180807,한식,83.41,서울특별시 금천구 시흥동 978-6번지 지상1층,191455.15316269,436910.345233026
545,11545,금천구,영업,"",치킨,21.42,서울특별시 금천구 시흥동 901-24번지 지상1층,191414.503461955,438824.706392196
546,11545,금천구,영업,"",중식,65.18,서울특별시 금천구 시흥동 852-49 지상1층지하1층,191468.55265884,439562.317923707
547,11545,금천구,영업,"",한식,28.90,서울특별시 금천구 시흥동 852-48번지 지상1층,191480.804660307,439559.735321209
548,11545,금천구,영업,"",한식,25.90,서울특별시 금천구 독산동 1040-85번지,191426.922248121,440371.01435668
549,11545,금천구,영업,"",한식,50.22,서울특별시 금천구 독산동 285-35번지,191048.933461066,440809.655756541
550,11545,금천구,폐업,20170522,한식,25.92,서울특별시 금천구 독산동 1032-2번지 지상1층,190994.979833686,440467.438238509
551,11545,금천구,폐업,20190503,한식,23.45,서울특별시 금천구 시흥동 979-1번지 지상1층,191415.30250909,436946.358720615
552,11545,금천구,폐업,20180117,한식,70.06,서울특별시 금천구 독산동 144-3번지,190878.934216678,441636.443187966
553,11545,금천구,영업,"",한식,22.44,서울특별시 금천구 시흥동 918-19 지상1층 (별장길 18),191816.552833153,438659.79409872
554,11545,금천구,영업,"",분식,48.18,서울특별시 금천구 시흥동 889-9,191253.305661218,438991.498133455
555,11545,금천구,영업,"",한식,25.84,서울특별시 금천구 가산동 151-50번지 (구로동길289),190413.613206963,441627.420448242
556,11545,금천구,영업,"",주점,23.45,서울특별시 금천구 독산동 978-37,191362.088490028,441330.182269533
557,11545,금천구,영업,"",치킨,21.35,서울특별시 금천구 독산동 711-2번지,190232.47138241,440016.250106997
558,11545,금천구,영업,"",주점,22.94,서울특별시 금천구 독산동 1032-3 지상1층 (독산역길21-1),191007.051208871,440467.196613272
559,11545,금천구,영업,"",양식,814.26,서울특별시 금천구 독산동 1030-1번지 노보텔앰배서더 지하1층,190941.203218879,440593.5758415
560,11545,금천구,영업,"",중식,114.49,서울특별시 금천구 독산동 1026-20 지상1층,191112.386672558,440500.995945057
561,11545,금천구,영업,"",치킨,19.50,서울특별시 금천구 독산동 378-238번지 (정훈1길12),191386.470832574,440309.878028568
562,11545,금천구,영업,"",한식,13.00,서울특별시 금천구 시흥동 820-40번지,191628.795381195,438829.197580857
563,11545,금천구,영업,"",한식,28.00,서울특별시 금천구 독산동 293-10번지,190641.951025262,440592.30478192
564,11545,금천구,영업,"",한식,27.50,서울특별시 금천구 시흥동 888번지 101호,191262.607884918,439058.662414901
565,11545,금천구,영업,"",주점,34.50,서울특별시 금천구 독산동 1013-16 지상1층,191072.265007223,440781.563710148
566,11545,금천구,영업,"",치킨,105.81,서울특별시 금천구 가산동 371-6번지 지상2층 206호,189410.77946857,442005.26263228
567,11545,금천구,영업,"",한식,20.80,서울특별시 금천구 시흥동 952-11 지상1층,191493.26170393,437708.746870269
568,11545,금천구,폐업,20180611,치킨,31.80,서울특별시 금천구 시흥동 879-106번지 지상1층,191297.264524122,439161.581499962
569,11545,금천구,폐업,20170925,한식,31.98,서울특별시 금천구 독산동 298-9번지 (모아래길36),190612.743513763,441142.615541691
570,11545,금천구,영업,"",한식,50.48,서울특별시 금천구 독산동 1015-16번지 지상1층,190998.581677026,440660.727307059
571,11545,금천구,폐업,20190620,한식,39.36,서울특별시 금천구 독산동 965-32번지 (독산고개길27),191142.654329978,441536.966093456
572,11545,금천구,폐업,20190701,한식,29.92,서울특별시 금천구 시흥동 840-69번지 지상1층 (독산동길 296),191606.162322889,439087.897697507
573,11545,금천구,영업,"",한식,26.86,서울특별시 금천구 시흥동 917-6번지 지하1층,191877.735653995,438660.968402068
574,11545,금천구,영업,"",분식,21.00,서울특별시 금천구 독산동 1032-0 (독산역길25),190969.822680532,440467.878010196
575,11545,금천구,영업,"",한식,152.22,서울특별시 금천구 시흥동 890-10번지 지상2층,191276.620768422,438833.600388738
576,11545,금천구,폐업,20181217,중식,19.40,서울특별시 금천구 독산동 378-253번지,191430.191976931,440327.812262858
577,11545,금천구,영업,"",한식,79.12,서울특별시 금천구 가산동 458-31번지 (가산디지털2길 59-10),189238.33771747,442018.195443341
578,11545,금천구,영업,"",한식,48.48,서울특별시 금천구 독산동 1088-1번지 주공아파트 1317동 205호,189920.540900476,439526.232037905
579,11545,금천구,폐업,20190917,중식,47.45,서울특별시 금천구 시흥동 1010번지 벽산아파트상가 B동 401호,192754.34619252,438827.143732711
580,11545,금천구,영업,"",치킨,30.80,서울특별시 금천구 독산동 1023 지상1층,191204.209978113,440619.413545991
581,11545,금천구,영업,"",치킨,73.67,서울특별시 금천구 독산동 988-13 지상1층,191031.252607802,441192.101335396
582,11545,금천구,영업,"",분식,23.22,서울특별시 금천구 시흥동 884-5번지,191262.621370792,439137.99206467
583,11545,금천구,영업,"",치킨,33.00,서울특별시 금천구 독산동 959-12,191400.600073436,441801.751902012
584,11545,금천구,영업,"",한식,20.12,서울특별시 금천구 가산동 536-17,188808.521556281,442520.64227331
585,11545,금천구,영업,"",일식,49.32,서울특별시 금천구 시흥동 883-2번지,191178.177948192,439162.168008504
586,11545,금천구,영업,"",한식,50.13,서울특별시 금천구 독산동 1013-37번지 (우정길39),190991.879020053,440750.72174118
587,11545,금천구,영업,"",한식,79.72,서울특별시 금천구 시흥동 820-0 지상 1층(독산동길 283),191624.054892405,439204.571150059
588,11545,금천구,영업,"",한식,61.56,서울특별시 금천구 시흥동 985-9 지상 1층(한양길 4),191311.743052035,438358.367852933
589,11545,금천구,영업,"",한식,102.04,서울특별시 금천구 시흥동 884-5,191262.621370792,439137.99206467
590,11545,금천구,폐업,20170321,치킨,26.89,서울특별시 금천구 시흥동 263-15번지 지상1층,192172.082004923,438691.879523404
591,11545,금천구,영업,"",치킨,39.93,서울특별시 금천구 독산동 289-18번지 (두산길8),190822.377004397,440866.510933982
592,11545,금천구,영업,"",한식,46.72,서울특별시 금천구 시흥동 937-17번지 지상 1층(박미고개길 50),191471.221027238,438160.729202982
593,11545,금천구,폐업,20190313,한식,42.30,서울특별시 금천구 독산동 999-10번지,190268.447161292,440704.844749009
594,11545,금천구,영업,"",한식,49.04,서울특별시 금천구 독산동 1013-36번지 지상1층,190992.516624161,440763.880015909
595,11545,금천구,영업,"",한식,62.08,서울특별시 금천구 독산동 159-1 (남문시장3길6),190999.733581081,441169.149711408
596,11545,금천구,폐업,20190219,한식,23.31,서울특별시 금천구 시흥동 837-38번지 지상 1층,191636.908720079,438913.547879145
597,11545,금천구,영업,"",치킨,28.38,서울특별시 금천구 시흥동 879-56 지상1층,191284.025557805,439203.411668939
598,11545,금천구,영업,"",한식,26.13,서울특별시 금천구 시흥동 249-12번지 지상 1층(탑골길 6),191991.918911557,438754.406861412
599,11545,금천구,영업,"",한식,31.59,서울특별시 금천구 가산동 147-1번지 지상1층,190707.118830547,441781.212147857
600,11545,금천구,폐업,20181231,치킨,40.50,서울특별시 금천구 가산동 152-11번지,190441.240664091,441527.212985732
601,11545,금천구,영업,"",치킨,30.90,서울특별시 금천구 시흥동 978-0번지 지상1층,191479.816225813,436893.312157815
602,11545,금천구,영업,"",한식,124.32,서울특별시 금천구 독산동 291-1번지 현대지식산업센터 TL103호,191191.341360934,441226.752355532
603,11545,금천구,영업,"",한식,39.66,서울특별시 금천구 시흥동 856-25 지상 1층(독산동길 234-1),191506.396738317,439695.13605954
604,11545,금천구,영업,"",주점,18.55,서울특별시 금천구 시흥동 883-2 지상 1층,191178.177948192,439162.168008504
605,11545,금천구,영업,"",주점,55.38,서울특별시 금천구 시흥동 863-48번지 지상 1층(독산동길 204-1),191462.254958857,439979.529890092
606,11545,금천구,영업,"",한식,141.32,서울특별시 금천구 가산동 143-18번지 (백년길 36),190246.143786291,441634.481839794
607,11545,금천구,영업,"",한식,97.36,서울특별시 금천구 시흥동 121-9,191026.474241564,439182.870671785
608,11545,금천구,폐업,20170508,한식,105.62,서울특별시 금천구 독산동 193-29번지,191357.145808915,440929.488074138
609,11545,금천구,영업,"",치킨,61.99,서울특별시 금천구 시흥동 890-15번지 지상2층,191308.01726904,438814.976751125
610,11545,금천구,영업,"",치킨,47.60,서울특별시 금천구 독산동 1019-10,191260.935567369,440706.138368832
611,11545,금천구,영업,"",한식,61.04,서울특별시 금천구 가산동 235-52번지,190265.657107365,441148.119116622
612,11545,금천구,영업,"",분식,24.75,서울특별시 금천구 시흥동 828-38번지 지상1층,191875.69643225,438795.991187365
613,11545,금천구,영업,"",치킨,76.00,서울특별시 금천구 시흥동 884번지 지상3층,191227.12066739,439169.359799687
614,11545,금천구,영업,"",한식,62.98,서울특별시 금천구 가산동 43-6번지 지상1층,189663.092515189,442222.270045215
615,11545,금천구,영업,"",한식,38.04,서울특별시 금천구 독산동 378-471번지 (복지관길3),191480.944216697,440077.484164384
616,11545,금천구,영업,"",치킨,49.00,서울특별시 금천구 가산동 772번지 주상복합두산아파트,190527.918536528,441484.865931033
617,11545,금천구,폐업,20190902,치킨,16.66,서울특별시 금천구 가산동 142-34번지,190355.050100864,441742.137225769
618,11545,금천구,영업,"",주점,21.28,서울특별시 금천구 독산동 978-3번지,191369.625801488,441390.120638545
619,11545,금천구,영업,"",한식,54.83,서울특별시 금천구 시흥동 909-24,191793.549910441,438781.498511524
620,11545,금천구,영업,"",분식,25.08,서울특별시 금천구 독산동 1043-4번지 지상1층,191278.251446483,440232.787529119
621,11545,금천구,영업,"",분식,27.98,서울특별시 금천구 독산동 1093-4번지 10951095-34한신A상가2131,190023.426907798,439379.272866954
622,11545,금천구,영업,"",한식,41.15,서울특별시 금천구 시흥동 884-11번지 지상1층,191301.095535798,439122.253853058
623,11545,금천구,폐업,20191028,일식,43.61,서울특별시 금천구 시흥동 984-18번지 지상1층,191363.74501119,437811.811502379
624,11545,금천구,영업,"",분식,34.20,서울특별시 금천구 시흥동 833-5번지 지상1층(버드나무길 14),191717.018683043,439045.233474448
625,11545,금천구,영업,"",한식,25.63,서울특별시 금천구 독산동 970-17번지 1층,191180.986556749,441532.692056825
626,11545,금천구,영업,"",한식,30.63,서울특별시 금천구 가산동 83-8 1층,189736.88808904,442262.746663668
627,11545,금천구,영업,"",한식,26.46,서울특별시 금천구 독산동 959-12번지 지상1층,191400.600073436,441801.751902012
628,11545,금천구,영업,"",한식,63.26,서울특별시 금천구 시흥동 3-63 지상2층(해오름1길 4),192026.366793773,440033.075103885
629,11545,금천구,영업,"",한식,41.54,서울특별시 금천구 독산동 1043-14번지 지상1층,191367.913342828,440169.870013371
630,11545,금천구,폐업,20181126,주점,19.28,서울특별시 금천구 독산동 977-20번지,191402.266682444,441375.327551944
631,11545,금천구,폐업,20190422,한식,49.50,서울특별시 금천구 독산동 1043-15번지,190188.173403519,440598.494626891
632,11545,금천구,영업,"",한식,25.61,서울특별시 금천구 독산동 903-1번지 지상1층 (개나리길11),191723.665154338,441950.163808405
633,11545,금천구,영업,"",치킨,30.36,서울특별시 금천구 독산동 977-24번지 지상1층,191401.284838268,441326.357130111
634,11545,금천구,영업,"",한식,166.51,서울특별시 금천구 가산동 145-26번지 지상1층,190371.716732374,441690.765046288
635,11545,금천구,영업,"",치킨,34.32,서울특별시 금천구 시흥동 921-22번지 지상1층(독산동길 335-1),191615.627747465,438684.119446587
636,11545,금천구,영업,"",분식,22.12,서울특별시 금천구 가산동 44-1 1층  (가산역길11),189696.775034224,442236.253610783
637,11545,금천구,영업,"",한식,150.00,서울특별시 금천구 시흥동 837-52번지 지상1층,192089.90276324,438719.225246658
638,11545,금천구,영업,"",한식,21.00,서울특별시 금천구 독산동 144-78,190309.542318299,441703.937675717
639,11545,금천구,영업,"",치킨,136.35,서울특별시 금천구 독산동 192-16번지 2층 (독산동길121),191316.48916949,440754.140256867
640,11545,금천구,영업,"",분식,31.16,서울특별시 금천구 독산동 959-12번지 지상1층,191400.600073436,441801.751902012
641,11545,금천구,영업,"",한식,50.00,서울특별시 금천구 독산동 179-3번지,191414.858198121,441029.42396311
642,11545,금천구,영업,"",한식,63.51,서울특별시 금천구 시흥동 891-1번지 지상1층,191310.966247195,438904.667012202
643,11545,금천구,영업,"",한식,31.60,서울특별시 금천구 시흥동 808-8번지 지상1층(금양길 36),191759.875700885,439555.134303296
644,11545,금천구,영업,"",한식,24.30,서울특별시 금천구 가산동 143-1번지 1층,190261.348966034,441785.20716755
645,11545,금천구,영업,"",한식,82.16,서울특별시 금천구 시흥동 841-9 지상1층(독산동길 286),191589.083153607,439180.078031905
646,11545,금천구,영업,"",치킨,26.80,서울특별시 금천구 독산동 1042-10,191291.878265118,440269.997384613
647,11545,금천구,영업,"",치킨,71.25,서울특별시 금천구 시흥동 901-2번지 지상1층,191346.7601272,438773.081661034
648,11545,금천구,영업,"",치킨,18.28,서울특별시 금천구 가산동 145-7 지상1층,190490.015910623,441696.673501881
649,11545,금천구,영업,"",분식,13.37,서울특별시 금천구 가산동 143-11번지 1층 (구로동길266-12),190235.267111581,441762.109600985
650,11545,금천구,폐업,20171023,한식,56.28,서울특별시 금천구 가산동 535-130번지 지하 1층,188838.724807964,442506.205501847
651,11545,금천구,영업,"",한식,13.68,서울특별시 금천구 가산동 769-0번지 770 두산(아)상가동107호,190352.36451174,441545.208758244
652,11545,금천구,영업,"",분식,19.38,서울특별시 금천구 시흥동 795-6번지 지상1층,191915.612776477,440015.757583891
653,11545,금천구,영업,"",치킨,42.64,서울특별시 금천구 독산동 1018번지,191101.965551607,440774.463706589
654,11545,금천구,영업,"",한식,40.89,서울특별시 금천구 시흥동 263-12 지상2층 (향교길9),192182.047852825,438729.073243993
655,11545,금천구,폐업,20171211,분식,40.08,서울특별시 금천구 독산동 299-1번지 1층 (모아래길33),190629.409327883,441116.684830208
656,11545,금천구,영업,"",한식,103.20,서울특별시 금천구 시흥동 896-2번지,191592.396132706,438860.616453279
657,11545,금천구,영업,"",분식,61.82,서울특별시 금천구 시흥동 992-47 홈플러스시흥점 지하1층,191152.432649234,438865.160717275
658,11545,금천구,영업,"",한식,108.23,서울특별시 금천구 독산동 330-1번지 지상1층,190507.697469161,440877.633009703
659,11545,금천구,영업,"",한식,89.52,서울특별시 금천구 독산동 162-20번지 지상1층,191014.853430933,441046.279707591
660,11545,금천구,영업,"",한식,54.78,서울특별시 금천구 시흥동 999-40번지 지상1층,191082.485540571,439208.004972223
661,11545,금천구,영업,"",한식,11.40,서울특별시 금천구 시흥동 산 920-10번지 지상1층,191765.121297888,438732.343543043
662,11545,금천구,폐업,20170321,치킨,57.60,서울특별시 금천구 시흥동 121-4번지 지상1층 (발소길 69),191002.883829764,439217.440202185
663,11545,금천구,폐업,20180716,치킨,39.33,서울특별시 금천구 시흥동 124-1번지,191049.805464418,439166.771268508
664,11545,금천구,영업,"",분식,29.10,서울특별시 금천구 시흥동 885-0번지 지상1층 (대명시장길 9),191257.638613401,439105.173693412
665,11545,금천구,영업,"",한식,59.82,서울특별시 금천구 시흥동 888번지 지상1층,191262.607884918,439058.662414901
666,11545,금천구,영업,"",치킨,38.61,서울특별시 금천구 시흥동 833-5 지상1층(버드나무길 14),191717.018683043,439045.233474448
667,11545,금천구,영업,"",분식,48.09,서울특별시 금천구 시흥동 881-44번지 지상1층,191203.899276547,439248.909749975
668,11545,금천구,영업,"",한식,63.12,서울특별시 금천구 시흥동 954-13 지상1층 (시흥대로 599-1),191439.728683583,437752.768322431
669,11545,금천구,폐업,20190403,분식,35.15,서울특별시 금천구 시흥동 999-48번지 지상1층,191077.569316308,439178.125476649
670,11545,금천구,영업,"",분식,37.44,서울특별시 금천구 가산동 42-16번지 3층 (골막1길 3),189594.947211918,442225.801362178
671,11545,금천구,영업,"",한식,646.80,서울특별시 금천구 가산동 448번지 비105,189228.282678816,441767.908595592
672,11545,금천구,폐업,20170501,한식,146.37,서울특별시 금천구 시흥동 870-9번지 지상1층(시흥대로 419),191069.355991175,439505.659818999
673,11545,금천구,영업,"",한식,39.81,서울특별시 금천구 시흥동 908-37번지 지상1층 (은행나무길 49),191644.596088405,438770.94179103
674,11545,금천구,영업,"",횟집,85.95,서울특별시 금천구 시흥동 903-1번지,191299.684889161,438778.294154936
675,11545,금천구,영업,"",치킨,30.34,서울특별시 금천구 독산동 961-1 지상 1층(물레길6),191446.705379034,441753.513511955
676,11545,금천구,영업,"",치킨,64.58,서울특별시 금천구 독산동 1015-17번지 1층 (우정7길13),190986.165020353,440661.831383228
677,11545,금천구,영업,"",한식,43.71,서울특별시 금천구 독산동 879-14 지상1층,191610.919513574,441892.898401475
678,11545,금천구,영업,"",중식,106.24,서울특별시 금천구 독산동 179-8번지 지상1층,191386.020279553,441065.166710224
679,11545,금천구,폐업,20180525,한식,40.20,서울특별시 금천구 독산동 159-30번지 (1층),190994.780080226,441103.858508298
680,11545,금천구,폐업,20180807,한식,22.77,서울특별시 금천구 독산동 284-12번지 지상1층,191006.609195934,440893.37703222
681,11545,금천구,영업,"",한식,49.00,서울특별시 금천구 독산동 296-24번지 지상1층,190754.423404091,441007.581742508
682,11545,금천구,영업,"",주점,59.85,서울특별시 금천구 독산동 285-14번지,191088.897028724,440801.592299797
683,11545,금천구,폐업,20180103,한식,73.13,서울특별시 금천구 독산동 332-16번지 1층,190347.856631013,440595.256975374
684,11545,금천구,영업,"",분식,105.66,서울특별시 금천구 독산동 951-4번지 지상1층,191389.027715691,441916.081648538
685,11545,금천구,영업,"",치킨,21.12,서울특별시 금천구 독산동 878-12번지 (1층)   (금천구 물레길 11),191492.999031011,441770.161262723
686,11545,금천구,영업,"",한식,94.40,서울특별시 금천구 독산동 988-11번지,191070.477319011,441188.003645592
687,11545,금천구,영업,"",한식,54.80,서울특별시 금천구 독산동 292-8번지 1층,190844.978994821,440509.350029923
688,11545,금천구,영업,"",한식,130.82,서울특별시 금천구 가산동 60-4 코롱테크노밸리 B102,189917.493331104,442031.656022304
689,11545,금천구,영업,"",한식,66.15,서울특별시 금천구 독산동 951-19번지,191342.086131269,441915.974585492
690,11545,금천구,폐업,20190221,한식,23.10,서울특별시 금천구 독산동 1064-25번지 (호정5길9),191099.582443637,439956.975264091
691,11545,금천구,폐업,20171221,뷔페,701.47,서울특별시 금천구 시흥동 991-1번지 지하1층,191199.348385153,438776.77600213
692,11545,금천구,영업,"",일식,113.00,서울특별시 금천구 시흥동 884-1번지 지상1층,191234.457663894,439162.48936744
693,11545,금천구,폐업,20180313,한식,86.38,서울특별시 금천구 독산동 967-1번지 지상1층,191035.875335937,441631.924549005
694,11545,금천구,영업,"",치킨,34.71,서울특별시 금천구 독산동 144-57번지 지상1층,190869.778202347,441522.721274391
695,11545,금천구,영업,"",한식,74.45,서울특별시 금천구 독산동 960-7번지,191440.367998627,441808.987926993
696,11545,금천구,영업,"",주점,24.00,서울특별시 금천구 독산동 192-1번지 (독산동길113),191327.14761622,440822.437392621
697,11545,금천구,영업,"",치킨,24.06,서울특별시 금천구 시흥동 813-26,191569.964848306,439539.146592752
698,11545,금천구,폐업,20170413,치킨,22.94,서울특별시 금천구 독산동 977-24번지,191401.284838268,441326.357130111
699,11545,금천구,영업,"",한식,60.67,서울특별시 금천구 독산동 1006-23번지,190531.485577673,440474.519017813
700,11545,금천구,영업,"",중식,256.65,서울특별시 금천구 가산동 143-10번지 지상1 2층,190319.64730000000,442081.61616500000
701,11545,금천구,영업,"",치킨,27.20,서울특별시 금천구 가산동 42-5번지 지상1층,189707.807863003,442252.556978068
702,11545,금천구,영업,"",분식,26.31,서울특별시 금천구 시흥동 985-8번지 1층 107호,191341.238749155,438365.613175801
703,11545,금천구,영업,"",한식,811.70,서울특별시 금천구 가산동 345-9번지 SK트윈타워 B-136 (디지털단지로 325),189575.815287955,441503.181731081
704,11545,금천구,영업,"",한식,57.75,서울특별시 금천구 독산동 1020-21,191282.754757853,440650.921075953
705,11545,금천구,영업,"",한식,57.52,서울특별시 금천구 독산동 1032-4번지 지상1층 (독산역길21),191019.290181748,440466.93700543
706,11545,금천구,영업,"",한식,31.31,서울특별시 금천구 시흥동 884-11번지 지상1층,191301.095535798,439122.253853058
707,11545,금천구,영업,"",양식,56.00,서울특별시 금천구 가산동 42-18번지,189581.514157929,442219.292287547
708,11545,금천구,영업,"",한식,43.66,서울특별시 금천구 가산동 458-15번지 지상1층,189228.86148312,442032.800230298
709,11545,금천구,영업,"",한식,23.45,서울특별시 금천구 시흥동 979-1번지 지상1층 (진달래공원길 4),191415.30250909,436946.358720615
710,11545,금천구,영업,"",분식,42.01,서울특별시 금천구 독산동 165-4번지       (남문시장3길 28),191207.921294116,441141.643273411
711,11545,금천구,영업,"",치킨,41.33,서울특별시 금천구 독산동 961-10 흥일빌딩 1층,191485.125710744,441592.117347688
712,11545,금천구,폐업,20171018,한식,28.48,서울특별시 금천구 시흥동 805-53번지 지상1층 (신흥초등길 35),191709.891699114,439777.580625626
713,11545,금천구,폐업,20180906,치킨,35.20,서울특별시 금천구 독산동 1013-0번지 지상1층,190995.051603003,440794.26909249
714,11545,금천구,영업,"",분식,30.60,서울특별시 금천구 시흥동 912-20번지 에벤에셀프라자 102호 지상1층,191917.450107657,438699.77460936
715,11545,금천구,영업,"",한식,117.82,서울특별시 금천구 시흥동 122-4번지 (1층),191032.061625019,439158.581610248
716,11545,금천구,영업,"",치킨,34.82,서울특별시 금천구 독산동 1065-49번지 지상1층,191020.844465023,439891.230943513
717,11545,금천구,폐업,20190820,치킨,70.79,서울특별시 금천구 시흥동 977-0번지 금천에이스빌 지상1층 104동 101호,191445.237739593,436953.782824253
718,11545,금천구,폐업,20170208,치킨,106.43,서울특별시 금천구 독산동 961-27번지 지하1층 (독산동길29),191427.056696918,441662.806093682
719,11545,금천구,영업,"",주점,80.70,서울특별시 금천구 독산동 285-15 지상1층,191079.704854004,440802.568988541
720,11545,금천구,영업,"",분식,45.09,서울특별시 금천구 시흥동 940-9번지 지상1층 (시흥대로 589),191435.566658294,437850.294985717
721,11545,금천구,폐업,20170209,분식,34.76,서울특별시 금천구 가산동 143-45번지,190195.94444492,441711.686804011
722,11545,금천구,영업,"",분식,27.39,서울특별시 금천구 독산동 1018-7번지 지상1층,191115.645262823,440772.201792327
723,11545,금천구,영업,"",한식,200.88,서울특별시 금천구 시흥동 891-4,191328.948471682,438845.717500944
724,11545,금천구,폐업,20170523,한식,24.75,서울특별시 금천구 시흥동 119-1번지,190947.552730629,439204.215360223
725,11545,금천구,영업,"",양식,96.27,서울특별시 금천구 독산동 1042-10번지 지상2층,191291.878265118,440269.997384613
726,11545,금천구,영업,"",한식,364.00,서울특별시 금천구 가산동 493-0 대륭테크노타운5차 B104 (서부샛길55),188979.225789508,442035.622560657
727,11545,금천구,폐업,20190109,중식,89.80,서울특별시 금천구 시흥동 922-53번지 지상1층,191545.753128446,438549.539188534
728,11545,금천구,영업,"",일식,18.07,서울특별시 금천구 가산동 149-1번지 1층 (용주길37),190609.505246373,441603.574127182
729,11545,금천구,영업,"",한식,132.23,서울특별시 금천구 독산동 1023-16번지 (독산역길4),191191.502861051,440511.478069275
730,11545,금천구,영업,"",패스트푸드,16.54,서울특별시 금천구 독산동 1003-21번지 태영아파트 102호 (독산역길101),190241.176536786,440453.915574498
731,11545,금천구,영업,"",한식,48.05,서울특별시 금천구 독산동 984-21번지 지상1층,191040.331945861,441283.07981202
732,11545,금천구,영업,"",패스트푸드,27.26,서울특별시 금천구 시흥동 266-0 벽산A단지내상가 102 (금천로 74),192742.326147617,438460.667319682
733,11545,금천구,영업,"",치킨,66.04,서울특별시 금천구 시흥동 901-27번지 지하1층,191436.222782824,438831.192719885
734,11545,금천구,영업,"",분식,44.53,서울특별시 금천구 시흥동 253-9번지 지상1층 (금천로 106-11),192003.815555198,438738.206633623
735,11545,금천구,영업,"",치킨,33.12,서울특별시 금천구 독산동 302-21번지 1층 (모아래길73),190370.229886013,441113.706675263
736,11545,금천구,영업,"",주점,22.05,서울특별시 금천구 시흥동 879-94 지상1층 (금천로 190),191350.358099546,439120.853611987
737,11545,금천구,영업,"",한식,171.82,서울특별시 금천구 독산동 146-13 지상1층,190922.881969017,441497.244015345
