id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
54,11650,서초구,영업,"",중식,66.00,서울특별시 서초구 방배동 448-6번지 1층,198620.420465343,441661.695532179
55,11650,서초구,폐업,20180503,중식,117.64,서울특별시 서초구 서초동 1310번지 1311번지 삼호상가 307호,201945.128259,444423.971934
56,11650,서초구,영업,"",중식,52.80,서울특별시 서초구 잠원동 69-19번지 지하 7 8호 일부,200566.089923101,445004.984180847
57,11650,서초구,영업,"",한식,81.82,서울특별시 서초구 방배동 263-2번지,"",""
58,11650,서초구,폐업,20170720,중식,171.30,서울특별시 서초구 서초동 1361번지 지하1층,202770.477740339,442760.84885975
59,11650,서초구,영업,"",중식,66.22,서울특별시 서초구 서초동 1442-10번지 (1층?),201827.9228822,442571.04610136
60,11650,서초구,영업,"",한식,30.34,서울특별시 서초구 서초동 1339-4번지,202619.466325492,443038.616227532
61,11650,서초구,영업,"",한식,31.00,서울특별시 서초구 반포동 95-11 1층,199734.610715634,443974.209011721
62,11650,서초구,폐업,20180503,한식,67.89,서울특별시 서초구 반포동 746-15번지,201916.988315715,444663.735025727
63,11650,서초구,영업,"",한식,130.93,서울특별시 서초구 방배동 912-9 1층,199618.175231307,442156.209778414
64,11650,서초구,폐업,20190220,기타,113.40,서울특별시 서초구 방배동 910-5번지 1층,199599.710546085,442254.228400115
65,11650,서초구,영업,"",치킨,88.00,서울특별시 서초구 방배동 910-6번지 1층,199608.276678313,442242.737790939
66,11650,서초구,영업,"",식육(고깃집),102.14,서울특별시 서초구 방배동 911-18 1층,199590.661370427,442207.21015202
67,11650,서초구,영업,"",한식,199.92,서울특별시 서초구 서초동 1302-44번지 1층,201965.746013143,444539.804832725
68,11650,서초구,영업,"",한식,38.52,서울특별시 서초구 서초동 1308-22번지,202131.267220636,444271.985142087
69,11650,서초구,영업,"",한식,28.92,서울특별시 서초구 서초동 1510-1번지 (1층?),200690.62526976,442858.529031182
70,11650,서초구,영업,"",한식,34.71,서울특별시 서초구 방배동 769-14번지,198717.916120657,443593.470624747
71,11650,서초구,영업,"",한식,165.60,서울특별시 서초구 서초동 1302-37,201964.468039193,444495.570388372
72,11650,서초구,영업,"",한식,95.76,서울특별시 서초구 서초동 1307-26번지  21호(1층?),202208.819179449,444175.698844744
73,11650,서초구,영업,"",중식,189.26,서울특별시 서초구 서초동 1309-5번지 대원빌딩 2층,202054.944426537,444385.527992329
74,11650,서초구,폐업,20180802,한식,199.65,서울특별시 서초구 서초동 1303-8번지,201992.445438166,444573.095290464
75,11650,서초구,영업,"",한식,48.10,서울특별시 서초구 양재동 202-0번지,202833.261653939,440511.561175378
76,11650,서초구,폐업,20180503,분식,16.50,서울특별시 서초구 방배동 2123번지,198509.373605434,443169.079603719
77,11650,서초구,영업,"",분식,141.92,서울특별시 서초구 방배동 778-8번지,198696.777887982,443522.928476073
78,11650,서초구,영업,"",일식,53.49,서울특별시 서초구 방배동 837-12,199280.635299897,443131.683193685
79,11650,서초구,영업,"",일식,348.20,서울특별시 서초구 서초동 1357-33번지 지하1층1층,202732.181651444,442917.873697268
80,11650,서초구,영업,"",일식,90.03,서울특별시 서초구 반포동 산 817번지 G-2,"",""
81,11650,서초구,영업,"",한식,24.64,서울특별시 서초구 방배동 1359-0번지,"",""
82,11650,서초구,영업,"",양식,22.05,서울특별시 서초구 방배동 778-10번지,198703.357783125,443492.595198985
83,11650,서초구,영업,"",한식,92.76,서울특별시 서초구 잠원동 69-5번지 반포쇼핑5동 지하,200395.885,444930.22
84,11650,서초구,영업,"",양식,130.10,서울특별시 서초구 서초동 239번지 신동아1차상가 213호,"",""
85,11650,서초구,영업,"",분식,25.87,서울특별시 서초구 반포동 740-17번지 (1층?),201835.320788679,444685.477149529
86,11650,서초구,영업,"",중식,92.52,서울특별시 서초구 방배동 1001-36번지 (지하 1층?),200328.765895669,442216.23937672
87,11650,서초구,폐업,20170720,중식,109.53,서울특별시 서초구 서초동 1579-5번지 (지층?),201122.87951324,442895.607972006
88,11650,서초구,영업,"",중식,108.18,서울특별시 서초구 방배동 1461 지하1층,198447.9501462,442786.042383756
89,11650,서초구,영업,"",한식,144.98,서울특별시 서초구 잠원동 60-6번지 지하 891112호,200863.149718262,445458.817735441
90,11650,서초구,폐업,20180503,중식,70.58,서울특별시 서초구 방배동 19-3번지 지층동    1호,198940.32876174,443735.079642049
91,11650,서초구,영업,"",한식,62.09,서울특별시 서초구 서초동 1308번지 외 1필지 107호~109호,202071.043928261,444356.623366891
92,11650,서초구,폐업,20170612,한식,36.91,서울특별시 서초구 잠원동 75-19번지  17호,200257.080193185,444878.428106997
93,11650,서초구,영업,"",한식,35.25,서울특별시 서초구 서초동 1339-4번지,202619.466325492,443038.616227532
94,11650,서초구,영업,"",치킨,39.60,서울특별시 서초구 방배동 778-8번지,198696.777887982,443522.928476073
95,11650,서초구,영업,"",한식,18.72,서울특별시 서초구 방배동 766-34번지,198512.866027886,443538.696011529
96,11650,서초구,폐업,20170525,치킨,100.65,서울특별시 서초구 방배동 1669번지 (3층???),198409.59135773,442782.267523805
97,11650,서초구,영업,"",한식,35.60,서울특별시 서초구 반포동 128-4번지  225번지,200367.588604211,444873.437818732
98,11650,서초구,영업,"",한식,173.12,서울특별시 서초구 잠원동 26-10번지 12층,201577.980895352,445780.812035783
99,11650,서초구,영업,"",한식,839.07,서울특별시 서초구 서초동 1340-5번지,202687.121592274,442994.226086345
100,11650,서초구,영업,"",한식,31.92,서울특별시 서초구 서초동 1443-1번지 1층 103호,201564.576270806,442562.90124864
101,11650,서초구,영업,"",기타,33.25,서울특별시 서초구 방배동 909-3번지 1층,199624.504493893,442198.767725807
102,11650,서초구,영업,"",분식,45.00,서울특별시 서초구 방배동 926-1번지 (지상1층),199388.737842553,442527.461971088
103,11650,서초구,영업,"",한식,19.86,서울특별시 서초구 방배동 450-9번지,198488.250883732,441706.856336818
104,11650,서초구,영업,"",일식,92.00,서울특별시 서초구 서초동 1451-2번지 1층(계약서 102호 103호?),201008.247440721,442334.447585514
105,11650,서초구,영업,"",분식,41.32,서울특별시 서초구 방배동 1430-0번지,198534.979121226,442783.36605253
106,11650,서초구,폐업,20180503,분식,11.40,서울특별시 서초구 반포동 398-2번지 뉴코아신관 1동    호,"",""
107,11650,서초구,영업,"",양식,20.00,서울특별시 서초구 내곡동 0번지,"",""
108,11650,서초구,영업,"",한식,292.05,서울특별시 서초구 서초동 1302-47 12층,201935.197824288,444573.753950804
109,11650,서초구,폐업,20180503,양식,79.73,서울특별시 서초구 반포동 113-2번지 (지층?),199121.892972168,443970.271217835
110,11650,서초구,폐업,20180424,치킨,29.70,서울특별시 서초구 방배동 909-8번지,199660.461689314,442143.148000497
111,11650,서초구,영업,"",양식,59.40,서울특별시 서초구 서초동 1579-9번지,201137.110517568,442911.819287115
112,11650,서초구,폐업,20180403,한식,75.19,서울특별시 서초구 잠원동 69-12번지 (지하 1층?),200473.788511426,444969.683317754
113,11650,서초구,영업,"",중식,156.48,서울특별시 서초구 방배동 911-22번지 1층 2호,199566.792320686,442253.768261258
114,11650,서초구,영업,"",한식,60.83,서울특별시 서초구 방배동 813-1 (1층?),199033.188343718,443359.652136238
115,11650,서초구,영업,"",한식,181.44,서울특별시 서초구 방배동 823-2,198682.017232317,443181.876630909
116,11650,서초구,영업,"",양식,52.80,서울특별시 서초구 방배동 751-2번지,198640.460578057,443944.728069802
117,11650,서초구,영업,"",한식,85.60,서울특별시 서초구 반포동 19-4번지 경부고속터미날 지하7,200554.74395758,444811.364826199
118,11650,서초구,폐업,20190703,한식,110.40,서울특별시 서초구 반포동 19-4번지,200554.74395758,444811.364826199
119,11650,서초구,폐업,20181218,분식,68.93,서울특별시 서초구 반포동 19-4번지 경부터미날    1호,200554.74395758,444811.364826199
120,11650,서초구,영업,"",한식,23.65,서울특별시 서초구 반포동 163-0번지,"",""
121,11650,서초구,영업,"",한식,192.05,서울특별시 서초구 반포동 19-4 고속터미날   1동    1호,200554.74395758,444811.364826199
122,11650,서초구,영업,"",일식,167.14,서울특별시 서초구 서초동 1307-16 1층,202148.515493055,444226.637929707
123,11650,서초구,영업,"",한식,97.94,서울특별시 서초구 서초동 1308-11번지,202148.291795937,444284.610026992
124,11650,서초구,영업,"",양식,90.00,서울특별시 서초구 방배동 1031-1번지 (1층?),199860.882596568,441816.217909668
125,11650,서초구,폐업,20180328,한식,7.74,서울특별시 서초구 잠원동 75-19번지 외6필지 반포쇼핑3동 지층30호,200218.736228578,444862.748401425
126,11650,서초구,영업,"",한식,53.55,서울특별시 서초구 서초동 1487-17번지,200464.327986018,442271.562555159
127,11650,서초구,영업,"",한식,65.20,서울특별시 서초구 반포동 535-43번지,199911.112618496,444197.422416278
128,11650,서초구,영업,"",한식,36.00,서울특별시 서초구 방배동 451-26 1층,198492.646713232,441757.002350556
129,11650,서초구,영업,"",한식,47.92,서울특별시 서초구 서초동 0번지,"",""
130,11650,서초구,영업,"",한식,64.65,서울특별시 서초구 잠원동 26-10번지 (1층),201577.980895352,445780.812035783
131,11650,서초구,영업,"",한식,107.10,서울특별시 서초구 잠원동 12-9번지 1층,201540.229641357,446105.536208478
132,11650,서초구,폐업,20180503,치킨,31.50,서울특별시 서초구 방배동 777-14번지 1층 2호,198758.301749545,443446.747467851
133,11650,서초구,폐업,20191105,중식,71.44,서울특별시 서초구 서초동 1524-1번지 (1층?),200731.730005995,442758.075315612
134,11650,서초구,영업,"",치킨,26.64,서울특별시 서초구 방배동 898-1번지,199426.230233863,442815.667094508
135,11650,서초구,영업,"",한식,53.82,서울특별시 서초구 잠원동 69-12번지  17호,200473.788511426,444969.683317754
136,11650,서초구,영업,"",분식,42.30,서울특별시 서초구 서초동 1357-33,"",""
137,11650,서초구,영업,"",분식,25.43,서울특별시 서초구 서초동 590번지 무지개 상가 1층 34,"",""
138,11650,서초구,폐업,20180424,분식,10.50,서울특별시 서초구 서초동 927-1번지 지하철교대,"",""
139,11650,서초구,영업,"",한식,98.79,서울특별시 서초구 잠원동 21-5번지,201619.259440986,445839.275440793
140,11650,서초구,영업,"",치킨,28.35,서울특별시 서초구 서초동 1603-69번지,201505.867572503,442604.471763741
141,11650,서초구,폐업,20170116,치킨,26.79,서울특별시 서초구 방배동 814-5번지,198936.703371873,443310.441689645
142,11650,서초구,폐업,20190814,양식,30.94,서울특별시 서초구 방배동 793-4번지 1층,198927.744463937,443343.635611175
143,11650,서초구,영업,"",기타,176.97,서울특별시 서초구 서초동 1307-16번지 지하 1층,202148.515493055,444226.637929707
144,11650,서초구,영업,"",한식,95.44,서울특별시 서초구 서초동 1317-3번지 (지하 1층),202226.018106356,444091.228521176
145,11650,서초구,영업,"",양식,72.00,서울특별시 서초구 반포동 813 제2호,198689.91940941,444504.723159067
146,11650,서초구,폐업,20190405,한식,129.89,서울특별시 서초구 반포동 90-14번지 (2층?),199798.277601385,443930.145105131
147,11650,서초구,폐업,20180503,양식,33.33,서울특별시 서초구 반포동 19-4번지 강남터미날    3호,200554.74395758,444811.364826199
148,11650,서초구,폐업,20180302,양식,132.25,서울특별시 서초구 서초동 1307-22번지 외 2필지 2층,202200.454380587,444148.924489753
149,11650,서초구,영업,"",중식,120.48,서울특별시 서초구 방배동 1024-4번지 1층 9호 1층 10호,199990.132103182,441709.213943398
150,11650,서초구,폐업,20170302,한식,92.00,서울특별시 서초구 서초동 1309-8번지,202109.500209654,444403.320252288
151,11650,서초구,폐업,20180503,분식,40.16,서울특별시 서초구 반포동 19-4번지 지하전철역상가,200554.74395758,444811.364826199
152,11650,서초구,영업,"",한식,340.20,서울특별시 서초구 반포동 745번지 외 1필지,201680.914515104,444584.589362916
153,11650,서초구,영업,"",한식,95.79,서울특별시 서초구 방배동 456-46번지 지상1층 49호,198487.075596295,442172.975238133
154,11650,서초구,영업,"",한식,42.00,서울특별시 서초구 반포동 550-0번지 (지상1층),200031.887637073,443977.91222551
155,11650,서초구,영업,"",한식,23.87,서울특별시 서초구 방배동 909-3번지,199624.504493893,442198.767725807
156,11650,서초구,영업,"",한식,60.45,서울특별시 서초구 양재동 282-128번지,"",""
157,11650,서초구,폐업,20180424,한식,51.59,서울특별시 서초구 양재동 506-23번지,"",""
158,11650,서초구,폐업,20190117,한식,26.00,서울특별시 서초구 서초동 1695-12번지 (지하층?-불분명함),201267.182015538,443637.954106848
159,11650,서초구,영업,"",한식,109.80,서울특별시 서초구 서초동 1658-12번지 1층 101호,201258.496586687,443432.13139678
160,11650,서초구,폐업,20180104,한식,62.21,서울특별시 서초구 서초동 1715-5번지,201102.702484686,443545.780138823
161,11650,서초구,영업,"",치킨,60.10,서울특별시 서초구 서초동 1566-6번지 1층,201128.067042905,443070.262240786
162,11650,서초구,폐업,20180503,한식,97.00,서울특별시 서초구 서초동 1487-117번지,200406.75818475,442129.738618493
163,11650,서초구,영업,"",한식,212.36,서울특별시 서초구 서초동 1364-3 세방빌딩,202564.893880672,442591.613473178
164,11650,서초구,영업,"",한식,199.00,서울특별시 서초구 방배동 450-25번지,198443.027160659,441675.38554831
165,11650,서초구,영업,"",치킨,100.00,서울특별시 서초구 서초동 1451-2번지 1층 104호,201008.247440721,442334.447585514
166,11650,서초구,영업,"",한식,109.65,서울특별시 서초구 서초동 1457-2번지 (1층?),201209.438429864,442466.166192446
167,11650,서초구,폐업,20180503,중식,46.62,서울특별시 서초구 방배동 796-1번지,199054.857907608,443527.101950574
168,11650,서초구,영업,"",분식,20.80,서울특별시 서초구 서초동 1308-13번지 1층,202172.857075331,444268.629307184
169,11650,서초구,영업,"",한식,95.00,서울특별시 서초구 서초동 1588-6번지,201186.763028238,442608.022891889
170,11650,서초구,영업,"",한식,341.42,서울특별시 서초구 서초동 1327-29번지 서초파라곤 201호208호,202378.651086449,443576.253386521
171,11650,서초구,영업,"",치킨,77.74,서울특별시 서초구 서초동 1584-2번지,200943.601705262,442519.128472729
172,11650,서초구,폐업,20180503,분식,32.76,서울특별시 서초구 서초동 1597-1번지,201075.144807841,442828.918232726
173,11650,서초구,영업,"",한식,57.90,서울특별시 서초구 서초동 1570-12번지 (1층 1호),201070.679154837,443292.284108128
174,11650,서초구,폐업,20180503,분식,25.08,서울특별시 서초구 양재동 11-19번지,"",""
175,11650,서초구,폐업,20180209,분식,79.55,서울특별시 서초구 방배동 1019-1번지 1층?,200003.52421343,441764.284983411
176,11650,서초구,영업,"",한식,21.83,서울특별시 서초구 방배동 911-16번지,199607.002935125,442189.235655623
177,11650,서초구,영업,"",양식,108.18,서울특별시 서초구 서초동 1307-12번지 지하1층,202163.184438936,444188.506080855
178,11650,서초구,영업,"",한식,110.13,서울특별시 서초구 서초동 1565-19번지 UH Building 지하1층,201030.529819644,442942.69462664
179,11650,서초구,영업,"",치킨,86.00,서울특별시 서초구 잠원동 27-9번지 지하1층 지상1층,201599.499177977,445749.564488313
180,11650,서초구,영업,"",양식,50.46,서울특별시 서초구 잠원동 21-5번지,201619.259440986,445839.275440793
181,11650,서초구,영업,"",한식,130.50,서울특별시 서초구 양재동 15-8번지,203338.835285456,442053.71449074
182,11650,서초구,영업,"",치킨,66.08,서울특별시 서초구 반포동 93-6번지 지하1층,199798.00941306,444137.233602988
183,11650,서초구,영업,"",한식,28.80,서울특별시 서초구 서초동 1451-2번지 101호,201008.247440721,442334.447585514
184,11650,서초구,영업,"",한식,63.40,서울특별시 서초구 서초동 1551-8 서초빌라 103호,200800.928837174,443187.038563355
185,11650,서초구,영업,"",한식,28.35,서울특별시 서초구 양재동 915-2번지,"",""
186,11650,서초구,영업,"",한식,50.25,서울특별시 서초구 방배동 448-37번지 1층,198588.416195507,441637.934787276
