id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
500,11530,구로구,영업,"",한식,40.41,서울특별시 구로구 온수동 75-4번지,183856.646621367,443684.144496275
501,11530,구로구,폐업,20170725,한식,120.32,서울특별시 구로구 오류동 137-6번지,186102.818037922,443384.87888784
502,11530,구로구,영업,"",한식,82.98,서울특별시 구로구 오류동 56-24,186180.886595895,443718.024236362
503,11530,구로구,폐업,20170104,한식,89.00,서울특별시 구로구 오류동 59-42번지,186285.897106341,443822.118896929
504,11530,구로구,영업,"",한식,101.18,서울특별시 구로구 가리봉동 126-1번지,190076.149210988,442139.953499164
505,11530,구로구,영업,"",치킨,36.84,서울특별시 구로구 구로동 123-19,190538.483716932,443417.008969097
506,11530,구로구,영업,"",치킨,150.02,서울특별시 구로구 구로동 530-30번지 31,189873.952064452,444094.85058063
507,11530,구로구,영업,"",분식,15.27,서울특별시 구로구 구로동 1258번지 중앙유통상가 B26-07,188840.515865617,444306.771104527
508,11530,구로구,영업,"",치킨,29.79,서울특별시 구로구 구로동 685-155번지,188797.922851767,443727.300469181
509,11530,구로구,영업,"",한식,46.62,서울특별시 구로구 신도림동 292-45번지 (신도림길 19),189162.246074747,445221.889843094
510,11530,구로구,영업,"",중식,48.64,서울특별시 구로구 구로동 730-86번지,189723.465336734,443171.443308097
511,11530,구로구,영업,"",분식,36.63,서울특별시 구로구 신도림동 396-38번지,189307.463127725,445113.34706643
512,11530,구로구,영업,"",한식,91.73,서울특별시 구로구 구로동 505 지상2층,189755.821150409,444059.784684355
513,11530,구로구,영업,"",치킨,30.87,서울특별시 구로구 구로동 717-1번지,189691.236442253,442843.307976589
514,11530,구로구,영업,"",치킨,47.68,서울특별시 구로구 구로동 528-1,189980.080075492,444112.479377902
515,11530,구로구,영업,"",치킨,64.75,서울특별시 구로구 구로동 736-13,189745.700981944,442920.717049398
516,11530,구로구,영업,"",분식,16.80,서울특별시 구로구 구로동 808-42번지,189813.265208212,442583.930259436
517,11530,구로구,영업,"",치킨,34.65,서울특별시 구로구 구로동 142-76,190439.063973815,443227.853124797
518,11530,구로구,영업,"",치킨,30.34,서울특별시 구로구 구로동 792-23 101호,190122.669164523,442715.27732922
519,11530,구로구,폐업,20191001,치킨,24.75,서울특별시 구로구 가리봉동 134-101번지,190350.590817881,442004.008296548
520,11530,구로구,영업,"",분식,16.20,서울특별시 구로구 개봉동 55-1,185981.632809347,444420.287698007
521,11530,구로구,영업,"",치킨,38.22,서울특별시 구로구 개봉동 347-20번지,187166.830128773,442895.450570379
522,11530,구로구,영업,"",한식,105.18,서울특별시 구로구 고척동 52-346번지,187890.008364733,444296.563751636
523,11530,구로구,영업,"",치킨,49.09,서울특별시 구로구 개봉동 175-18,187491.494550458,443744.939880881
524,11530,구로구,폐업,20180504,분식,21.70,서울특별시 구로구 개봉동 141-18번지,186948.044740307,444121.871343848
525,11530,구로구,영업,"",치킨,66.79,서울특별시 구로구 고척동 76-368번지,188119.096098853,444220.549669264
526,11530,구로구,영업,"",분식,31.15,서울특별시 구로구 오류동 135-66번지,186017.38742431,443397.153706952
527,11530,구로구,영업,"",분식,17.92,서울특별시 구로구 궁동 202-1,185230.284984596,443520.453803297
528,11530,구로구,폐업,20171117,주점,21.00,서울특별시 구로구 구로동 460-4번지,189570.998193369,443738.557681067
529,11530,구로구,영업,"",한식,78.91,서울특별시 구로구 오류동 8-5번지,185765.052827235,443642.164363007
530,11530,구로구,영업,"",치킨,35.36,서울특별시 구로구 구로동 486-30번지,189556.313873126,443923.234798286
531,11530,구로구,폐업,20171122,분식,63.60,서울특별시 구로구 고척동 77-5번지,187823.441114929,444263.317740269
532,11530,구로구,영업,"",한식,25.65,서울특별시 구로구 구로동 505-26번지,189697.047232047,444029.983736145
533,11530,구로구,영업,"",한식,51.59,서울특별시 구로구 구로동 486-28,189557.118715032,443936.643658132
534,11530,구로구,폐업,20171218,한식,254.61,서울특별시 구로구 구로동 212-1번지,190600.90000919,442482.539047835
535,11530,구로구,영업,"",한식,52.70,서울특별시 구로구 구로동 597-41 598-16,189208.002961211,444412.824768389
536,11530,구로구,폐업,20190627,한식,36.48,서울특별시 구로구 구로동 798-34번지,190010.355208598,442538.652290803
537,11530,구로구,영업,"",한식,15.00,서울특별시 구로구 구로동 486-13,189591.15734044,443958.09343798
538,11530,구로구,영업,"",한식,43.89,서울특별시 구로구 구로동 30-1번지,190267.68248597,444760.50583218
539,11530,구로구,영업,"",한식,87.72,서울특별시 구로구 구로동 103-11 한솔로이젠트 107 108호,190174.839618048,443775.071597821
540,11530,구로구,영업,"",한식,509.46,서울특별시 구로구 구로동 197-17번지 에이스테크노타워 B101호,190496.447846852,442645.330573628
541,11530,구로구,영업,"",한식,26.40,서울특별시 구로구 가리봉동 126-56번지,190132.57316234,442038.343646337
542,11530,구로구,영업,"",한식,26.40,서울특별시 구로구 가리봉동 126-42,190167.288764154,442095.672131303
543,11530,구로구,영업,"",한식,19.74,서울특별시 구로구 개봉동 203-15 전철연립지하201호,187360.412949627,443536.138611822
544,11530,구로구,폐업,20190107,한식,20.30,서울특별시 구로구 개봉동 346-1번지,187129.478011921,443079.898585647
545,11530,구로구,영업,"",한식,44.00,서울특별시 구로구 고척동 269-3 (학산중앙길 64-4),186759.040704249,444400.188811556
546,11530,구로구,영업,"",한식,36.60,서울특별시 구로구 고척동 52-222번지,188073.849327154,444341.273184106
547,11530,구로구,영업,"",치킨,55.44,서울특별시 구로구 고척동 52-215,188095.680797581,444318.967122095
548,11530,구로구,영업,"",한식,89.38,서울특별시 구로구 고척동 52-199번지,188148.068065853,444265.254362567
549,11530,구로구,폐업,20190711,한식,148.85,서울특별시 구로구 개봉동 175-18번지 6층동,187491.494550458,443744.939880881
550,11530,구로구,영업,"",한식,64.85,서울특별시 구로구 고척동 329,187541.754954531,444897.757615026
551,11530,구로구,영업,"",한식,157.67,서울특별시 구로구 개봉동 348-10,187183.984660859,442725.355738324
552,11530,구로구,영업,"",한식,32.17,서울특별시 구로구 오류동 38-1번지 대서프라자 102호,186143.039450549,443851.276037986
553,11530,구로구,영업,"",한식,80.00,서울특별시 구로구 오류동 33-73,186330.505810822,443857.14642517
554,11530,구로구,영업,"",중식,25.52,서울특별시 구로구 가리봉동 125-4,190065.463397768,442096.078461578
555,11530,구로구,폐업,20170302,중식,46.76,서울특별시 구로구 오류동 9-168번지,185789.85345001,443839.868857285
556,11530,구로구,영업,"",중식,84.94,서울특별시 구로구 오류동 136-41,186153.105891385,443388.522136166
557,11530,구로구,영업,"",패스트푸드,113.15,서울특별시 구로구 구로동 1125-3 4,191205.791543965,442398.056827727
558,11530,구로구,영업,"",기타,41.16,서울특별시 구로구 구로동 100-5,190095.240119314,443778.592884737
559,11530,구로구,영업,"",치킨,38.03,서울특별시 구로구 구로동 1259번지 구일우성아파트,189044.961425295,443127.822910697
560,11530,구로구,영업,"",분식,10.56,서울특별시 구로구 구로동 604-1 구로공구상가 B블럭 B-8호,189277.761702183,444671.551731639
561,11530,구로구,영업,"",치킨,28.84,서울특별시 구로구 구로동 730-26번지,189796.278833906,443173.867548483
562,11530,구로구,영업,"",한식,42.90,서울특별시 구로구 구로동 1124-84,191123.723424136,442438.831008601
563,11530,구로구,영업,"",한식,27.60,서울특별시 구로구 신도림동 402-3,189106.243993714,444835.70538397
564,11530,구로구,영업,"",치킨,51.70,서울특별시 구로구 구로동 805-19번지,189849.969701042,442587.819472936
565,11530,구로구,영업,"",한식,81.01,서울특별시 구로구 구로동 31-3,190238.89858249,444742.035983327
566,11530,구로구,영업,"",한식,14.31,서울특별시 구로구 신도림동 639 우성(아)상가 105호,189805.41054285,445556.641493041
567,11530,구로구,영업,"",치킨,71.20,서울특별시 구로구 구로동 451-9,189713.576445734,443921.899927327
568,11530,구로구,폐업,20171211,분식,100.69,서울특별시 구로구 가리봉동 127-14번지,190160.068723092,441961.372806
569,11530,구로구,폐업,20180110,한식,30.24,서울특별시 구로구 가리봉동 124-11번지,190009.950008865,442174.171102162
570,11530,구로구,영업,"",한식,38.76,서울특별시 구로구 가리봉동 89-158,189959.580578261,442508.556830638
571,11530,구로구,영업,"",분식,28.90,서울특별시 구로구 개봉동 358-28번지,187069.219638242,442700.870232078
572,11530,구로구,폐업,20181101,주점,29.64,서울특별시 구로구 고척동 313-8번지,186926.030995811,444175.806918104
573,11530,구로구,영업,"",분식,19.80,서울특별시 구로구 개봉동 329-13,187113.057020513,443102.569092054
574,11530,구로구,폐업,20191028,한식,59.40,서울특별시 구로구 고척동 164-74번지,187007.603678138,444668.584983311
575,11530,구로구,영업,"",분식,26.73,서울특별시 구로구 개봉동 33-146,186268.330019424,444557.913272426
576,11530,구로구,영업,"",주점,30.78,서울특별시 구로구 고척동 92-11 제111호,187273.582353001,443984.69680266
577,11530,구로구,영업,"",치킨,135.28,서울특별시 구로구 고척동 52-198번지,188137.354153271,444275.400794983
578,11530,구로구,폐업,20191114,치킨,29.85,서울특별시 구로구 개봉동 66-32번지,186267.419589342,444319.777694383
579,11530,구로구,폐업,20190620,분식,27.74,서울특별시 구로구 오류동 137-56번지,186173.56790406,443452.03211362
580,11530,구로구,영업,"",중식,23.94,서울특별시 구로구 오류동 108-75,184441.028546291,442998.339870572
581,11530,구로구,영업,"",한식,21.00,서울특별시 구로구 개봉동 203-15번지 지하 103호,187360.412949627,443536.138611822
582,11530,구로구,영업,"",중식,39.26,서울특별시 구로구 구로동 552-60,189965.688330036,444628.911198986
583,11530,구로구,영업,"",패스트푸드,24.00,서울특별시 구로구 고척동 253-156번지,186642.20501676,444539.837755265
584,11530,구로구,영업,"",분식,16.70,서울특별시 구로구 구로동 731-1 12 14,189736.718757403,443130.140159951
585,11530,구로구,영업,"",분식,52.83,서울특별시 구로구 구로동 145-15,190415.939868395,443127.550254664
586,11530,구로구,영업,"",중식,31.80,서울특별시 구로구 가리봉동 121-27번지,189892.901358182,442306.145767023
587,11530,구로구,영업,"",한식,60.00,서울특별시 구로구 개봉동 361-7번지,186873.997838746,442655.270715396
588,11530,구로구,폐업,20171218,중식,85.62,서울특별시 구로구 고척동 85-20번지,187735.495167987,443923.556551639
589,11530,구로구,영업,"",중식,102.00,서울특별시 구로구 구로동 104-10번지 1층일부,190295.141464557,443841.455440573
590,11530,구로구,영업,"",치킨,32.91,서울특별시 구로구 고척동 46-55 1층 2호,187871.585248921,444663.053557825
591,11530,구로구,영업,"",한식,64.80,서울특별시 구로구 구로동 1258 중앙유통상가 B-01,188840.515865617,444306.771104527
592,11530,구로구,영업,"",치킨,25.90,서울특별시 구로구 구로동 142-62 종로프라자,190339.157793095,443270.253873499
593,11530,구로구,영업,"",치킨,71.96,서울특별시 구로구 구로동 721-11,189721.576987073,442863.713712729
594,11530,구로구,영업,"",한식,31.37,서울특별시 구로구 구로동 738-58번지,189769.388696732,442816.513276417
595,11530,구로구,폐업,20190906,치킨,106.03,서울특별시 구로구 구로동 131-16번지,190310.002863719,443444.164587042
596,11530,구로구,폐업,20190424,한식,24.15,서울특별시 구로구 고척동 271-57번지,186873.336389104,444372.619816975
597,11530,구로구,영업,"",한식,40.51,서울특별시 구로구 구로동 1258 중앙유통상가 A-04,188840.515865617,444306.771104527
598,11530,구로구,영업,"",한식,85.91,서울특별시 구로구 개봉동 175-8 (1층),187529.287048056,443706.916313441
599,11530,구로구,영업,"",치킨,33.30,서울특별시 구로구 구로동 420-38번지,189601.395529549,443612.528499342
600,11530,구로구,영업,"",치킨,39.00,서울특별시 구로구 구로동 735-21번지,189724.646979978,443029.394991256
601,11530,구로구,영업,"",치킨,14.31,서울특별시 구로구 구로동 735-106 735-3로 분할,189817.272466838,443032.112390058
602,11530,구로구,영업,"",치킨,51.04,서울특별시 구로구 개봉동 416-13,187355.654683481,443659.800266207
603,11530,구로구,영업,"",한식,18.06,서울특별시 구로구 구로동 1258번지 중앙유통상가 지하 D09-01,188840.515865617,444306.771104527
604,11530,구로구,영업,"",분식,27.91,서울특별시 구로구 구로동 104-7,190344.514019198,443902.631845699
605,11530,구로구,영업,"",한식,34.02,서울특별시 구로구 고척동 188-2번지,187517.298458569,444965.342836827
606,11530,구로구,폐업,20190701,중식,103.00,서울특별시 구로구 구로동 1127-18번지,191023.383875894,442170.59440213
607,11530,구로구,영업,"",한식,56.70,서울특별시 구로구 구로동 30-2 B1층지상1층,190280.47826515,444768.834468168
608,11530,구로구,영업,"",한식,68.94,서울특별시 구로구 오류동 135-76번지,185975.469620244,443351.299916325
609,11530,구로구,영업,"",치킨,38.00,서울특별시 구로구 구로동 1258번지 중앙유통상가 A-06-03,188840.515865617,444306.771104527
610,11530,구로구,영업,"",한식,66.84,서울특별시 구로구 고척동 195-20,187376.174975545,444902.323916015
611,11530,구로구,폐업,20171024,분식,26.23,서울특별시 구로구 오류동 9-60번지,185934.90750267,443806.430143089
612,11530,구로구,폐업,20181030,한식,102.00,서울특별시 구로구 궁동 281-7번지,184912.346864951,443884.690276717
613,11530,구로구,영업,"",한식,23.10,서울특별시 구로구 개봉동 403-217,187240.261233108,443558.100529908
614,11530,구로구,영업,"",한식,25.31,서울특별시 구로구 가리봉동 25-50,189858.868380972,442474.282204751
615,11530,구로구,영업,"",치킨,104.50,서울특별시 구로구 오류동 40-2 3 (2층),186046.28985124,443755.037505138
616,11530,구로구,영업,"",한식,37.73,서울특별시 구로구 구로동 570-111번지,189623.83072127,444386.966776603
617,11530,구로구,폐업,20180312,중식,27.95,서울특별시 구로구 개봉동 180-1번지 한마을 아파트 상가 207호,"",""
618,11530,구로구,영업,"",치킨,26.52,서울특별시 구로구 오류동 168-7번지,185783.784922151,443050.40010044
619,11530,구로구,영업,"",한식,23.49,서울특별시 구로구 구로동 733-18,189771.94095155,443052.906632423
620,11530,구로구,영업,"",치킨,96.24,서울특별시 구로구 오류동 50-16,186057.429972889,443710.125211857
621,11530,구로구,영업,"",한식,82.63,서울특별시 구로구 구로동 413-68번지,189592.382528912,443450.938432853
622,11530,구로구,영업,"",분식,33.54,서울특별시 구로구 개봉동 348-10번지,187183.984660859,442725.355738324
623,11530,구로구,폐업,20190418,치킨,50.27,서울특별시 구로구 구로동 748-8번지,190010.450922538,442760.271395665
624,11530,구로구,영업,"",치킨,16.29,서울특별시 구로구 구로동 803-9,189906.181827718,442660.023721152
625,11530,구로구,영업,"",분식,19.80,서울특별시 구로구 신도림동 396-23,189264.733199482,445159.400640086
626,11530,구로구,영업,"",패스트푸드,104.02,서울특별시 구로구 개봉동 33-95 1층,186110.047780272,444406.615056314
627,11530,구로구,영업,"",한식,36.96,서울특별시 구로구 구로동 604-1번지 구로공구상가 A-02,189277.761702183,444671.551731639
628,11530,구로구,폐업,20180510,한식,17.92,서울특별시 구로구 가리봉동 88-22번지,189879.845891303,442398.065769061
629,11530,구로구,영업,"",분식,40.15,서울특별시 구로구 개봉동 126-1,186539.971041408,444487.85004662
630,11530,구로구,영업,"",한식,31.46,서울특별시 구로구 개봉동 141-81번지,186931.039339384,444134.754327327
631,11530,구로구,영업,"",한식,31.50,서울특별시 구로구 구로동 536-62,190069.829367301,443853.930521796
632,11530,구로구,영업,"",한식,12.80,서울특별시 구로구 구로동 801-58,189951.007240642,442538.666036265
633,11530,구로구,영업,"",한식,30.45,서울특별시 구로구 구로동 1258 중앙유통상가 D-18-02,188840.515865617,444306.771104527
634,11530,구로구,폐업,20190531,한식,76.65,서울특별시 구로구 구로동 153-3번지,190601.661795913,443226.994309226
635,11530,구로구,영업,"",한식,26.89,서울특별시 구로구 오류동 50-16,186057.429972889,443710.125211857
636,11530,구로구,폐업,20170831,한식,28.22,서울특별시 구로구 구로동 98-16번지,190173.455,443642.42
637,11530,구로구,폐업,20170428,중식,37.39,서울특별시 구로구 가리봉동 121-40번지,189928.494948462,442273.361196923
638,11530,구로구,영업,"",한식,125.00,서울특별시 구로구 구로동 40-13번지,190239.085178936,444571.550013594
639,11530,구로구,영업,"",한식,71.20,서울특별시 구로구 고척동 76-181,188116.18242787,444250.170543659
640,11530,구로구,폐업,20191021,분식,37.35,서울특별시 구로구 개봉동 73-5번지 1층,186418.180742369,444043.673462562
641,11530,구로구,영업,"",치킨,31.45,서울특별시 구로구 개봉동 348-17,187186.035532231,442762.224519442
642,11530,구로구,영업,"",한식,40.88,서울특별시 구로구 신도림동 281-139,189249.199448511,445564.195715393
643,11530,구로구,폐업,20191001,분식,57.51,서울특별시 구로구 고척동 271-108번지,186858.581660585,444411.101806923
644,11530,구로구,영업,"",한식,64.24,서울특별시 구로구 고척동 253-115 216,186613.517172433,444525.559204294
645,11530,구로구,영업,"",분식,24.88,서울특별시 구로구 구로동 1259 구일우성아파트,189035.538796408,443022.606112742
646,11530,구로구,영업,"",치킨,71.50,서울특별시 구로구 구로동 642-108 해원리버파크 106107108호,188611.564007526,443658.176253167
647,11530,구로구,영업,"",한식,97.23,서울특별시 구로구 구로동 1258번지 중앙유통상가 A-01-05,188840.515865617,444306.771104527
648,11530,구로구,영업,"",분식,76.44,서울특별시 구로구 개봉동 348-10 11,187183.984660859,442725.355738324
649,11530,구로구,영업,"",분식,48.94,서울특별시 구로구 구로동 725-41번지,189688.925345966,442981.651276695
650,11530,구로구,폐업,20190125,분식,32.20,서울특별시 구로구 구로동 106-4번지 7 지하1층 3호,190410.047738361,443953.502895004
651,11530,구로구,폐업,20180320,한식,8.88,서울특별시 구로구 구로동 409-80번지,189549.340372493,443532.502110164
652,11530,구로구,폐업,20170117,한식,27.00,서울특별시 구로구 개봉동 357-22번지,187020.600617529,442702.142342165
653,11530,구로구,영업,"",한식,66.45,서울특별시 구로구 오류동 135-68,186002.617431947,443381.333087845
654,11530,구로구,영업,"",한식,86.94,서울특별시 구로구 개봉동 202-12번지,187463.615442645,443553.963637942
655,11530,구로구,폐업,20180517,한식,239.81,서울특별시 구로구 가리봉동 137-8번지,190540.82626688,441868.707510887
656,11530,구로구,영업,"",한식,150.00,서울특별시 구로구 고척동 76-22번지,187811.167840216,444233.836062529
657,11530,구로구,영업,"",한식,35.27,서울특별시 구로구 구로동 415-9,189576.455837212,443518.562800769
658,11530,구로구,폐업,20171218,한식,44.99,서울특별시 구로구 구로동 737-3번지,189748.524349251,442893.267256084
659,11530,구로구,영업,"",치킨,97.34,서울특별시 구로구 고척동 72-27,187757.811598564,443860.474596812
660,11530,구로구,영업,"",한식,95.00,서울특별시 구로구 오류동 33-73번지 제2호 지하1층,186330.505810822,443857.14642517
661,11530,구로구,영업,"",분식,31.14,서울특별시 구로구 가리봉동 135-71,190367.78761552,441919.511061468
662,11530,구로구,영업,"",치킨,154.05,서울특별시 구로구 구로동 1124-6번지,191177.269899076,442405.406611951
663,11530,구로구,영업,"",분식,6.72,서울특별시 구로구 고척동 75-1번지 일이삼전자타운 1동 지하39호,187756.919450472,443962.832747371
664,11530,구로구,영업,"",한식,703.53,서울특별시 구로구 고척동 85-15,187695.209339166,443900.432750153
665,11530,구로구,폐업,20191231,치킨,165.05,서울특별시 구로구 구로동 98-17번지 (지하1층),190158.669999436,443633.993937423
666,11530,구로구,영업,"",한식,34.00,서울특별시 구로구 오류동 34-17,186191.829150324,443863.519607395
667,11530,구로구,영업,"",한식,78.20,서울특별시 구로구 구로동 139-3번지,190324.067212215,443291.558251141
668,11530,구로구,영업,"",중식,29.45,서울특별시 구로구 가리봉동 121-38번지 2층,189921.701738102,442286.627799245
669,11530,구로구,영업,"",한식,36.66,서울특별시 구로구 구로동 1124-1번지,191200.722936426,442456.401362068
670,11530,구로구,영업,"",분식,68.00,서울특별시 구로구 궁동 202-4,185244.889803627,443488.101815567
671,11530,구로구,영업,"",치킨,138.60,서울특별시 구로구 오류동 35-1,186173.998490025,443840.63986424
672,11530,구로구,영업,"",치킨,66.62,서울특별시 구로구 구로동 736-14번지,189737.414665667,442923.942266474
673,11530,구로구,영업,"",분식,23.10,서울특별시 구로구 신도림동 643-0 신도림동아1차아파트상가 106호,189581.72513651,445430.97917589
674,11530,구로구,영업,"",한식,38.39,서울특별시 구로구 구로동 431-2,189821.826834428,443545.74083842
675,11530,구로구,폐업,20180330,카페,84.00,서울특별시 구로구 구로동 83-4번지,190085.467355187,443627.262404662
676,11530,구로구,폐업,20190408,치킨,52.80,서울특별시 구로구 오류동 55-14번지,186149.000717898,443754.961884834
677,11530,구로구,폐업,20190715,한식,19.80,서울특별시 구로구 구로동 1258번지 중앙유통상가 B-08-02,188840.515865617,444306.771104527
678,11530,구로구,영업,"",분식,24.75,서울특별시 구로구 오류동 137-24,186195.927731472,443449.131929777
679,11530,구로구,영업,"",분식,33.49,서울특별시 구로구 구로동 111-41,190079.755229599,444239.256426844
680,11530,구로구,영업,"",한식,39.60,서울특별시 구로구 구로동 1124-84,191123.723424136,442438.831008601
681,11530,구로구,영업,"",치킨,164.15,서울특별시 구로구 구로동 1124-20번지,191131.509193438,442345.600199323
682,11530,구로구,영업,"",한식,264.00,서울특별시 구로구 구로동 426-167,189656.091752087,443417.175302656
683,11530,구로구,영업,"",한식,145.20,서울특별시 구로구 고척동 103-4 고척공구상가 다-B-103,187619.596959162,444186.923109714
684,11530,구로구,영업,"",분식,23.80,서울특별시 구로구 가리봉동 135-23번지,190261.482085125,441923.986884714
685,11530,구로구,영업,"",치킨,73.50,서울특별시 구로구 가리봉동 127-11번지,190188.948657583,441950.139212722
686,11530,구로구,영업,"",한식,120.00,서울특별시 구로구 오류동 38-1 대서프라자 201호,186143.039450549,443851.276037986
687,11530,구로구,영업,"",한식,46.82,서울특별시 구로구 구로동 1127-19 (문성2길 10),191013.498545561,442176.8800795
688,11530,구로구,폐업,20191122,한식,52.80,서울특별시 구로구 오류동 148-2번지,186122.678719017,443363.892263955
689,11530,구로구,영업,"",한식,18.00,서울특별시 구로구 구로동 1258번지 중앙유통상가 B-28-06,188840.515865617,444306.771104527
690,11530,구로구,영업,"",분식,82.50,서울특별시 구로구 오류동 81-9번지,185752.451053951,443601.896377113
691,11530,구로구,영업,"",한식,33.00,서울특별시 구로구 개봉동 139-20,186885.902186274,443999.696649489
692,11530,구로구,영업,"",치킨,42.90,서울특별시 구로구 가리봉동 122-34번지,189945.836463282,442337.03176082
693,11530,구로구,폐업,20180220,분식,33.50,서울특별시 구로구 개봉동 403-166번지 지상1층,187241.331221282,442862.79855498
694,11530,구로구,영업,"",치킨,27.84,서울특별시 구로구 가리봉동 25-175,189807.283404964,442561.659612248
695,11530,구로구,영업,"",한식,30.34,서울특별시 구로구 구로동 107-0 미주프라자 1동 1층,190247.385925863,444138.780615698
696,11530,구로구,폐업,20191101,한식,59.36,서울특별시 구로구 구로동 106-4번지,190410.047738361,443953.502895004
697,11530,구로구,영업,"",뷔페,2254.29,서울특별시 구로구 구로동 120 정현빌딩,190541.558271971,443547.821727301
698,11530,구로구,영업,"",치킨,112.20,서울특별시 구로구 온수동 52-1번지,184350.344873294,443302.155654032
699,11530,구로구,영업,"",뷔페,51.40,서울특별시 구로구 구로동 110-4 도림두산베어스타워2층 204호,190171.677862092,444317.135841703
700,11530,구로구,영업,"",치킨,28.38,서울특별시 구로구 개봉동 327-20,187114.567027288,443309.129953454
701,11530,구로구,영업,"",한식,87.59,서울특별시 구로구 구로동 442-42,190013.119503922,443754.558211012
702,11530,구로구,영업,"",한식,46.36,서울특별시 구로구 온수동 52-1번지,184350.344873294,443302.155654032
703,11530,구로구,영업,"",분식,19.80,서울특별시 구로구 개봉동 289-9번지,187270.252713844,442829.59340959
704,11530,구로구,영업,"",치킨,143.90,서울특별시 구로구 고척동 52-200 2층,188160.918171498,444250.705521272
705,11530,구로구,영업,"",분식,33.35,서울특별시 구로구 구로동 1257-1번지 럭키상가 2층 2호,190495.471165261,443309.984099101
706,11530,구로구,영업,"",한식,19.80,서울특별시 구로구 온수동 52-1,184350.344873294,443302.155654032
707,11530,구로구,영업,"",분식,16.50,서울특별시 구로구 구로동 1258 중앙유통상가 B-10-02,188840.515865617,444306.771104527
708,11530,구로구,영업,"",한식,180.52,서울특별시 구로구 구로동 1124-36,191134.312717928,442371.374750088
709,11530,구로구,영업,"",한식,89.00,서울특별시 구로구 개봉동 416-13 2층,187355.654683481,443659.800266207
710,11530,구로구,영업,"",중식,33.30,서울특별시 구로구 구로동 40-3번지 경방빌딩 1층,190273.135297563,444612.126982059
711,11530,구로구,폐업,20180904,분식,115.50,서울특별시 구로구 개봉동 175-8번지 (8호),187529.287048056,443706.916313441
712,11530,구로구,영업,"",치킨,7.68,서울특별시 구로구 가리봉동 89-150번지,189887.42584875,442471.220503814
713,11530,구로구,영업,"",한식,30.00,서울특별시 구로구 고척동 52-346,187890.008364733,444296.563751636
714,11530,구로구,영업,"",분식,183.00,서울특별시 구로구 고척동 76-181번지,188116.18242787,444250.170543659
715,11530,구로구,영업,"",한식,43.87,서울특별시 구로구 가리봉동 124-2번지,189976.391336867,442235.279198244
716,11530,구로구,영업,"",한식,18.15,서울특별시 구로구 고척동 53-2번지,188030.637086746,444333.370762148
717,11530,구로구,영업,"",분식,18.15,서울특별시 구로구 고척동 53-2,188030.637086746,444333.370762148
718,11530,구로구,영업,"",한식,78.31,서울특별시 구로구 구로동 100-0,190061.255833942,443830.972417671
719,11530,구로구,영업,"",치킨,19.80,서울특별시 구로구 온수동 52-1,184350.344873294,443302.155654032
720,11530,구로구,영업,"",한식,56.70,서울특별시 구로구 가리봉동 25-22번지 지상1층 나동,189814.00830364,442546.956395132
721,11530,구로구,영업,"",분식,59.00,서울특별시 구로구 가리봉동 115-124번지,190324.141737839,442388.239508558
722,11530,구로구,영업,"",치킨,23.10,서울특별시 구로구 개봉동 98-35,186370.311113164,444578.208972978
723,11530,구로구,영업,"",치킨,23.10,서울특별시 구로구 신도림동 292-27번지,189220.640235649,445196.433458474
724,11530,구로구,영업,"",치킨,19.50,서울특별시 구로구 구로동 73-12,190538.765478564,443615.108873781
725,11530,구로구,영업,"",분식,29.58,서울특별시 구로구 고척동 75-1번지 일이삼전자타운 1동 B34B35호,187756.919450472,443962.832747371
726,11530,구로구,영업,"",한식,62.84,서울특별시 구로구 개봉동 361-8 1층,186875.071594947,442638.525472909
727,11530,구로구,영업,"",한식,66.00,서울특별시 구로구 온수동 51-2번지,184405.318446064,443339.582832153
728,11530,구로구,영업,"",치킨,63.70,서울특별시 구로구 신도림동 330-51번지,190062.052012219,445484.136785712
729,11530,구로구,폐업,20180621,한식,16.92,서울특별시 구로구 가리봉동 123-4번지,190028.898363237,442239.022499484
730,11530,구로구,영업,"",한식,31.00,서울특별시 구로구 가리봉동 115-117,190256.081574332,442419.982859985
731,11530,구로구,영업,"",분식,44.00,서울특별시 구로구 온수동 57-14,184122.398929676,443303.787592435
732,11530,구로구,영업,"",한식,278.06,서울특별시 구로구 고척동 329 청솔우성아파트 상가 103호,187541.754954531,444897.757615026
733,11530,구로구,영업,"",한식,26.46,서울특별시 구로구 개봉동 328-1번지,187145.971364397,443270.738997735
734,11530,구로구,영업,"",한식,164.26,서울특별시 구로구 구로동 1124-20,191131.509193438,442345.600199323
735,11530,구로구,영업,"",한식,50.96,서울특별시 구로구 개봉동 126-24번지,186535.756369149,444431.940343566
736,11530,구로구,폐업,20170420,한식,59.40,서울특별시 구로구 구로동 730-93번지 지상1층,189739.613927938,443168.772744476
737,11530,구로구,폐업,20180126,치킨,75.56,서울특별시 구로구 오류동 44-10번지 씨티월드 B101호,185875.875759586,443592.138806549
738,11530,구로구,영업,"",한식,79.33,서울특별시 구로구 고척동 77-5 구일상가 108호,187823.441114929,444263.317740269
739,11530,구로구,영업,"",한식,60.00,서울특별시 구로구 고척동 52-198번지,188137.354153271,444275.400794983
740,11530,구로구,영업,"",치킨,49.80,서울특별시 구로구 구로동 317-31,190088.204771947,443277.356028079
