id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934641,11740,강동구,폐업,20170116,기타,31.18,서울특별시 강동구 암사동 488-35번지,211785.332855442,449472.31719223
8589934642,11740,강동구,폐업,20181123,패스트푸드,59.00,서울특별시 강동구 천호동 275-7번지,211611.576908963,449037.664772428
8589934643,11740,강동구,영업,"",치킨,68.00,서울특별시 강동구 천호동 550-0번지,211313.077625136,448686.875129085
8589934644,11740,강동구,영업,"",카페,168.28,서울특별시 강동구 성내동 111-6번지,210748.16254024,447821.695908669
8589934645,11740,강동구,폐업,20170203,기타,45.75,서울특별시 강동구 길동 357-11번지,212540.765066714,448674.745032513
8589934646,11740,강동구,폐업,20170203,치킨,21.20,서울특별시 강동구 상일동 124번지 제바상가 109호,215008.531272849,450016.148655397
8589934647,11740,강동구,영업,"",한식,50.00,서울특별시 강동구 상일동 258번지,215185.628165497,449802.480042964
8589934648,11740,강동구,폐업,20190902,한식,33.81,서울특별시 강동구 천호동 461-29번지,210674.026410574,448705.562552233
8589934649,11740,강동구,영업,"",치킨,33.93,서울특별시 강동구 성내동 196-8번지 코오롱상가105호,211629.212526489,448020.543763811
8589934650,11740,강동구,폐업,20180514,뷔페,672.59,서울특별시 강동구 성내동 62-4번지 지하1층,210921.837350385,448409.265712102
8589934651,11740,강동구,폐업,20170210,양식,26.40,서울특별시 강동구 천호동 42번지 홈플러스강동점3층,212501.369116329,449282.31038379
8589934652,11740,강동구,폐업,20170620,한식,29.70,서울특별시 강동구 상일동 221번지,215083.070659077,449817.779005306
8589934653,11740,강동구,영업,"",치킨,25.00,서울특별시 강동구 둔촌동 452번지,212424.060371663,447789.560026058
8589934654,11740,강동구,폐업,20170203,분식,16.50,서울특별시 강동구 천호동 38-16번지,212201.055159968,449297.864250537
8589934655,11740,강동구,영업,"",한식,101.97,서울특별시 강동구 길동 381-11번지 101호,212117.382310052,448524.52997039
8589934656,11740,강동구,영업,"",치킨,36.48,서울특별시 강동구 천호동 43-60번지,212457.577457319,449224.022384123
8589934657,11740,강동구,폐업,20170314,분식,37.44,서울특별시 강동구 강일동 675-1번지 강일타워 106호,215289.815449411,451519.404046335
8589934658,11740,강동구,영업,"",한식,94.80,서울특별시 강동구 고덕동 258번지 지하1층,214145.994692431,450968.732250809
8589934659,11740,강동구,폐업,20190510,한식,56.10,서울특별시 강동구 고덕동 195번지,214884.580693047,450717.86948724
8589934660,11740,강동구,영업,"",일식,37.45,서울특별시 강동구 암사동 511-3,211046.688984162,449826.079503322
8589934661,11740,강동구,영업,"",치킨,33.95,서울특별시 강동구 성내동 416-11번지 동일상가102호,211870.943422602,447354.625657457
8589934662,11740,강동구,폐업,20180612,기타,22.00,서울특별시 강동구 길동 390-30번지,212357.16645709,448383.371529746
8589934663,11740,강동구,폐업,20190906,기타,42.00,서울특별시 강동구 천호동 361-38번지,211283.872974138,449193.958127288
8589934664,11740,강동구,영업,"",기타,177.02,서울특별시 강동구 명일동 47-12 명일시티코아 211호,213607.080568254,450119.168256979
8589934665,11740,강동구,영업,"",기타,54.00,서울특별시 강동구 천호동 289-49번지 지하1층,211451.598284416,449618.341116248
8589934666,11740,강동구,영업,"",한식,33.05,서울특별시 강동구 성내동 428-1번지,211851.081912939,447242.395831259
8589934667,11740,강동구,폐업,20170314,기타,92.26,서울특별시 강동구 길동 380-3번지 (천중로 40길53),212144.776355888,448502.320071861
8589934668,11740,강동구,영업,"",한식,79.08,서울특별시 강동구 천호동 426-3,211123.336308694,448760.406305473
8589934669,11740,강동구,폐업,20180517,한식,23.11,서울특별시 강동구 천호동 121-83번지,211955.269392644,448568.48701307
8589934670,11740,강동구,영업,"",카페,52.80,서울특별시 강동구 천호동 364-4 한솔빌딩101호,211425.502789184,449166.181005496
8589934671,11740,강동구,영업,"",기타,34.32,서울특별시 강동구 암사동 461-11번지 (101호),211473.375562919,450190.328158457
8589934672,11740,강동구,영업,"",치킨,133.01,서울특별시 강동구 성내동 416-21번지 1층,211915.943906699,447394.758552573
8589934673,11740,강동구,폐업,20170905,한식,111.23,서울특별시 강동구 성내동 244-12번지 리가주상복합1층104호,211917.625462989,448030.209207348
8589934674,11740,강동구,영업,"",치킨,39.97,서울특별시 강동구 상일동 124번지 고덕주공아파트 상가사동 112호,215008.531272849,450016.148655397
8589934675,11740,강동구,영업,"",치킨,28.90,서울특별시 강동구 강일동 676번지 1층 105호,215243.166746909,451524.19252461
8589934676,11740,강동구,영업,"",치킨,74.80,서울특별시 강동구 암사동 474-35번지,211966.642568027,449986.178667357
8589934677,11740,강동구,영업,"",주점,33.00,서울특별시 강동구 천호동 22-1번지,212368.078187926,449824.998637253
8589934678,11740,강동구,폐업,20171109,치킨,75.00,서울특별시 강동구 명일동 305-8번지 2층,212617.79826045,450259.982228764
8589934679,11740,강동구,폐업,20170103,치킨,26.00,서울특별시 강동구 천호동 403-13번지,211289.55769316,448722.542295231
8589934680,11740,강동구,영업,"",치킨,33.00,서울특별시 강동구 성내동 228-22번지 1층 101호,211261.230936825,447875.147636116
8589934681,11740,강동구,폐업,20170203,한식,26.40,서울특별시 강동구 천호동 166-4번지,211513.70780088,448472.606827239
8589934682,11740,강동구,영업,"",치킨,70.89,서울특별시 강동구 성내동 428-15번지,211863.996107162,447092.251026265
8589934683,11740,강동구,영업,"",한식,33.00,서울특별시 강동구 명일동 248-1번지,213456.828730072,449634.110682445
8589934684,11740,강동구,폐업,20171011,분식,92.40,서울특별시 강동구 성내동 428-5번지 201호,211912.282694478,447248.126116539
8589934685,11740,강동구,영업,"",기타,47.97,서울특별시 강동구 천호동 362-41번지,211238.292247997,448965.013765807
8589934686,11740,강동구,영업,"",치킨,82.52,서울특별시 강동구 암사동 504-37번지,211197.918024115,449517.424659313
8589934687,11740,강동구,폐업,20170706,기타,29.97,서울특별시 강동구 암사동 414-18번지 롯데캐슬 상가 322호(고덕로 133),212334.9584644,450346.790651613
8589934688,11740,강동구,영업,"",한식,135.69,서울특별시 강동구 강일동 676번지 강일프라자 202호(아리수로93길 33-9),215243.166746909,451524.19252461
8589934689,11740,강동구,영업,"",한식,40.00,서울특별시 강동구 천호동 425-5번지 대우베네시티 지하 202호,210970.75707265,448713.31669728
8589934690,11740,강동구,영업,"",한식,224.76,서울특별시 강동구 둔촌동 105-12번지 2층,213018.792572103,447196.359520056
8589934691,11740,강동구,폐업,20180831,한식,49.50,서울특별시 강동구 천호동 287-2번지 암사오피스텔 111호 112,211228.337999032,449705.745602701
8589934692,11740,강동구,영업,"",중식,115.50,서울특별시 강동구 천호동 233-149번지,211894.85459335,449509.216831756
8589934693,11740,강동구,영업,"",기타,35.00,서울특별시 강동구 성내동 378-7번지,212009.629796403,447895.384719053
8589934694,11740,강동구,폐업,20170224,분식,22.94,서울특별시 강동구 둔촌동 77-82번지 (풍성로 67길57),212484.436927054,447532.482415525
8589934695,11740,강동구,영업,"",한식,181.50,서울특별시 강동구 상일동 325-3번지,215073.592252889,449400.300661963
8589934696,11740,강동구,폐업,20170125,분식,77.35,서울특별시 강동구 강일동 675-3번지 강일임페리얼타워 203호,215383.03410600000,451774.81388800000
8589934697,11740,강동구,영업,"",분식,39.00,서울특별시 강동구 성내동 553-20번지 101호,210641.175203495,447579.166945103
8589934698,11740,강동구,영업,"",한식,97.71,서울특별시 강동구 천호동 35-28번지,212405.244431703,449332.375138807
8589934699,11740,강동구,폐업,20190628,분식,22.46,서울특별시 강동구 암사동 414-18번지 강동롯데캐슬퍼스트아파트 상가동 지하1007호 (고덕로 133),212334.9584644,450346.790651613
8589934700,11740,강동구,폐업,20190828,한식,70.80,서울특별시 강동구 길동 250번지,212336.802138446,448016.933164404
8589934701,11740,강동구,영업,"",한식,39.60,서울특별시 강동구 성내동 11-9번지,211111.842995268,448320.792955246
8589934702,11740,강동구,영업,"",한식,35.00,서울특별시 강동구 상일동 268-2번지,215195.884311721,449734.105973658
8589934703,11740,강동구,영업,"",치킨,135.10,서울특별시 강동구 상일동 269-6,215179.900827427,449678.282858325
8589934704,11740,강동구,폐업,20170203,한식,34.50,서울특별시 강동구 성내동 245-39번지 101호,211936.504427747,447929.775980458
8589934705,11740,강동구,영업,"",분식,30.36,서울특별시 강동구 천호동 155-5번지 두산위브센티움상가 104호 (성안로 155),211840.954233269,448338.685165927
8589934706,11740,강동구,영업,"",한식,105.00,서울특별시 강동구 성내동 378-5번지,211976.251493262,447935.922298258
8589934707,11740,강동구,영업,"",주점,59.60,서울특별시 강동구 천호동 415-8번지 1층,211117.716848264,448598.308914512
8589934708,11740,강동구,영업,"",분식,35.42,서울특별시 강동구 길동 364-5번지,212442.784620477,448493.523848977
8589934709,11740,강동구,폐업,20180222,기타,23.10,서울특별시 강동구 암사동 486-69번지,211853.628066952,449660.392579966
8589934710,11740,강동구,영업,"",분식,81.51,서울특별시 강동구 명일동 335-9번지,212668.543074853,449590.647631395
8589934711,11740,강동구,폐업,20170202,분식,28.00,서울특별시 강동구 길동 340-9번지 (천중로51길 36),212710.088819492,448905.34437825
8589934712,11740,강동구,영업,"",치킨,67.58,서울특별시 강동구 암사동 675 힐스테이트 강동 리버뷰,211563.035762462,449591.936994945
8589934713,11740,강동구,영업,"",기타,29.60,서울특별시 강동구 강일동 675번지 베스트프라자 106호,215289.815449411,451519.404046335
8589934714,11740,강동구,영업,"",일식,40.62,서울특별시 강동구 길동 411-19번지 101호,212291.583687775,448166.253331819
8589934715,11740,강동구,영업,"",횟집,21.39,서울특별시 강동구 성내동 592 원다빌 2차 1층 11호,211223.823813905,447909.827247804
8589934716,11740,강동구,영업,"",한식,26.40,서울특별시 강동구 성내동 441-1번지,211751.357714083,446748.493341691
8589934717,11740,강동구,영업,"",한식,33.00,서울특별시 강동구 둔촌동 556번지 암펠로스타워 지101(일부),212577.040818432,447411.826077751
8589934718,11740,강동구,영업,"",횟집,56.10,서울특별시 강동구 천호동 273-8번지 1층,211612.116420322,449106.261087846
8589934719,11740,강동구,영업,"",분식,24.20,서울특별시 강동구 천호동 238-4번지,211810.896881259,449360.762636795
8589934720,11740,강동구,영업,"",한식,183.00,서울특별시 강동구 암사동 462번지,211366.767437244,450263.240805791
8589934721,11740,강동구,폐업,20170203,분식,19.80,서울특별시 강동구 천호동 233-4번지 (구천면로 314),211866.000858513,449481.715071438
8589934722,11740,강동구,영업,"",한식,59.40,서울특별시 강동구 길동 330-2번지,212725.968246297,448963.56618111
8589934723,11740,강동구,영업,"",한식,25.06,서울특별시 강동구 길동 339-1번지,212624.891449347,448937.811380947
8589934724,11740,강동구,영업,"",양식,213.63,서울특별시 강동구 길동 176-2,213358.117158151,448480.079319209
8589934725,11740,강동구,폐업,20170203,치킨,34.00,서울특별시 강동구 상일동 245번지 (상일로7길 12-10),215145.392078172,449804.827074312
8589934726,11740,강동구,폐업,20170203,치킨,51.52,서울특별시 강동구 천호동 565번지 현대타워 지하1층113118-1119140 (천호대로 1095),211750.89622364,448202.632546787
8589934727,11740,강동구,영업,"",한식,160.16,서울특별시 강동구 길동 343-15번지,212828.976237144,448746.685546766
8589934728,11740,강동구,영업,"",한식,28.00,서울특별시 강동구 상일동 270-6번지,215166.563843196,449665.220503348
8589934729,11740,강동구,폐업,20170210,한식,15.91,서울특별시 강동구 암사동 414-18번지 320-15호(고덕로133),212334.9584644,450346.790651613
8589934730,11740,강동구,폐업,20181015,분식,33.00,서울특별시 강동구 천호동 55-48번지,212236.962703361,448785.247292596
8589934731,11740,강동구,영업,"",한식,29.75,서울특별시 강동구 성내동 42-10 1층,211100.570226789,448260.948640989
8589934732,11740,강동구,영업,"",치킨,95.20,서울특별시 강동구 천호동 35-29,212421.03426748,449335.764505426
8589934733,11740,강동구,영업,"",한식,116.55,서울특별시 강동구 명일동 312-44번지 1층,212614.694409229,450000.859934774
8589934734,11740,강동구,영업,"",치킨,72.76,서울특별시 강동구 천호동 237-66번지 지하,211783.085990876,449333.493668926
8589934735,11740,강동구,영업,"",일식,120.74,서울특별시 강동구 명일동 48-9번지,213609.027053522,450016.007254736
8589934736,11740,강동구,폐업,20170728,치킨,68.55,서울특별시 강동구 길동 340-16번지 1층,212707.128899883,448894.801622032
8589934737,11740,강동구,영업,"",한식,55.90,서울특별시 강동구 길동 339-1번지 125~129호,212624.891449347,448937.811380947
8589934738,11740,강동구,영업,"",한식,80.00,서울특별시 강동구 성내동 447-9번지,211333.130147133,446968.119700507
8589934739,11740,강동구,폐업,20170209,한식,82.58,서울특별시 강동구 암사동 446-16번지,211762.011660354,450307.409849274
8589934740,11740,강동구,폐업,20170622,치킨,28.44,서울특별시 강동구 둔촌동 89번지,212643.829221775,447499.653323232
8589934741,11740,강동구,폐업,20180516,양식,49.50,서울특별시 강동구 둔촌동 490-17번지,212148.400266657,447596.992401208
8589934742,11740,강동구,영업,"",횟집,54.32,서울특별시 강동구 길동 351-8번지,212672.812587531,448707.828906124
8589934743,11740,강동구,영업,"",치킨,43.67,서울특별시 강동구 천호동 436-6번지,211037.155579809,448839.478753356
8589934744,11740,강동구,영업,"",한식,99.00,서울특별시 강동구 성내동 14-5번지,211247.88653191,448195.2872917
8589934745,11740,강동구,폐업,20170203,기타,37.90,서울특별시 강동구 성내동 416번지 3필지내 둔촌빌딩 1층 8-1호,211944.903254437,447400.233206417
8589934746,11740,강동구,영업,"",한식,79.68,서울특별시 강동구 천호동 399-52번지,211362.351997338,448851.288830617
8589934747,11740,강동구,폐업,20170510,한식,6.60,서울특별시 강동구 길동 389-5번지,212276.401389259,448401.777927216
8589934748,11740,강동구,폐업,20170927,한식,23.10,서울특별시 강동구 천호동 282-11번지 1층,211553.009910959,449140.994561885
8589934749,11740,강동구,영업,"",한식,41.40,서울특별시 강동구 성내동 440번지,211807.609756721,446894.680049364
8589934750,11740,강동구,영업,"",양식,54.25,서울특별시 강동구 천호동 293-13번지,211784.711654817,449389.094005541
8589934751,11740,강동구,영업,"",분식,50.50,서울특별시 강동구 길동 389-5번지,212276.401389259,448401.777927216
8589934752,11740,강동구,폐업,20170314,주점,41.25,서울특별시 강동구 길동 347-13번지,212442.489302165,448790.621362187
8589934753,11740,강동구,영업,"",치킨,78.14,서울특별시 강동구 천호동 409-31,211261.623312903,448644.191719729
8589934754,11740,강동구,영업,"",치킨,104.21,서울특별시 강동구 천호동 453-8번지,211218.957284378,448493.145288751
8589934755,11740,강동구,폐업,20170801,한식,61.44,서울특별시 강동구 성내동 428-2번지,211838.35431041,447195.676766748
