id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
0,11590,동작구,영업,"",기타,163.96,서울특별시 동작구 흑석동 223-1번지,196392.468179128,445005.685281515
1,11590,동작구,영업,"",중식,321.03,서울특별시 동작구 흑석동 184-18,196476.299465953,445115.461568639
2,11590,동작구,영업,"",중식,29.93,서울특별시 동작구 노량진동 313-91,194518.281659565,445095.162744585
3,11590,동작구,영업,"",일식,71.41,서울특별시 동작구 사당동 130-16번지,198225.235648221,442855.371039548
4,11590,동작구,폐업,20191001,주점,23.19,서울특별시 동작구 사당동 130-13번지,198248.367149171,442855.005428587
5,11590,동작구,폐업,20180403,중식,39.54,서울특별시 동작구 사당동 1046-36번지,197959.791846477,441682.362492498
6,11590,동작구,영업,"",중식,91.84,서울특별시 동작구 상도동 210-202,194932.445255275,444020.811738331
7,11590,동작구,영업,"",한식,25.50,서울특별시 동작구 흑석동 97-22번지,196631.619618132,444933.034406885
8,11590,동작구,영업,"",치킨,43.98,서울특별시 동작구 흑석동 6-10번지,196762.663749474,445085.423734153
9,11590,동작구,폐업,20170210,한식,107.79,서울특별시 동작구 흑석동 190-4번지,196391.554210718,445050.999323622
10,11590,동작구,영업,"",한식,31.06,서울특별시 동작구 노량진동 29-5,194233.149695015,445641.889756939
11,11590,동작구,폐업,20180424,한식,21.72,서울특별시 동작구 신대방동 607-47번지,191718.67504286,442979.984216424
12,11590,동작구,폐업,20180416,양식,25.45,서울특별시 동작구 노량진동 312-43번지,194593.427654245,444981.548905735
13,11590,동작구,영업,"",한식,40.16,서울특별시 동작구 신대방동 361-39번지,193171.234503351,443993.685200411
14,11590,동작구,영업,"",한식,34.63,서울특별시 동작구 흑석동 52-26번지,196704.3045085,445072.12457357
15,11590,동작구,폐업,20190801,한식,90.81,서울특별시 동작구 노량진동 266-8번지,194230.777705254,445616.825703553
16,11590,동작구,폐업,20170714,한식,84.01,서울특별시 동작구 노량진동 16-1번지,194571.152376388,445790.549860682
17,11590,동작구,영업,"",양식,58.93,서울특별시 동작구 노량진동 27-13,194287.988103455,445644.651003678
18,11590,동작구,영업,"",한식,27.70,서울특별시 동작구 흑석동 97-6,196624.578896936,444980.106135956
19,11590,동작구,영업,"",한식,27.12,서울특별시 동작구 사당동 134-3 1층,198324.792421368,442835.25813918
20,11590,동작구,폐업,20170816,주점,31.39,서울특별시 동작구 본동 404-1번지,195607.091282789,445553.402132623
21,11590,동작구,영업,"",한식,102.43,서울특별시 동작구 상도동 183-17번지,194425.964501872,444621.202908272
22,11590,동작구,영업,"",중식,105.12,서울특별시 동작구 상도동 359-32번지,194342.771097591,444696.883487565
23,11590,동작구,영업,"",중식,11.71,서울특별시 동작구 상도동 299-1,193848.436544859,443747.809292769
24,11590,동작구,영업,"",한식,94.82,서울특별시 동작구 흑석동 184-19번지,196460.321428494,445092.998720615
25,11590,동작구,영업,"",한식,83.00,서울특별시 동작구 사당동 1030-9,198240.685712232,441995.562647229
26,11590,동작구,영업,"",주점,20.50,서울특별시 동작구 흑석동 97-22,196631.619618132,444933.034406885
27,11590,동작구,폐업,20190306,일식,24.32,서울특별시 동작구 사당동 321-114번지,197790.556730166,442326.174711123
28,11590,동작구,영업,"",한식,146.88,서울특별시 동작구 신대방동 687-14번지,191783.660567945,442895.186971937
29,11590,동작구,영업,"",한식,24.70,서울특별시 동작구 노량진동 243-15,194561.068568326,445507.924013867
30,11590,동작구,폐업,20191230,한식,16.40,서울특별시 동작구 사당동 1006-6번지,198179.060798018,442432.432850732
31,11590,동작구,영업,"",분식,26.65,서울특별시 동작구 흑석동 50-40,196739.626569472,445052.600490559
32,11590,동작구,영업,"",치킨,72.60,서울특별시 동작구 신대방동 607-28번지,191744.078521535,443034.73724398
33,11590,동작구,영업,"",한식,149.49,서울특별시 동작구 노량진동 44-21번지 중앙    5호,"",""
34,11590,동작구,폐업,20180323,한식,54.05,서울특별시 동작구 노량진동 265-1번지,194251.479675226,445622.132301726
35,11590,동작구,영업,"",한식,59.60,서울특별시 동작구 신대방동 685-12,191739.328430363,442924.562521885
36,11590,동작구,영업,"",한식,31.30,서울특별시 동작구 사당동 548-6번지,"",""
37,11590,동작구,폐업,20180731,한식,273.30,서울특별시 동작구 사당동 1008-20번지,198302.882425901,442242.339109372
38,11590,동작구,영업,"",한식,30.10,서울특별시 동작구 상도동 346-15번지,193989.784465803,444270.475663847
39,11590,동작구,영업,"",치킨,19.04,서울특별시 동작구 상도동 369-6번지,194604.517561222,444709.699920856
40,11590,동작구,영업,"",한식,101.16,서울특별시 동작구 노량진동 243-16번지 지하1층-지상1층,194575.543984777,445507.77024306
41,11590,동작구,영업,"",한식,83.00,서울특별시 동작구 사당동 318-77 321-114,197783.200666667,442334.421
42,11590,동작구,폐업,20190403,주점,37.02,서울특별시 동작구 노량진동 307-192번지,194568.137612433,445155.658493371
43,11590,동작구,영업,"",치킨,26.52,서울특별시 동작구 상도동 179-7번지,194631.08515664,444711.160386231
44,11590,동작구,영업,"",주점,36.58,서울특별시 동작구 사당동 318-13,197629.477544352,442303.756960284
45,11590,동작구,영업,"",분식,20.25,서울특별시 동작구 흑석동 6-10번지,196762.663749474,445085.423734153
46,11590,동작구,영업,"",한식,146.00,서울특별시 동작구 상도동 504,196177.608230897,443604.792897889
47,11590,동작구,영업,"",분식,24.00,서울특별시 동작구 사당동 1030-14번지,198284.48044046,441989.856380602
48,11590,동작구,영업,"",양식,19.80,서울특별시 동작구 사당동 139-88번지,198253.499030944,442749.776654521
49,11590,동작구,영업,"",한식,17.70,서울특별시 동작구 대방동 407-38 1층,193540.522788753,444117.032494836
50,11590,동작구,영업,"",한식,19.90,서울특별시 동작구 사당동 1031-1번지,198248.002318365,441959.753178135
51,11590,동작구,영업,"",한식,28.90,서울특별시 동작구 흑석동 190-35,196369.193733224,445039.619464055
52,11590,동작구,영업,"",한식,31.30,서울특별시 동작구 상도동 367-4번지 1층,194456.111601581,444653.592815636
53,11590,동작구,영업,"",분식,27.12,서울특별시 동작구 흑석동 190-49번지,196361.779273252,445025.135161354
54,11590,동작구,영업,"",분식,97.33,서울특별시 동작구 상도동 17-61,195309.823468977,444896.177193232
55,11590,동작구,영업,"",분식,18.74,서울특별시 동작구 상도동 181-22,194570.15718163,444596.481626449
56,11590,동작구,영업,"",주점,19.60,서울특별시 동작구 사당동 1030-11번지,198250.045755315,441980.668972401
57,11590,동작구,영업,"",중식,43.09,서울특별시 동작구 노량진동 119-155번지,195017.484223307,445515.522238706
58,11590,동작구,영업,"",한식,101.60,서울특별시 동작구 사당동 133-4번지,198313.383186032,442852.24841154
59,11590,동작구,영업,"",한식,26.10,서울특별시 동작구 노량진동 72-16번지,194837.316761685,445668.818414895
60,11590,동작구,영업,"",한식,29.81,서울특별시 동작구 상도동 369-6,194604.517561222,444709.699920856
61,11590,동작구,영업,"",일식,75.00,서울특별시 동작구 상도동 170-26번지,194643.196730752,444718.167719938
62,11590,동작구,영업,"",치킨,61.98,서울특별시 동작구 노량진동 261-4,194311.140240526,445598.406998745
63,11590,동작구,영업,"",한식,165.30,서울특별시 동작구 사당동 1043-8번지,198230.68743934,441666.72919826
64,11590,동작구,영업,"",한식,53.90,서울특별시 동작구 신대방동 591-13번지,191853.593009781,443120.335382316
65,11590,동작구,영업,"",기타,66.00,서울특별시 동작구 사당동 1039-1번지,197999.829569768,441709.980022833
66,11590,동작구,영업,"",일식,370.22,서울특별시 동작구 노량진동 13-6,194346.156670595,445823.500892497
67,11590,동작구,폐업,20170116,일식,157.70,서울특별시 동작구 노량진동 13-8번지,194807.845295028,445901.413432497
68,11590,동작구,영업,"",횟집,139.74,서울특별시 동작구 노량진동 13-6 2층 9호,194346.156670595,445823.500892497
69,11590,동작구,폐업,20180402,양식,81.51,서울특별시 동작구 상도동 184-223번지,"",""
70,11590,동작구,영업,"",양식,59.92,서울특별시 동작구 흑석동 190-5번지,196381.393852055,445057.99586747
71,11590,동작구,영업,"",양식,133.70,서울특별시 동작구 상도동 502번지,196078.265792691,443665.409127387
72,11590,동작구,영업,"",한식,46.96,서울특별시 동작구 사당동 139-32번지,198300.188686068,442825.856070568
73,11590,동작구,영업,"",중식,28.12,서울특별시 동작구 신대방동 342-21번지,193560.659024276,443834.539179122
74,11590,동작구,영업,"",한식,125.46,서울특별시 동작구 노량진동 266-9번지,194227.297314632,445625.826371247
75,11590,동작구,영업,"",한식,44.17,서울특별시 동작구 노량진동 123-10번지,195045.695695818,445452.05215478
76,11590,동작구,영업,"",한식,37.29,서울특별시 동작구 상도동 505-7번지,196098.272784304,443643.9508052
77,11590,동작구,영업,"",중식,39.44,서울특별시 동작구 상도동 294-5,193896.978079949,443829.812521952
78,11590,동작구,영업,"",치킨,26.25,서울특별시 동작구 상도동 373-72,194698.88312537,444746.626620983
79,11590,동작구,영업,"",분식,66.13,서울특별시 동작구 노량진동 309-18번지,194653.978011253,445099.884693881
80,11590,동작구,영업,"",한식,67.64,서울특별시 동작구 사당동 147-108번지,198271.999611433,442608.699523234
81,11590,동작구,영업,"",한식,61.18,서울특별시 동작구 노량진동 119-64,194989.906740056,445555.297104702
82,11590,동작구,영업,"",양식,19.37,서울특별시 동작구 사당동 1029-37번지,198221.486615478,442037.886575441
83,11590,동작구,영업,"",양식,22.88,서울특별시 동작구 사당동 1032-12번지,198180.488634695,441878.146421854
84,11590,동작구,폐업,20170321,치킨,20.07,서울특별시 동작구 상도동 328-10번지,193643.020205528,444066.052898656
85,11590,동작구,영업,"",양식,97.19,서울특별시 동작구 노량진동 72-3,194836.923209583,445688.994115429
86,11590,동작구,영업,"",중식,110.69,서울특별시 동작구 상도동 505-7번지,196098.272784304,443643.9508052
87,11590,동작구,영업,"",한식,47.81,서울특별시 동작구 신대방동 589-6,191846.21881068,443146.796161284
88,11590,동작구,영업,"",중식,91.18,서울특별시 동작구 대방동 14-9번지,193920.964466701,445135.838326023
89,11590,동작구,폐업,20190422,한식,47.30,서울특별시 동작구 노량진동 265-1번지,194251.479675226,445622.132301726
90,11590,동작구,영업,"",한식,33.84,서울특별시 동작구 상도동 365-1,194477.925665468,444726.157074208
91,11590,동작구,폐업,20180827,한식,34.41,서울특별시 동작구 노량진동 41-5번지,194450.938572637,445665.826651026
92,11590,동작구,영업,"",한식,44.05,서울특별시 동작구 사당동 1033-34,198181.346790882,441915.087847714
93,11590,동작구,폐업,20170614,한식,86.43,서울특별시 동작구 노량진동 119-143번지,195018.03777452,445544.683510951
94,11590,동작구,영업,"",한식,34.80,서울특별시 동작구 상도동 316-12번지,193926.270174321,444149.062842766
95,11590,동작구,영업,"",분식,37.56,서울특별시 동작구 노량진동 41-5번지,194450.938572637,445665.826651026
96,11590,동작구,영업,"",분식,24.61,서울특별시 동작구 신대방동 685-7,191764.185685056,442937.749396835
97,11590,동작구,폐업,20170515,횟집,53.85,서울특별시 동작구 노량진동 119-174번지,195059.755611079,445492.584265475
98,11590,동작구,폐업,20180409,치킨,14.84,서울특별시 동작구 본동 160-0번지,195722.879534069,445576.85723848
99,11590,동작구,폐업,"",한식,74.70,서울특별시 동작구 사당동 252-24번지,197481.598826422,442472.071076567
100,11590,동작구,영업,"",치킨,36.30,서울특별시 동작구 흑석동 95-21,196341.294629839,445012.784183284
101,11590,동작구,폐업,20180405,한식,36.80,서울특별시 동작구 노량진동 13-8번지,194807.845295028,445901.413432497
102,11590,동작구,영업,"",한식,26.09,서울특별시 동작구 상도동 175-2번지,194612.498266643,444647.40751447
103,11590,동작구,영업,"",한식,128.17,서울특별시 동작구 대방동 406-6번지,193609.214508947,444125.558245203
104,11590,동작구,영업,"",카페,28.50,서울특별시 동작구 흑석동 223-39번지,196353.539494366,444984.957900268
105,11590,동작구,영업,"",한식,17.28,서울특별시 동작구 상도동 328-10번지,193643.020205528,444066.052898656
106,11590,동작구,영업,"",중식,23.87,서울특별시 동작구 노량진동 206-1번지,195208.201394087,445562.028999711
107,11590,동작구,영업,"",한식,58.66,서울특별시 동작구 사당동 147-75번지,198263.227400919,442592.057387125
108,11590,동작구,영업,"",한식,39.51,서울특별시 동작구 노량진동 243-11,194571.907146282,445500.029234227
109,11590,동작구,영업,"",한식,210.49,서울특별시 동작구 사당동 265-11번지,197599.710329183,442391.975462514
110,11590,동작구,영업,"",한식,90.89,서울특별시 동작구 흑석동 50-47,196722.887276329,445078.773028475
111,11590,동작구,영업,"",패스트푸드,61.21,서울특별시 동작구 상도동 1-1번지,195698.672294545,445023.450185199
112,11590,동작구,영업,"",한식,57.99,서울특별시 동작구 사당동 139-87번지,198241.841531642,442738.917099464
113,11590,동작구,영업,"",양식,25.00,서울특별시 동작구 사당동 1029-38번지,198221.059507981,442025.219421399
114,11590,동작구,영업,"",한식,45.64,서울특별시 동작구 신대방동 347-13,193595.530037962,444057.108078583
115,11590,동작구,영업,"",한식,114.01,서울특별시 동작구 노량진동 40-30번지,194464.339715638,445647.721598149
116,11590,동작구,영업,"",한식,33.56,서울특별시 동작구 사당동 1031-1번지,198248.002318365,441959.753178135
117,11590,동작구,영업,"",한식,55.17,서울특별시 동작구 상도동 363-142,194510.02840909,444765.882841974
118,11590,동작구,영업,"",주점,14.34,서울특별시 동작구 상도동 373-20,194625.738748969,444727.32781419
119,11590,동작구,영업,"",한식,27.17,서울특별시 동작구 노량진동 258-40번지,194382.626173276,445583.599320215
120,11590,동작구,폐업,20190401,한식,31.57,서울특별시 동작구 사당동 1008-8번지,198258.866837061,442183.650822007
121,11590,동작구,영업,"",치킨,40.56,서울특별시 동작구 노량진동 123-8번지,195055.894843968,445458.711850659
122,11590,동작구,영업,"",주점,24.30,서울특별시 동작구 흑석동 33-91번지,"",""
123,11590,동작구,영업,"",식육(고깃집),60.66,서울특별시 동작구 신대방동 350-9,193544.041023892,443997.805004157
124,11590,동작구,영업,"",치킨,22.44,서울특별시 동작구 흑석동 86-74번지,196540.796538873,444913.858223899
125,11590,동작구,영업,"",한식,99.74,서울특별시 동작구 상도동 183-64,194451.059721741,444622.999640064
126,11590,동작구,폐업,20170925,한식,9.00,서울특별시 동작구 흑석동 93-165번지,196648.434131701,444823.250434308
127,11590,동작구,폐업,20180219,주점,22.79,서울특별시 동작구 상도동 179-7번지,194631.08515664,444711.160386231
128,11590,동작구,영업,"",분식,19.56,서울특별시 동작구 노량진동 39-1,194471.38233956,445611.219133006
129,11590,동작구,영업,"",기타,26.66,서울특별시 동작구 상도동 506-10,196268.68157526,443612.815145839
130,11590,동작구,폐업,20191122,한식,28.63,서울특별시 동작구 상도동 504-8번지,196093.201170998,443612.186823704
131,11590,동작구,폐업,20180417,주점,28.31,서울특별시 동작구 신대방동 685-10번지,191704.477106486,442944.399935756
132,11590,동작구,폐업,20180420,치킨,81.81,서울특별시 동작구 흑석동 164-2번지,196495.378489228,445211.839440462
133,11590,동작구,영업,"",치킨,30.00,서울특별시 동작구 흑석동 10 명수대상가,196932.603333333,445025.246666666
134,11590,동작구,영업,"",한식,50.52,서울특별시 동작구 상도동 363-142,194510.02840909,444765.882841974
135,11590,동작구,영업,"",주점,68.67,서울특별시 동작구 사당동 265-32번지,197513.993815686,442383.152527465
136,11590,동작구,영업,"",주점,49.92,서울특별시 동작구 사당동 265-71번지,197547.619724009,442362.373360819
137,11590,동작구,영업,"",중식,45.96,서울특별시 동작구 대방동 407-39,193529.813063487,444120.112316836
138,11590,동작구,영업,"",한식,27.04,서울특별시 동작구 상도동 195-46,194318.548692261,444502.172917021
139,11590,동작구,폐업,20170601,일식,148.59,서울특별시 동작구 사당동 145-23번지,198282.786805929,442649.850361187
140,11590,동작구,영업,"",분식,24.84,서울특별시 동작구 흑석동 181-11번지,196500.596056276,445150.066627048
141,11590,동작구,영업,"",한식,29.58,서울특별시 동작구 사당동 224-72,197138.590172672,442576.50963918
142,11590,동작구,영업,"",치킨,15.37,서울특별시 동작구 노량진동 306-5,194562.869837932,445117.88351046
143,11590,동작구,영업,"",치킨,43.72,서울특별시 동작구 흑석동 86-103,196539.905621701,444905.519183481
144,11590,동작구,영업,"",중식,55.58,서울특별시 동작구 신대방동 349-24번지,193488.956552521,443994.170823919
145,11590,동작구,영업,"",치킨,20.79,서울특별시 동작구 사당동 254-6번지,197453.985978851,442428.06072644
146,11590,동작구,영업,"",중식,35.16,서울특별시 동작구 신대방동 589-7번지,191842.737090238,443139.09680446
147,11590,동작구,영업,"",한식,99.28,서울특별시 동작구 본동 400-0번지,195625.02383983,445584.324293928
148,11590,동작구,영업,"",한식,44.80,서울특별시 동작구 상도동 504-6,196110.290283487,443620.915457618
149,11590,동작구,영업,"",한식,39.54,서울특별시 동작구 흑석동 50-24번지,196733.498154399,445072.015058955
150,11590,동작구,영업,"",치킨,31.20,서울특별시 동작구 상도동 256-36번지,194020.507766195,444096.459358934
151,11590,동작구,영업,"",분식,23.68,서울특별시 동작구 흑석동 190-30,196339.111505752,445049.892606761
152,11590,동작구,영업,"",카페,37.52,서울특별시 동작구 노량진동 118-27번지,195077.344680103,445524.390940803
153,11590,동작구,영업,"",한식,30.81,서울특별시 동작구 상도동 323-25번지,193655.248380486,444043.967751385
154,11590,동작구,영업,"",분식,28.49,서울특별시 동작구 노량진동 117-31번지,195067.46059735,445633.384603695
155,11590,동작구,폐업,20180327,한식,34.02,서울특별시 동작구 노량진동 37-4번지,194499.54006812,445569.166611765
156,11590,동작구,영업,"",한식,26.40,서울특별시 동작구 대방동 409-13번지,193300.960376408,444078.427767131
157,11590,동작구,영업,"",일식,17.22,서울특별시 동작구 상도동 328-10,193643.020205528,444066.052898656
158,11590,동작구,영업,"",치킨,19.84,서울특별시 동작구 흑석동 96-3번지,196546.130859312,444872.926442047
159,11590,동작구,폐업,20180419,양식,15.00,서울특별시 동작구 신대방동 618-14번지,192220.462393465,442871.703828106
160,11590,동작구,영업,"",한식,135.99,서울특별시 동작구 상도동 315-22번지,193893.763978103,444126.468456081
161,11590,동작구,영업,"",주점,123.97,서울특별시 동작구 상도동 328-9,193823.589568513,444223.639901526
162,11590,동작구,영업,"",한식,90.23,서울특별시 동작구 신대방동 358-10,"",""
163,11590,동작구,영업,"",한식,42.00,서울특별시 동작구 대방동 407-29번지,193557.060700196,444112.294570093
164,11590,동작구,폐업,20170331,한식,19.90,서울특별시 동작구 상도동 355-24번지,194102.145371052,444344.469110139
165,11590,동작구,영업,"",주점,118.06,서울특별시 동작구 노량진동 119-144,195023.920863872,445478.36677863
166,11590,동작구,영업,"",한식,18.60,서울특별시 동작구 노량진동 85-37번지,194932.503285525,445598.274408081
167,11590,동작구,영업,"",한식,106.80,서울특별시 동작구 상도동 183-13,194489.776204905,444627.438524897
168,11590,동작구,영업,"",한식,22.81,서울특별시 동작구 노량진동 125-14,195082.535488538,445575.953796643
169,11590,동작구,영업,"",한식,39.56,서울특별시 동작구 대방동 407-12,193058.720701099,443974.160604626
170,11590,동작구,폐업,20190207,한식,46.16,서울특별시 동작구 대방동 389-2번지,193060.962863308,444639.166079385
171,11590,동작구,영업,"",한식,88.66,서울특별시 동작구 대방동 409-3,193314.381882822,444085.177528353
172,11590,동작구,영업,"",분식,38.75,서울특별시 동작구 흑석동 207-1,196123.24668445,444897.953943258
173,11590,동작구,영업,"",한식,62.12,서울특별시 동작구 상도1동 642-1,195574.10838913,444715.987751508
174,11590,동작구,영업,"",한식,34.64,서울특별시 동작구 사당동 88-20번지,198293.058198112,442916.984741631
175,11590,동작구,영업,"",한식,38.30,서울특별시 동작구 상도동 256-1,198224.574070285,442989.921526192
176,11590,동작구,영업,"",주점,29.24,서울특별시 동작구 신대방동 345-1번지,193582.97379671,443921.190735193
177,11590,동작구,폐업,20180710,한식,71.80,서울특별시 동작구 상도동 502-2번지,196060.462709012,443653.881074936
178,11590,동작구,영업,"",분식,33.62,서울특별시 동작구 흑석동 195-19,196252.890017558,444982.163446551
179,11590,동작구,영업,"",치킨,20.04,서울특별시 동작구 신대방동 565-0번지,192113.200600983,443344.373525343
180,11590,동작구,영업,"",주점,27.01,서울특별시 동작구 상도동 364-7번지,194359.680025839,444726.476352757
181,11590,동작구,영업,"",한식,59.96,서울특별시 동작구 신대방동 692-63번지,192165.059933264,442830.803973872
182,11590,동작구,영업,"",패스트푸드,21.60,서울특별시 동작구 노량진동 297-1,194363.524537055,445266.826875157
183,11590,동작구,영업,"",치킨,25.95,서울특별시 동작구 사당동 213-7,197062.147941035,442736.430168445
184,11590,동작구,영업,"",식육(고깃집),35.03,서울특별시 동작구 노량진동 240-25번지,194588.496751334,445500.274662211
185,11590,동작구,영업,"",일식,40.75,서울특별시 동작구 신대방동 565-18,192000.836066593,443247.969206917
186,11590,동작구,폐업,20180420,양식,200.35,서울특별시 동작구 신대방동 588-3번지,191831.932633571,443176.254310813
187,11590,동작구,영업,"",한식,44.23,서울특별시 동작구 흑석동 223-41번지,196359.652938665,444976.729914885
188,11590,동작구,영업,"",양식,113.00,서울특별시 동작구 상도동 504-3번지,196135.121663831,443610.586301485
189,11590,동작구,영업,"",한식,24.20,서울특별시 동작구 노량진동 259-12,194371.945885016,445586.536610073
190,11590,동작구,영업,"",분식,53.45,서울특별시 동작구 노량진동 210-7,195119.971235084,445509.719809342
191,11590,동작구,영업,"",한식,37.56,서울특별시 동작구 흑석동 163-16,196563.622819007,445177.914162337
192,11590,동작구,영업,"",한식,36.38,서울특별시 동작구 흑석동 86-34번지,196543.911958717,444863.040277883
193,11590,동작구,폐업,20180417,한식,33.20,서울특별시 동작구 사당동 1049-16번지,197645.496562997,441588.861462309
194,11590,동작구,폐업,20180531,한식,59.18,서울특별시 동작구 대방동 40-2번지,193970.554131648,445580.424477042
195,11590,동작구,영업,"",한식,20.96,서울특별시 동작구 노량진동 233-12번지,194621.976454516,445308.105472377
196,11590,동작구,폐업,20170911,치킨,28.31,서울특별시 동작구 사당동 269-25번지 1층,197382.83034791,442357.854262599
197,11590,동작구,영업,"",치킨,26.88,서울특별시 동작구 사당동 309-20,197465.772698983,442084.788784619
198,11590,동작구,영업,"",한식,64.83,서울특별시 동작구 사당동 1042-4번지,198231.081138927,441722.703838414
199,11590,동작구,영업,"",한식,15.51,서울특별시 동작구 신대방동 690-2번지,191865.938123019,442829.859130267
200,11590,동작구,영업,"",한식,556.44,서울특별시 동작구 대방동 416-6,193001.631321076,444118.119762122
201,11590,동작구,영업,"",중식,121.88,서울특별시 동작구 상도동 188-40,194264.014985899,444500.087970395
202,11590,동작구,영업,"",한식,23.04,서울특별시 동작구 신대방동 377-1번지,192914.689669509,443981.66590954
203,11590,동작구,영업,"",카페,43.53,서울특별시 동작구 노량진동 85-37번지,194932.503285525,445598.274408081
204,11590,동작구,영업,"",주점,110.67,서울특별시 동작구 노량진동 148-57번지,195084.775709548,445665.106836723
205,11590,동작구,영업,"",분식,120.00,서울특별시 동작구 상도동 463-4,195574.756382267,444268.065807393
206,11590,동작구,영업,"",한식,13.20,서울특별시 동작구 흑석동 180-2번지,196497.766340955,445189.300363443
207,11590,동작구,영업,"",치킨,43.37,서울특별시 동작구 상도동 492-14번지,195808.064485562,443733.399569877
208,11590,동작구,영업,"",한식,102.91,서울특별시 동작구 상도1동 664-2번지,195434.12322024,444606.161569525
209,11590,동작구,폐업,20180730,한식,157.59,서울특별시 동작구 사당동 1031-26번지,198260.928494466,441812.908240047
210,11590,동작구,영업,"",한식,175.44,서울특별시 동작구 본동 211-4,195674.412925332,445585.420536312
211,11590,동작구,영업,"",한식,108.81,서울특별시 동작구 사당동 224-96번지,197163.516417468,442610.482918451
212,11590,동작구,영업,"",기타,48.14,서울특별시 동작구 상도동 502-7번지,196022.088547328,443678.146843015
213,11590,동작구,영업,"",분식,38.10,서울특별시 동작구 노량진동 266-14,194255.764129732,445616.358072381
214,11590,동작구,영업,"",한식,22.36,서울특별시 동작구 사당동 131-14,198278.65240338,442849.70861198
215,11590,동작구,영업,"",분식,22.11,서울특별시 동작구 사당동 1006-6번지,198179.060798018,442432.432850732
216,11590,동작구,영업,"",분식,27.72,서울특별시 동작구 상도동 366-10,194323.317579709,444615.415594273
217,11590,동작구,영업,"",분식,15.52,서울특별시 동작구 사당동 708-988번지,198125.296399464,442537.541476364
218,11590,동작구,영업,"",주점,52.05,서울특별시 동작구 신대방동 686-2번지,191735.419996067,442882.907854269
219,11590,동작구,영업,"",한식,30.78,서울특별시 동작구 사당동 1030-11번지,198250.045755315,441980.668972401
220,11590,동작구,영업,"",치킨,13.54,서울특별시 동작구 상도동 210-8,194963.385577215,443909.048290666
221,11590,동작구,영업,"",분식,17.84,서울특별시 동작구 사당동 1032-43,198142.92390441,441846.773928967
222,11590,동작구,폐업,20181231,치킨,32.55,서울특별시 동작구 사당동 1008-1번지,198261.938633463,442267.018758587
223,11590,동작구,영업,"",치킨,81.19,서울특별시 동작구 노량진동 100-1,194935.986284366,445684.870271949
224,11590,동작구,영업,"",분식,26.13,서울특별시 동작구 대방동 414-5번지,192948.4103138,444027.32422379
225,11590,동작구,폐업,20180702,한식,236.34,서울특별시 동작구 대방동 50-7번지,193934.75494832,445601.626820886
226,11590,동작구,영업,"",한식,49.50,서울특별시 동작구 대방동 11-51번지,193951.147643886,445124.075071854
227,11590,동작구,영업,"",한식,39.76,서울특별시 동작구 상도동 369-6,194604.517561222,444709.699920856
228,11590,동작구,영업,"",주점,20.65,서울특별시 동작구 사당동 1007-38번지,198296.869880769,442450.279768198
229,11590,동작구,영업,"",일식,153.36,서울특별시 동작구 상도동 355-9번지,194104.09027506,444371.404380702
230,11590,동작구,폐업,20191122,분식,42.04,서울특별시 동작구 사당동 1031-2번지,198235.507972716,441950.006980792
231,11590,동작구,영업,"",치킨,67.61,서울특별시 동작구 사당동 137-25번지,198268.566390852,442741.156244895
232,11590,동작구,폐업,20170223,일식,52.48,서울특별시 동작구 사당동 1042-8번지,198246.23418006,441690.743818873
233,11590,동작구,영업,"",한식,51.83,서울특별시 동작구 사당동 1031-2번지,198235.507972716,441950.006980792
234,11590,동작구,영업,"",일식,119.47,서울특별시 동작구 노량진동 15-26,194661.35495607,445810.819949255
235,11590,동작구,영업,"",한식,23.36,서울특별시 동작구 대방동 337-4,193647.355446669,444093.130477082
236,11590,동작구,영업,"",양식,57.84,서울특별시 동작구 상도동 502-5번지,196046.195248476,443671.899059301
237,11590,동작구,영업,"",양식,113.35,서울특별시 동작구 상도동 502-6번지,196034.308192045,443674.616938887
238,11590,동작구,영업,"",중식,92.27,서울특별시 동작구 노량진동 44-11,194602.60382397,445676.46193133
239,11590,동작구,영업,"",한식,86.46,서울특별시 동작구 상도동 347-7,193995.844310587,444344.780890937
240,11590,동작구,영업,"",한식,22.95,서울특별시 동작구 신대방동 644-4,192222.85975102,442845.967953396
241,11590,동작구,영업,"",한식,24.80,서울특별시 동작구 흑석동 190-3번지,196413.647194671,445044.201290815
242,11590,동작구,영업,"",한식,51.99,서울특별시 동작구 사당동 139-51,198212.589846547,442789.98545446
243,11590,동작구,영업,"",치킨,23.60,서울특별시 동작구 상도동 368-50,194574.597730734,444689.150327041
244,11590,동작구,영업,"",양식,28.35,서울특별시 동작구 흑석동 194-16번지,196290.897170276,445015.3325058
245,11590,동작구,영업,"",한식,29.28,서울특별시 동작구 사당동 1039-3,198011.979293161,441720.074341195
246,11590,동작구,폐업,20191111,한식,19.72,서울특별시 동작구 대방동 401-6번지,193013.164974897,444167.061994035
247,11590,동작구,폐업,20171031,한식,40.11,서울특별시 동작구 신대방동 361-42번지,193121.192167786,443973.899264803
248,11590,동작구,영업,"",한식,20.16,서울특별시 동작구 상도동 29-33번지,195122.196059708,444680.464240068
249,11590,동작구,폐업,20180416,한식,87.13,서울특별시 동작구 사당동 229-1번지,197099.047783189,442518.901064154
