id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589934643,11590,동작구,영업,"",양식,35.00,서울특별시 동작구 노량진동 90-1 홍문관서적,194977.025594352,445592.341055658
8589934644,11590,동작구,영업,"",기타,59.00,서울특별시 동작구 대방동 417-9번지 영국빌딩,192911.66224064,444059.412036206
8589934645,11590,동작구,영업,"",기타,44.27,서울특별시 동작구 상도동 477-14 영창삼익피아노,195727.448005264,443978.083850234
8589934646,11590,동작구,영업,"",기타,67.90,서울특별시 동작구 본동 48-31 천사피아노학원,195924.893416955,445481.740313419
8589934647,11590,동작구,영업,"",기타,74.15,서울특별시 동작구 사당동 224-11,197153.800584119,442603.790302725
8589934648,11590,동작구,폐업,20190109,분식,35.00,서울특별시 동작구 상도1동 739-1번지,195296.078261221,444477.122017233
8589934649,11590,동작구,영업,"",중식,98.05,서울특별시 동작구 흑석동 190-49번지 2층3층,196361.779273252,445025.135161354
8589934650,11590,동작구,영업,"",분식,18.00,서울특별시 동작구 사당동 139-22번지,198178.761818592,442801.643316495
8589934651,11590,동작구,영업,"",한식,59.40,서울특별시 동작구 상도동 34-8번지 명승빌딩,195182.805921417,444691.573625574
8589934652,11590,동작구,영업,"",기타,36.00,서울특별시 동작구 상도동 210-35번지,194975.332176046,443940.024061341
8589934653,11590,동작구,영업,"",기타,139.43,서울특별시 동작구 상도동 471-8번지,195608.081234292,443911.095380321
8589934654,11590,동작구,영업,"",일식,42.90,서울특별시 동작구 상도동 502-1번지,196075.398875996,443649.225304496
8589934655,11590,동작구,영업,"",기타,69.61,서울특별시 동작구 사당동 167-19번지 래미안 로이파크 B107호,197527.637381511,442943.750542568
8589934656,11590,동작구,영업,"",한식,16.00,서울특별시 동작구 흑석동 50-21번지,196775.09686402,445050.985784999
8589934657,11590,동작구,영업,"",치킨,30.00,서울특별시 동작구 노량진동 120-6,195018.562855975,445402.33110714
8589934658,11590,동작구,영업,"",한식,95.21,서울특별시 동작구 상도동 314-13번지,193978.193655711,444143.280007029
8589934659,11590,동작구,폐업,20191118,한식,61.83,서울특별시 동작구 상도동 204-3번지,194823.405111154,444217.291354463
8589934660,11590,동작구,폐업,20181001,일식,26.73,서울특별시 동작구 노량진동 119-143번지,195018.03777452,445544.683510951
8589934661,11590,동작구,영업,"",양식,37.00,서울특별시 동작구 노량진동 119-143번지,195018.03777452,445544.683510951
8589934662,11590,동작구,폐업,20190529,기타,105.56,서울특별시 동작구 흑석동 189-7번지,196394.963261683,445064.870895677
8589934663,11590,동작구,영업,"",치킨,24.00,서울특별시 동작구 사당동 1026-13번지,198026.06639262,442049.626655548
8589934664,11590,동작구,영업,"",횟집,39.60,서울특별시 동작구 상도동 323-25번지,193655.248380486,444043.967751385
8589934665,11590,동작구,폐업,20181112,외국음식전문점,96.72,서울특별시 동작구 노량진동 148-65번지,195071.969914737,445668.622994655
8589934666,11590,동작구,영업,"",기타,18.00,서울특별시 동작구 노량진동 119-143번지,195018.03777452,445544.683510951
