id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
50,11560,영등포구,영업,"",분식,24.64,서울특별시 영등포구 영등포동3가 13-11번지 1층,191922.325301718,446192.365391748
51,11560,영등포구,폐업,20191223,한식,38.64,서울특별시 영등포구 영등포동6가 6-1번지 1층,191463.834236503,446454.717780378
52,11560,영등포구,영업,"",한식,26.91,서울특별시 영등포구 여의도동 44-14번지 경도상가    1동  119호,193870.812916718,446351.97420108
53,11560,영등포구,영업,"",한식,120.48,서울특별시 영등포구 문래동3가 54-30번지,190760.799466343,445806.11689565
54,11560,영등포구,영업,"",한식,69.03,서울특별시 영등포구 영등포동3가 19-8번지 1층,191693.994323533,446175.202874217
55,11560,영등포구,영업,"",한식,31.45,서울특별시 영등포구 여의도동 43-3번지 홍우빌딩204205206207,193844.169062846,446511.783285705
56,11560,영등포구,영업,"",양식,91.56,서울특별시 영등포구 여의도동 43-3번지 홍우빌딩 2층 220호,193844.169062846,446511.783285705
57,11560,영등포구,폐업,20190808,중식,33.82,서울특별시 영등포구 여의도동 43-3번지 홍우빌딩124호   동,193844.169062846,446511.783285705
58,11560,영등포구,영업,"",중식,234.46,서울특별시 영등포구 여의도동 35-5번지 223224225226227228,193306.330043669,446582.782311218
59,11560,영등포구,영업,"",중식,851.09,서울특별시 영등포구 여의도동 35-5번지 여의도종합상가 5층,193306.330043669,446582.782311218
60,11560,영등포구,영업,"",한식,28.11,서울특별시 영등포구 영등포동5가 25-2 외1필지 1층,191561.64202306,446486.285537171
61,11560,영등포구,영업,"",한식,26.01,서울특별시 영등포구 영등포동6가 69-0번지 1층,"",""
62,11560,영등포구,영업,"",분식,68.88,서울특별시 영등포구 여의도동 35-5번지 종합상가,193306.330043669,446582.782311218
63,11560,영등포구,영업,"",한식,34.90,서울특별시 영등포구 대림동 1027-26번지 1층,191151.097958822,443138.216840813
64,11560,영등포구,영업,"",한식,150.06,서울특별시 영등포구 대림동 993-1번지,"",""
65,11560,영등포구,영업,"",분식,57.76,서울특별시 영등포구 여의도동 43-3 홍우빌딩 1191호,193844.169062846,446511.783285705
66,11560,영등포구,영업,"",분식,77.21,서울특별시 영등포구 영등포동6가 71-3 1층,191401.019224773,446494.505832332
67,11560,영등포구,영업,"",분식,23.07,서울특별시 영등포구 신길동 233-180 1층,192034.853149602,444945.113061603
68,11560,영등포구,영업,"",일식,28.00,서울특별시 영등포구 여의도동 35-5번지 종합상가    2동  222호,193306.330043669,446582.782311218
69,11560,영등포구,영업,"",일식,70.67,서울특별시 영등포구 영등포동6가 66-7번지 1층,191429.116247179,446538.338868846
70,11560,영등포구,영업,"",양식,35.59,서울특별시 영등포구 여의도동 44-23번지 27 하남빌딩 지하118호,193717.614335836,446460.363567554
71,11560,영등포구,영업,"",중식,34.69,서울특별시 영등포구 신길동 4035-2번지 1층,192533.721575642,444183.119842944
72,11560,영등포구,영업,"",중식,542.20,서울특별시 영등포구 여의도동 37번지,193209.283508484,446474.956573488
73,11560,영등포구,폐업,20190408,한식,92.16,서울특별시 영등포구 영등포동3가 24-2번지 1층,191833.441203523,446246.607863135
74,11560,영등포구,폐업,20190111,한식,41.38,서울특별시 영등포구 양평동1가 164-8번지,190169.842951663,446738.638072371
75,11560,영등포구,영업,"",한식,46.14,서울특별시 영등포구 영등포동5가 116-0번지 1층,191622.866992089,446596.190567357
76,11560,영등포구,영업,"",한식,168.10,서울특별시 영등포구 영등포동4가 131-0번지 1~2층,191361.627316713,446342.759178602
77,11560,영등포구,영업,"",한식,140.03,서울특별시 영등포구 당산동3가 257-8번지,190843.300161999,447026.466607737
78,11560,영등포구,영업,"",한식,94.68,서울특별시 영등포구 여의도동 37-0번지 거평빌딩 4층,193209.283508484,446474.956573488
79,11560,영등포구,영업,"",한식,27.36,서울특별시 영등포구 양평동5가 57-1 1층,190553.79919447,448449.328276831
80,11560,영등포구,영업,"",한식,36.74,서울특별시 영등포구 영등포동7가 94-43번지,191942.22868677,447079.926947649
81,11560,영등포구,영업,"",한식,87.35,서울특별시 영등포구 영등포동2가 332-3번지,191897.606600177,446344.570960273
82,11560,영등포구,영업,"",분식,52.46,서울특별시 영등포구 문래동3가 54-78번지,190807.163497264,445727.666514132
83,11560,영등포구,영업,"",일식,180.50,서울특별시 영등포구 여의도동 43-1번지 유성빌딩 401호,193759.905718841,446582.556853679
84,11560,영등포구,영업,"",중식,76.43,서울특별시 영등포구 영등포동4가 149-0 2층,191307.599893869,446417.535106191
85,11560,영등포구,영업,"",중식,84.30,서울특별시 영등포구 영등포동3가 27-2번지 1층,191833.225891092,446214.664925029
86,11560,영등포구,영업,"",중식,82.42,서울특별시 영등포구 양평동1가 13-13번지,190169.524017679,446574.378587989
87,11560,영등포구,영업,"",중식,69.31,서울특별시 영등포구 문래동3가 54-5번지,190718.951412165,445809.558812086
88,11560,영등포구,영업,"",중식,53.64,서울특별시 영등포구 여의도동 45-20번지 3층,193657.079889411,446371.108165276
89,11560,영등포구,폐업,20170106,한식,242.00,서울특별시 영등포구 여의도동 44-2번지 태양빌딩 지하 102동,193730.450951093,446509.098359874
