id,시군구코드,행정구역(구별),상세영업상태명,폐업일자,업태구분명,소재지면적,지번주소,좌표정보(X),좌표정보(Y)
8589935940,11560,영등포구,영업,"",한식,113.28,서울특별시 영등포구 대림동 1050-30 1층,190798.97214432,443380.184112311
8589935941,11560,영등포구,폐업,20170220,한식,56.50,서울특별시 영등포구 당산동3가 395-20번지,190614.457768545,447192.064780687
8589935942,11560,영등포구,영업,"",중식,89.10,서울특별시 영등포구 신길동 436-26번지 2층 일부 202호,191486.891258206,443986.91102633
8589935943,11560,영등포구,영업,"",한식,139.67,서울특별시 영등포구 문래동3가 82-25,190324.466389297,446415.720698035
8589935944,11560,영등포구,폐업,20191101,한식,66.98,서울특별시 영등포구 문래동3가 1-4번지,191308.614591767,445890.549804035
8589935945,11560,영등포구,폐업,20170404,치킨,42.00,서울특별시 영등포구 당산동3가 215번지,190833.82297947,447157.354983964
8589935946,11560,영등포구,영업,"",한식,19.80,서울특별시 영등포구 양평동1가 217-5번지 1층,190055.216568716,446903.412603832
8589935947,11560,영등포구,폐업,20170511,양식,16.50,서울특별시 영등포구 양평동1가 222-17번지 1층 일부,190067.786267764,446971.31384046
8589935948,11560,영등포구,영업,"",치킨,28.59,서울특별시 영등포구 신길동 233-57,192227.294214531,444826.356084686
8589935949,11560,영등포구,영업,"",한식,117.20,서울특별시 영등포구 문래동6가 24-1번지 에이스하이테크시티 2차 2층 202호,189849.410292461,446314.681885687
8589935950,11560,영등포구,영업,"",한식,41.04,서울특별시 영등포구 여의도동 13-5번지,193057.414953819,447529.082521039
8589935951,11560,영등포구,폐업,20190429,한식,81.88,서울특별시 영등포구 대림동 1081-54번지 201호,191058.915276533,442979.267057594
8589935952,11560,영등포구,영업,"",치킨,60.00,"",190691.303227228,448231.307431202
8589935953,11560,영등포구,폐업,20180731,한식,133.93,"",190691.303227228,448231.307431202
8589935954,11560,영등포구,폐업,20170605,치킨,46.03,서울특별시 영등포구 여의도동 45-18번지 가든빌딩 102호,193617.653140632,446421.26472279
8589935955,11560,영등포구,영업,"",한식,76.20,서울특별시 영등포구 영등포동7가 29-105번지 2층 일부,191903.534604311,446732.91171244
8589935956,11560,영등포구,영업,"",카페,33.10,서울특별시 영등포구 당산동6가 217-4번지,191425.722339989,447891.794625907
8589935957,11560,영등포구,영업,"",한식,52.27,서울특별시 영등포구 양평동3가 30-8번지,189670.698184757,447129.428172873
8589935958,11560,영등포구,영업,"",한식,52.27,서울특별시 영등포구 양평동3가 30-26번지,189680.769993867,447133.971430075
8589935959,11560,영등포구,영업,"",치킨,23.20,서울특별시 영등포구 여의도동 37 아일렉스,193209.283508484,446474.956573488
8589935960,11560,영등포구,영업,"",한식,107.90,"",191444.655224818,447251.740221124
8589935961,11560,영등포구,영업,"",분식,49.14,서울특별시 영등포구 양평동4가 80번지,190649.039032094,448224.111919951
8589935962,11560,영등포구,폐업,20180227,치킨,139.62,서울특별시 영등포구 여의도동 43-4번지 외 1필지,193896.282065175,446442.571421294
8589935963,11560,영등포구,영업,"",분식,13.20,서울특별시 영등포구 영등포동 618-10번지 1층 일부,191696.017292622,445806.271956319
8589935964,11560,영등포구,폐업,20190305,한식,47.87,서울특별시 영등포구 양평동2가 1-1번지 신동아하이팰리스 112호,189734.544016734,446634.254586356
8589935965,11560,영등포구,폐업,20180417,양식,89.05,서울특별시 영등포구 문래동6가 5-2번지,190114.183690988,446343.489384602
8589935966,11560,영등포구,영업,"",중식,23.50,서울특별시 영등포구 문래동4가 9-1번지 1층 일부,190110.7700632,446083.54050939
8589935967,11560,영등포구,폐업,20170105,분식,33.00,서울특별시 영등포구 대림동 875-15번지,191522.713507499,443287.216248268
8589935968,11560,영등포구,영업,"",한식,57.90,서울특별시 영등포구 신길동 4525-1번지 1층,192168.55884105,444081.475525006
8589935969,11560,영등포구,폐업,20170828,한식,53.58,서울특별시 영등포구 양평동4가 80번지 선유도역2차 아이에스비즈타워 1동 111호,190649.039032094,448224.111919951
8589935970,11560,영등포구,영업,"",양식,252.58,"",192450.93552236,447649.476828035
8589935971,11560,영등포구,영업,"",한식,49.14,서울특별시 영등포구 양평동4가 80번지 아이에스비즈타워2차 109호,190649.039032094,448224.111919951
8589935972,11560,영등포구,폐업,20190118,한식,93.84,서울특별시 영등포구 양평동5가 76번지 양평동한신아파트 106동,190394.571819262,448656.726986041
8589935973,11560,영등포구,폐업,20170621,카페,32.23,서울특별시 영등포구 양평동4가 3-3번지,190846.04742536,448030.770511156
8589935974,11560,영등포구,영업,"",기타,37.35,서울특별시 영등포구 영등포동3가 19-2번지 영등포포레스트힐 102호,191718.772177104,446186.527004442
8589935975,11560,영등포구,영업,"",치킨,40.25,서울특별시 영등포구 당산동3가 45 1층,190953.952082005,446911.192856712
8589935976,11560,영등포구,폐업,20190111,분식,15.00,서울특별시 영등포구 신길동 151-3번지,192579.97559132,445379.424105948
8589935977,11560,영등포구,폐업,20190111,한식,47.58,서울특별시 영등포구 여의도동 17번지,192747.419300064,447054.988337321
8589935978,11560,영등포구,폐업,20170511,치킨,44.98,서울특별시 영등포구 당산동1가 412번지 1층,190847.128943894,446745.514927473
8589935979,11560,영등포구,폐업,20190208,카페,19.84,서울특별시 영등포구 문래동6가 38-1번지 베이스타운102동상가111호1층,189784.908763399,446328.212964956
8589935980,11560,영등포구,폐업,20170517,한식,113.58,서울특별시 영등포구 대림동 1058-28번지 3층,190886.001560235,443272.654921612
8589935981,11560,영등포구,영업,"",분식,60.00,서울특별시 영등포구 여의도동 11-1번지 초원아파트상가지하1314호,193207.119768119,447624.1644005
8589935982,11560,영등포구,폐업,20190111,한식,96.20,서울특별시 영등포구 당산동3가 257-8번지,190843.300161999,447026.466607737
8589935983,11560,영등포구,영업,"",한식,169.22,서울특별시 영등포구 여의도동 44-11번지 인영빌딩 지하1층 103호 103호,193808.969259588,446429.98392891
8589935984,11560,영등포구,영업,"",치킨,62.00,서울특별시 영등포구 여의도동 37번지 아일렉스 F01호 (지하1층),193209.283508484,446474.956573488
8589935985,11560,영등포구,영업,"",한식,282.95,서울특별시 영등포구 여의도동 15-15 지하1층,192878.662783105,447300.253427685
8589935986,11560,영등포구,폐업,20190111,중식,23.14,서울특별시 영등포구 신길동 3591번지 남서울아파트13동 101동 4호,191963.736310928,444312.20129276
8589935987,11560,영등포구,폐업,20170804,치킨,65.00,서울특별시 영등포구 신길동 156-11번지,192522.262035643,445501.040987437
8589935988,11560,영등포구,영업,"",한식,330.58,서울특별시 영등포구 여의도동 14-2 동아빌딩 2층 208호,192833.96800059,447548.542565698
8589935989,11560,영등포구,영업,"",한식,66.40,서울특별시 영등포구 양평동3가 13-1번지 이노플렉스 103호,190154.796745132,447058.746317708
8589935990,11560,영등포구,영업,"",한식,26.40,서울특별시 영등포구 신길동 448-23,191751.970113599,443942.445233925
8589935991,11560,영등포구,영업,"",한식,50.89,서울특별시 영등포구 양평동4가 80번지 선유도역2차 아이에스비즈타워,190649.039032094,448224.111919951
8589935992,11560,영등포구,영업,"",한식,178.67,서울특별시 영등포구 여의도동 13-16번지,192884.675216609,447586.05032405
8589935993,11560,영등포구,영업,"",분식,19.00,서울특별시 영등포구 양평동3가 101 현대아파트상가 1층 103-1호,190517.88054611,447739.172359225
8589935994,11560,영등포구,영업,"",일식,97.92,서울특별시 영등포구 양평동4가 151-2번지 2층,190768.496372838,448296.778568811
8589935995,11560,영등포구,영업,"",치킨,72.60,서울특별시 영등포구 여의도동 44-35번지 제일빌딩 1층 102호,193818.18014,446332.089777304
8589935996,11560,영등포구,영업,"",기타,76.20,서울특별시 영등포구 영등포동3가 1-6번지 지상1층,192042.430893098,446213.416443443
8589935997,11560,영등포구,폐업,20170207,기타,87.28,서울특별시 영등포구 신길동 478번지 1층 102호,192861.759024231,444111.995741959
8589935998,11560,영등포구,폐업,20170802,치킨,132.24,서울특별시 영등포구 여의도동 44-32번지 에리트빌딩 3층 301 302호,193745.64337296,446380.254633325
8589935999,11560,영등포구,영업,"",카페,48.62,서울특별시 영등포구 당산동3가 25-6번지 지하1층,190868.719106914,446867.455967725
8589936000,11560,영등포구,폐업,20170131,한식,104.06,서울특별시 영등포구 대림동 919-38번지 대림동성당내,191776.36212805,443501.846914442
8589936001,11560,영등포구,영업,"",치킨,211.14,서울특별시 영등포구 신길동 355-1번지 2층,191272.602142605,444887.563290729
8589936002,11560,영등포구,폐업,20180608,한식,178.00,서울특별시 영등포구 영등포동3가 19-2번지 포레스트힐시티 201호,191718.772177104,446186.527004442
8589936003,11560,영등포구,영업,"",한식,31.20,서울특별시 영등포구 대림동 1068-3 1층,190924.593676198,443195.016310157
8589936004,11560,영등포구,영업,"",중식,24.20,서울특별시 영등포구 대림동 862-6번지 1층 103호,191275.621528556,443276.165344025
8589936005,11560,영등포구,영업,"",한식,81.80,서울특별시 영등포구 양평동4가 80번지 선유도역2차아이에스비즈타워 119120호,190649.039032094,448224.111919951
8589936006,11560,영등포구,폐업,20181108,횟집,48.00,서울특별시 영등포구 문래동3가 82-20번지 문래비즈타워 105호,190378.925728306,446388.933977248
8589936007,11560,영등포구,영업,"",분식,36.60,서울특별시 영등포구 문래동6가 24-1 에이스하이테크시티2 105호,189849.410292461,446314.681885687
8589936008,11560,영등포구,영업,"",한식,51.40,서울특별시 영등포구 신길동 233-4,191520.304590807,444915.58224731
8589936009,11560,영등포구,영업,"",한식,82.50,서울특별시 영등포구 영등포동5가 49-1번지 현대프라자 상가 1층 103호,191683.586637281,446668.345375487
8589936010,11560,영등포구,영업,"",치킨,81.78,서울특별시 영등포구 당산동3가 228-3번지 3층,190837.10276947,447125.683858502
8589936011,11560,영등포구,폐업,20181210,한식,68.34,서울특별시 영등포구 여의도동 13-25번지 B42호,193026.875747265,447427.783375434
8589936012,11560,영등포구,폐업,20170823,치킨,30.00,서울특별시 영등포구 신길동 257-11번지 1층,191961.739965137,444978.730765345
8589936013,11560,영등포구,폐업,20190111,양식,68.71,서울특별시 영등포구 여의도동 17-7번지 현대캐피탈빌딩 3관 지하1층,192647.127899308,447216.477305963
8589936014,11560,영등포구,폐업,20170419,한식,556.78,서울특별시 영등포구 여의도동 17-7번지 현대캐피탈빌딩 3관 지하1층,192647.127899308,447216.477305963
8589936015,11560,영등포구,폐업,20170725,한식,57.90,서울특별시 영등포구 신길동 4525-1번지,192168.55884105,444081.475525006
8589936016,11560,영등포구,영업,"",한식,92.00,서울특별시 영등포구 영등포동4가 75-3번지 1층,191477.684245332,446318.568096523
8589936017,11560,영등포구,영업,"",기타,75.50,서울특별시 영등포구 신길동 2365번지 영진상가A동 133호,192498.960983466,444244.663800202
8589936018,11560,영등포구,영업,"",중식,71.07,서울특별시 영등포구 영등포동7가 29-20번지,191738.073975187,447051.137063194
8589936019,11560,영등포구,폐업,20181102,치킨,21.00,서울특별시 영등포구 신길동 110-31번지 1층 일부,192678.897802377,445575.702154962
8589936020,11560,영등포구,영업,"",치킨,121.00,서울특별시 영등포구 당산동4가 80번지 SK브이원 E동 117호,190941.054351896,447628.862085473
8589936021,11560,영등포구,영업,"",한식,1493.94,서울특별시 영등포구 양평동3가 60번지 6층,190338.531930323,447369.606895545
8589936022,11560,영등포구,영업,"",한식,49.59,서울특별시 영등포구 영등포동2가 259번지 1층,191911.882111988,446529.696373896
8589936023,11560,영등포구,폐업,20171023,한식,89.00,서울특별시 영등포구 여의도동 16-2번지 중소기업회관 1층,193099.563598351,447330.445753577
8589936024,11560,영등포구,폐업,20170619,치킨,30.36,서울특별시 영등포구 대림동 734-5번지 1층 일부,190825.37931029,443824.457184018
8589936025,11560,영등포구,영업,"",카페,23.02,서울특별시 영등포구 양평동4가 160-2번지 상가54호 1층,190907.518210963,448278.496649326
8589936026,11560,영등포구,폐업,20170125,한식,107.36,서울특별시 영등포구 당산동4가 80번지 SK브이원센터 122호,190941.054351896,447628.862085473
8589936027,11560,영등포구,영업,"",치킨,26.40,서울특별시 영등포구 신길동 89-102번지 1층,192943.2509886,445563.206072458
8589936028,11560,영등포구,폐업,20170317,한식,30.73,서울특별시 영등포구 대림동 836-8번지,191242.243048845,443487.969910902
8589936029,11560,영등포구,영업,"",한식,177.12,서울특별시 영등포구 신길동 500번지,192835.008725543,444170.534031344
8589936030,11560,영등포구,영업,"",한식,242.46,서울특별시 영등포구 여의도동 14-2번지 201202215216217호,192833.96800059,447548.542565698
8589936031,11560,영등포구,영업,"",카페,70.52,서울특별시 영등포구 대림동 680번지 1층,191075.080230725,444303.994669655
8589936032,11560,영등포구,영업,"",치킨,66.00,서울특별시 영등포구 대림동 1095-23번지 1층,191157.573211494,442842.884628282
8589936033,11560,영등포구,영업,"",한식,21.30,서울특별시 영등포구 신길동 235-6번지 1층,192200.525441738,444840.115588285
8589936034,11560,영등포구,영업,"",치킨,73.35,서울특별시 영등포구 도림동 187-39번지 1층,190937.840703755,445379.638073456
8589936035,11560,영등포구,영업,"",치킨,105.60,서울특별시 영등포구 대림동 1051-84번지 지하 전체,190787.446535871,443367.818909729
8589936036,11560,영등포구,영업,"",한식,89.10,서울특별시 영등포구 양평동4가 66-5번지 2층,190774.603971503,448213.589796986
8589936037,11560,영등포구,영업,"",한식,55.25,서울특별시 영등포구 당산동5가 9-2번지 당산삼성쉐르빌 2층 203호,191141.226204825,447891.210285041
8589936038,11560,영등포구,영업,"",한식,58.41,서울특별시 영등포구 양평동2가 1-1번지 신동아하이페리스 137호,189734.544016734,446634.254586356
8589936039,11560,영등포구,영업,"",한식,150.60,서울특별시 영등포구 영등포동4가 163-7번지 지하1층,191253.377465488,446321.437344249
8589936040,11560,영등포구,폐업,20171109,카페,32.00,서울특별시 영등포구 문래동2가 10-1번지 201호,190726.255453912,445709.587753353
8589936041,11560,영등포구,영업,"",카페,42.65,서울특별시 영등포구 신길동 887번지 1층,193021.536704397,444885.359286232
8589936042,11560,영등포구,폐업,20170329,카페,126.72,서울특별시 영등포구 대림동 710-12번지 101호,190998.394353858,443603.26278376
8589936043,11560,영등포구,폐업,20170502,중식,130.64,서울특별시 영등포구 대림동 710-12번지 1층 102호,190998.394353858,443603.26278376
8589936044,11560,영등포구,영업,"",카페,65.12,서울특별시 영등포구 대림동 953-9번지,191704.869344643,443385.635929471
8589936045,11560,영등포구,영업,"",치킨,100.00,서울특별시 영등포구 대림동 739-1번지 1층,190938.20345572,443957.529913959
8589936046,11560,영등포구,폐업,20190111,한식,69.00,서울특별시 영등포구 신길동 405-42번지,191253.194814205,444249.431393915
8589936047,11560,영등포구,영업,"",중식,89.10,서울특별시 영등포구 여의도동 14-13번지 지하 102호,192969.820840993,447419.648688406
8589936048,11560,영등포구,폐업,20170502,중식,1345.98,서울특별시 영등포구 대림동 710-12번지 234층전체,190998.394353858,443603.26278376
8589936049,11560,영등포구,영업,"",한식,24.88,서울특별시 영등포구 여의도동 44-21 중앙빌딩 지하 112호,193678.695372375,446510.536954452
8589936050,11560,영등포구,영업,"",한식,55.00,서울특별시 영등포구 당산동3가 287번지 1층,190840.536471982,446937.287723052
8589936051,11560,영등포구,영업,"",한식,96.00,서울특별시 영등포구 대림동 714-4번지 2층,190878.487587081,443674.912195105
8589936052,11560,영등포구,영업,"",치킨,29.24,서울특별시 영등포구 신길동 4909 1층,192161.633723574,444875.527360392
8589936053,11560,영등포구,폐업,20180918,한식,125.60,서울특별시 영등포구 영등포동6가 1-15번지 16통1층,191476.429288795,446466.247657464
8589936054,11560,영등포구,영업,"",한식,39.07,서울특별시 영등포구 영등포동4가 148-2번지 1층,191307.57767556,446436.551908131
8589936055,11560,영등포구,영업,"",한식,87.23,서울특별시 영등포구 문래동3가 55-5번지 로데오쇼핑몰 1층,190777.430587122,446138.269919323
8589936056,11560,영등포구,폐업,20190419,중식,89.10,서울특별시 영등포구 신길동 215-5번지 2층,192162.292360702,445454.261935498
8589936057,11560,영등포구,폐업,20180419,치킨,66.00,서울특별시 영등포구 여의도동 44-35번지 제일빌딩 1층 114호 115호 131호,193818.18014,446332.089777304
8589936058,11560,영등포구,영업,"",한식,66.70,서울특별시 영등포구 당산동4가 80번지 당산 SK V1 센터 115-1호,190941.054351896,447628.862085473
8589936059,11560,영등포구,폐업,20170313,중식,58.04,서울특별시 영등포구 대림동 894-78번지 1층,191625.959913853,443613.111599803
8589936060,11560,영등포구,영업,"",한식,30.40,서울특별시 영등포구 신길동 95-190번지 1층,192904.354079364,445670.656384752
8589936061,11560,영등포구,영업,"",한식,140.90,서울특별시 영등포구 영등포동4가 442 타임스퀘어,191385.057392247,446098.555926507
8589936062,11560,영등포구,영업,"",치킨,104.16,서울특별시 영등포구 영등포동3가 7번지 아자쇼핑 39호 외(총 21호),191580.646388785,446320.718339983
8589936063,11560,영등포구,폐업,20170118,한식,118.42,서울특별시 영등포구 여의도동 17-10번지 교육시설재난공제회관 지하1층,192656.577125989,447120.596073574
8589936064,11560,영등포구,영업,"",한식,42.70,서울특별시 영등포구 여의도동 13-25 정우빌딩 지하1층 41호,193026.875747265,447427.783375434
8589936065,11560,영등포구,영업,"",한식,99.98,서울특별시 영등포구 당산동4가 80번지 당산 SK V1 센터 113호 일부,190941.054351896,447628.862085473
8589936066,11560,영등포구,영업,"",중식,62.17,서울특별시 영등포구 대림동 1053-12번지 2층,190735.692079426,443329.954142576
8589936067,11560,영등포구,영업,"",중식,187.00,서울특별시 영등포구 영등포동4가 442-6번지 신세계백화점 영등포점 9층,191372.386506958,446194.594794616
8589936068,11560,영등포구,폐업,20190313,한식,33.00,서울특별시 영등포구 문래동2가 14-25번지 1층 102호,190605.971864311,445788.019836812
8589936069,11560,영등포구,폐업,20180604,한식,42.86,서울특별시 영등포구 여의도동 14-27번지 대산빌딩 지하45호,192852.010701045,447460.202083329
8589936070,11560,영등포구,영업,"",한식,148.00,서울특별시 영등포구 영등포동3가 21-3번지 2층,191757.520680269,446161.333099657
8589936071,11560,영등포구,폐업,20170920,치킨,36.20,서울특별시 영등포구 양평동2가 1-1번지,189734.544016734,446634.254586356
8589936072,11560,영등포구,영업,"",한식,65.00,서울특별시 영등포구 신길동 95-66번지 1층,192759.220358298,445713.069574643
8589936073,11560,영등포구,폐업,20190502,한식,83.00,서울특별시 영등포구 신길동 296-12번지 1층,191429.026015792,445038.505444455
8589936074,11560,영등포구,영업,"",한식,187.77,서울특별시 영등포구 양평동4가 27-3 2층,190955.646830706,448129.217408313
8589936075,11560,영등포구,영업,"",한식,119.11,서울특별시 영등포구 당산동4가 80번지 SK V1센터 116호,190941.054351896,447628.862085473
8589936076,11560,영등포구,영업,"",카페,75.80,서울특별시 영등포구 여의도동 25-11번지 1층(임시사용승인),193338.741394754,446812.951473248
8589936077,11560,영등포구,영업,"",한식,45.54,서울특별시 영등포구 대림동 717 쌍용플래티넘S 109호,190916.911377676,443681.766720649
8589936078,11560,영등포구,폐업,20170704,한식,33.00,서울특별시 영등포구 대림동 903-48번지 1층,191641.166960497,443719.980997281
8589936079,11560,영등포구,폐업,20190111,한식,99.90,서울특별시 영등포구 신길동 3743번지 3층,192076.622027749,444124.693865837
8589936080,11560,영등포구,폐업,20180813,한식,178.78,서울특별시 영등포구 대림동 990-3번지 제1호,191598.095863966,442960.871998344
8589936081,11560,영등포구,폐업,20170504,기타,194.80,서울특별시 영등포구 영등포동4가 442번지 신세계백화점 영등포점 9층,191385.057392247,446098.555926507
8589936082,11560,영등포구,영업,"",한식,55.87,서울특별시 영등포구 당산동 121-59번지 지하1층,191714.925390227,447548.691302462
8589936083,11560,영등포구,폐업,20180516,치킨,75.90,서울특별시 영등포구 문래동6가 29번지 신일아르디세 109호,189940.379562321,446548.179989593
8589936084,11560,영등포구,영업,"",한식,62.00,서울특별시 영등포구 당산동3가 563번지 당산어울림2차 아파트 상가 1층 근린생활시설동,190592.970493727,447135.24117574
8589936085,11560,영등포구,영업,"",한식,59.70,서울특별시 영등포구 여의도동 34-11번지 한양빌딩 지하1층 105호,193659.140223402,446692.99220699
8589936086,11560,영등포구,영업,"",카페,33.00,서울특별시 영등포구 신길동 4902-1번지 1층 일부,192099.288305764,444963.10629315
8589936087,11560,영등포구,폐업,20190109,한식,157.03,서울특별시 영등포구 여의도동 43번지 미원빌딩 지하1층 202122호,193798.948251805,446579.652565611
8589936088,11560,영등포구,영업,"",한식,75.70,서울특별시 영등포구 영등포동7가 70-1번지 2층,191545.674055852,446978.507332844
8589936089,11560,영등포구,영업,"",한식,63.75,서울특별시 영등포구 여의도동 53-11번지 상아빌딩 지하1층 5호 6호,194084.264051974,446244.454386931
8589936090,11560,영등포구,영업,"",한식,152.74,서울특별시 영등포구 당산동4가 80 당산SK V1센터 1층 118호,190941.054351896,447628.862085473
8589936091,11560,영등포구,영업,"",한식,30.42,서울특별시 영등포구 양평동4가 161-8번지 1층,190856.159277467,448297.965320631
8589936092,11560,영등포구,폐업,20180618,중식,35.00,서울특별시 영등포구 대림동 993-49번지 1층,191355.424904196,442881.029174549
8589936093,11560,영등포구,영업,"",한식,562.67,서울특별시 영등포구 당산동4가 80 당산에스케이 V1센터 지하1층 B121 B122호,190941.054351896,447628.862085473
8589936094,11560,영등포구,영업,"",한식,38.98,서울특별시 영등포구 당산동4가 80번지 당산 SK V1센터 1층 111호 일부,190941.054351896,447628.862085473
8589936095,11560,영등포구,폐업,20180702,한식,49.15,서울특별시 영등포구 여의도동 44-23번지 하남빌딩 216호,193717.614335836,446460.363567554
8589936096,11560,영등포구,영업,"",한식,39.60,서울특별시 영등포구 여의도동 37번지 아일렉스상가 지하 B06호,193209.283508484,446474.956573488
8589936097,11560,영등포구,폐업,20181207,주점,233.60,서울특별시 영등포구 여의도동 44-13번지 충무빌딩 3층 305호 306호,193861.272368256,446387.375846863
8589936098,11560,영등포구,영업,"",분식,36.00,서울특별시 영등포구 여의도동 37번지 아일렉스상가 지하1층 B06호,193209.283508484,446474.956573488
8589936099,11560,영등포구,영업,"",치킨,7.00,서울특별시 영등포구 신길동 201-56번지 1층 일부,192410.956734146,445243.063236753
8589936100,11560,영등포구,영업,"",주점,90.06,서울특별시 영등포구 양평동5가 125-5번지 2층,190694.396675673,448667.181702536
8589936101,11560,영등포구,폐업,20190610,한식,24.20,서울특별시 영등포구 신길동 347-270번지 1층,191476.399510426,444750.592984382
8589936102,11560,영등포구,폐업,20191125,한식,21.48,서울특별시 영등포구 영등포동5가 61번지 1층 일부,191608.540009721,446677.354194829
8589936103,11560,영등포구,영업,"",한식,64.00,서울특별시 영등포구 당산동 121-241번지 1층 103호,191909.783322754,447137.70862205
8589936104,11560,영등포구,영업,"",한식,104.16,서울특별시 영등포구 당산동4가 80번지 당산SK V1센터 1층 112호,190941.054351896,447628.862085473
8589936105,11560,영등포구,영업,"",치킨,49.50,서울특별시 영등포구 대림동 864-12번지 1층,191317.82499475,443323.846041002
8589936106,11560,영등포구,폐업,20190111,한식,95.04,서울특별시 영등포구 신길동 261-22번지 레전드힐스 1층 106호,191827.864646478,444825.923643665
8589936107,11560,영등포구,폐업,20191004,한식,66.00,서울특별시 영등포구 문래동3가 54-39번지 2층,190884.220411074,445783.925711337
8589936108,11560,영등포구,영업,"",기타,61.04,서울특별시 영등포구 여의도동 61-4번지 라이프콤비빌딩 1층 101호,194530.535390096,446306.787198089
8589936109,11560,영등포구,영업,"",한식,25.00,서울특별시 영등포구 당산동4가 74-3번지 1층,190901.831753969,447507.028865604
8589936110,11560,영등포구,영업,"",한식,97.40,서울특별시 영등포구 당산동6가 237-56번지 2층,191337.865026328,447976.031780792
8589936111,11560,영등포구,영업,"",한식,74.10,서울특별시 영등포구 문래동4가 8-6번지 3층,190214.155395913,446025.603926737
8589936112,11560,영등포구,영업,"",한식,67.18,서울특별시 영등포구 대림동 1068-18번지 3층,190902.784812622,443196.06883852
8589936113,11560,영등포구,영업,"",한식,50.41,서울특별시 영등포구 문래동3가 69-4 1층,190625.443171321,446332.100457075
8589936114,11560,영등포구,영업,"",한식,36.01,서울특별시 영등포구 당산동1가 16-1번지 진로아파트상가 1층 103호,190766.238732198,446496.183037224
8589936115,11560,영등포구,폐업,20180320,한식,67.17,서울특별시 영등포구 신길동 4937번지 한화꿈에그린 상가 112동 112호,191937.554563608,444531.729194913
8589936116,11560,영등포구,영업,"",한식,66.00,서울특별시 영등포구 신길동 4679 1층,191894.024853709,443571.156401847
8589936117,11560,영등포구,영업,"",한식,795.80,서울특별시 영등포구 여의도동 13-1번지 기독교한국침례회총회빌딩 지하1층,193002.335058486,447607.318958343
8589936118,11560,영등포구,폐업,20190111,분식,38.98,서울특별시 영등포구 당산동4가 80번지 SK V1센터 111호 일부,190941.054351896,447628.862085473
8589936119,11560,영등포구,영업,"",한식,31.79,서울특별시 영등포구 여의도동 50 여의도시범상가 7동 1층 13호,194370.32715363,446497.523930335
8589936120,11560,영등포구,영업,"",한식,201.52,서울특별시 영등포구 양평동1가 9-39번지 2층,190271.852634647,446594.444873129
8589936121,11560,영등포구,영업,"",한식,197.55,서울특별시 영등포구 여의도동 25-7 메리츠화재빌딩 1층,193439.091017665,446875.742197037
8589936122,11560,영등포구,영업,"",분식,59.50,서울특별시 영등포구 영등포동6가 66-2번지 3층,191440.611050434,446525.322401275
8589936123,11560,영등포구,영업,"",한식,132.89,서울특별시 영등포구 대림동 756-5 지하1층,191301.284742374,443775.2428814
8589936124,11560,영등포구,영업,"",한식,26.00,서울특별시 영등포구 양평동2가 33-15번지 1층 102호,189798.203318148,446927.191656447
8589936125,11560,영등포구,폐업,20170626,한식,66.00,서울특별시 영등포구 신길동 59-2번지 101102호,192689.195810536,445874.843268008
8589936126,11560,영등포구,폐업,20170317,한식,100.00,서울특별시 영등포구 대림동 988-3번지 1층,191531.775750833,443105.538726652
8589936127,11560,영등포구,영업,"",한식,148.14,서울특별시 영등포구 당산동4가 80번지 당산SK V1센터 1층 114호,190941.054351896,447628.862085473
8589936128,11560,영등포구,영업,"",한식,32.50,서울특별시 영등포구 대림동 1031-1번지 1층,191240.471806378,443148.405484345
8589936129,11560,영등포구,영업,"",중식,26.04,서울특별시 영등포구 영등포동 618-496 롯데백화점영등포점 지하1층,191741.345847708,445970.307641467
8589936130,11560,영등포구,영업,"",한식,23.80,서울특별시 영등포구 영등포동6가 95-7번지 1층,191303.64382000000,446801.87825900000
8589936131,11560,영등포구,폐업,20191028,분식,88.20,서울특별시 영등포구 영등포동4가 442번지 (주)경방타임스퀘어 3층 304호,191385.057392247,446098.555926507
8589936132,11560,영등포구,영업,"",한식,26.25,서울특별시 영등포구 대림동 807-13 1층 일부,190678.3600811,443551.585912487
8589936133,11560,영등포구,영업,"",중식,56.58,서울특별시 영등포구 대림동 717 쌍용플래티넘S 1층 101호,190916.911377676,443681.766720649
8589936134,11560,영등포구,영업,"",주점,62.70,서울특별시 영등포구 신길동 95-66번지 1층,192759.220358298,445713.069574643
8589936135,11560,영등포구,폐업,20181213,한식,55.00,서울특별시 영등포구 영등포동3가 3-13번지 1층,191793.504251274,446300.474789196
8589936136,11560,영등포구,폐업,20170407,뷔페,561.00,서울특별시 영등포구 여의도동 23-8번지 동양증권빌딩 지하1층,193227.92810475,446845.274458112
8589936137,11560,영등포구,폐업,20180430,한식,79.00,서울특별시 영등포구 도림동 215-2번지 1층,190799.783075401,445210.453486366
8589936138,11560,영등포구,영업,"",한식,36.60,서울특별시 영등포구 문래동6가 24-1번지 에이스하이테크시티 2차 1층 107호,189849.410292461,446314.681885687
8589936139,11560,영등포구,영업,"",한식,45.00,서울특별시 영등포구 영등포동6가 79번지 1층,191408.2951524,446472.146786764
8589936140,11560,영등포구,영업,"",분식,16.28,서울특별시 영등포구 당산동1가 223-17번지 1층,190957.411832207,446753.531231026
8589936141,11560,영등포구,영업,"",한식,11.14,서울특별시 영등포구 양평동1가 217-5번지 1층,190055.216568716,446903.412603832
